headline,link,source,region,published_at
"Vloggers Hamza Bhatti and Mooroo visited Tehran to attend the funeral of Ali Khamenei","https://news.google.com/rss/articles/CBMivwFBVV95cUxPdUNzNnRoQk5INjBZQW1YNTRiRTk0UXNMS0lBdVRudTU4Yk9YWjlJdG1jYmJ3dkRxRmFkYnlQaFhjWjBfd1EzeHVVRXhPbnBsOTNpclIzZmhLZm5Edm94MEdZQlJvb1hRb2M1VEZnV2ZjTHFhbUJUUDNpMThUMHZyaU9iNVJBaGVZS1lqUVZWNXlubktxaTBPSWMzRnhlbGlQU0dJeGpsVXV2bjNvRHN6WXBfdjdWRU9SUl9KRVkyNNIBUkFVX3lxTFAwWU5JYktydUhxdFB1SXRKdl9lWi1ZRHo0Z2ZXcjF4bENlWV9QdjZkemEzWVpscUdRMVI2YXpGbmt0RFBZazNaYW9MeFNicXJVTnc?oc=5","Dawn","Pakistan","1783323377000"
"Israeli Defence Minister Katz threatens to 'eliminate' Iranian leaders","https://news.google.com/rss/articles/CBMipAFBVV95cUxQQ2dvWVFrV3h1YnJwODg2TklYSHhXZ1dxVVZyTTNGcE1XVEFnYWZDTG83SFZNelNqUzh1UW0zQmFWTzNxT2MtM2cxTXVtYjZlOTdZWTgwSEVScFBhd1NXd0FmRFE4V1JOX1NVVzNyVFhEanBuWUd6YXl5VmFlX2hOMDJ5bXRKRzFoLU8xRHdLNTJzNkotcS1oeEZZNFlLN1gwMHJXNQ?oc=5","Dawn","Pakistan","1783323346000"
"World absorbs historic Iran war oil supply loss, but depleted stocks bring risks","https://news.google.com/rss/articles/CBMixgFBVV95cUxPYWZSMXB6NXpuMkgtV3ZhdDlhTmFvS2gybVlDcWFqNzlJUk16QnFtUnVEMkFpY1hMcFJlNW42V2JHSGZ0Q1FpNWFycnR0YW9Xdy1lVVQ2Vm53V1liVDd2ZlRpWkdIMjQ4OW1LOWxfLWdmcUc1ck5VZlViSmdydGxtdllHUGpvckllVDZSLXpQcjlveVZNeEVQQTBiMzVVeW0wVjlLeGRCTjczd3B5NFQ2TUpMbGtBZHNHcUdNOXNtSG1uVFNLWHc?oc=5","Reuters","Global","1783323369000"
"Oil Falls on OPEC+ Output Hike, Hormuz Flows Recovery","https://news.google.com/rss/articles/CBMitwFBVV95cUxNSW56eVpXWUdrT01leHZ5Z2Q4U3JIYXczczRNM055dzJOY3JDQU9EU2daSkZyRDlJSGdYTnJLT0pzb0VtdzBDa2ZPVW5FazAzN0lUTk9zaEdHcnJzVy0zZUNDazBNVERqQ2ZPU1pkdXZpQWRRUlZzdUVpb1hPMW51aDRIaGNoeUtGMlRud2VjNGpWV2U5YXRPcjFwczR0eTJGRlF4NHRKWlgtVjFnYkNrT0N3eS1pcFE?oc=5","The Wall Street Journal","US","1783323420000"
"Huge crowds of mourners gather for slain Supreme Leader Khamenei’s funeral procession","https://news.google.com/rss/articles/CBMingFBVV95cUxPVFlDT2dYZTdQV2RsU184azNPMVM1R1NZQ3pJd2l5WTJpLUVSUDF1cmJvMk5PQWlMb2R0Rlc2dGxhbXJxUC1xaE4tWVdtalphTlNpc3VzVks0V20zRGl3cjRpcGFYNkF1UkdhdjdsU0pHcGtUU1p1ZGR1cmhHU0o5UGdGendBLWI0SlZrcU9ac2RCa3VtQllDX0k2aF9iUQ?oc=5","The Independent","UK","1783325640000"
"Katz: Any future Iranian leader who tries to harm Israel will meet same fate as Khamenei","https://news.google.com/rss/articles/CBMizgFBVV95cUxPeEJZaC05b000bFRTY0RVTUdraGY5WGlyV0Nfck1jeXVhY1lxckdLcUFYdTRZUzRLTGllWTNtakp1UG5TQnEzQml0dkRtSVJ3NlJheUlHTE5YN3VMY0VacmhZRHRlc0poLXJ6Z0ljUkFySFlCU3FFVWdXTHBOVEJaVmxOd1Q2NHd4dVl1UGxZak5UTHVjUENWNVhfcEdpd25JalRMS1VieHpIT2NPWXlMWEwxbDdBRDRCSW5VRE5kMEJicGliR3ZoLVUyYWI4QQ?oc=5","The Times of Israel","Israel","1783325154000"
"Vloggers Hamza Bhatti and Mooroo visited Tehran to attend the funeral of Ali Khamenei","https://news.google.com/rss/articles/CBMiuwFBVV95cUxNekpSSFhUbV95QWI2Sm5QaV9iQk9ya2pxWnFSTGo2WG8ySkktV0Y3aVFzN1ZhNkZfLUc4NFduY04zMTBhOG13YmctbHFxRmp6dzI2M2ZsZmdEeHlnMHVTTkk2MjhoWHlWcFFyVDJFNmRqVE04aUtiS25neURRNGNVOU9NZWxscGVISTdqcFNMTXdfYk5BM2k4WVhnRGdoNmpCU05VV3JmaHMwTkNXVk4xN3Zlb01pTUtyekZn0gFSQVVfeXFMUDBZTkliS3J1SHF0UHVJdEp2X2VaLVlEejRnZldyMXhsQ2VZX1B2NmR6YTNZWmxxR1ExUjZhekZua3REUFlrM1phb0x4U2JxclVOdw?oc=5","Dawn","Pakistan","1783323377000"
"Fleet of 10 Japan-related ships exit Hormuz, data shows","https://news.google.com/rss/articles/CBMisAFBVV95cUxNRkNOTTk0Q29SYzFJakItcUhURnU1TVY3Q0ttU3ltaHdfQW9lVXlGc3hYSTVYdl9Jbmk4M3VwaW1mZl9aVlNRZ1FiczZGazRieGlBWDhPTDFLc0kzUm9iOTVpd0JpRW0wLTVwMU1kZnVFZ0tnZG4tZk9NNEgzb3FkTE42N1NVR3ZxcERQeDRQWGVBQzhGYkNWZ29YbFZMYXNxRF9MYWdDd3JBN3hkR0VUTNIBtgFBVV95cUxNRmpDb2J1Mk1YVkJRXzhiOHA4MUN4RWs2dWxTa0JGempVY2hwcU5YWXducnhabms1SXFJTUx4a1JSXzhkMnZycFB4eDdEd3A4SGZBUHZZUWNXdnJnOWE2WWVXNjZoVVc0VERLdEpHekxsZjNMU3h1UjhCTl9TVFcyU2N3NmVZMk1FdDZKLUVlZVgtRDl3S1ZXdkFkNmVjcllwZWNseEFxOWx4bVdDVm5nYXRvWXhQUQ?oc=5","Al Arabiya","Arab","1783327560000"
"Iran will continue on the path of 'dignity, progress, prosperity', president says","https://news.google.com/rss/articles/CBMirwFBVV95cUxOWFUxWTJ5MnZhd29STG8wMEdJZjFiajF0bEhvM1NMTEwxd0xIc1NtR2RudV8wSDg2eGlMdnp2LThUb25nOXdOa1lOSFVjZXJHZWVYb1l2VEt5Qk1WWDNzTk5yMkFEd2lvbkc4QzhIUHo1dmR3al9hR19sLTBoRHpvVlEweXA1YjRTamg2X0ZGTDNMSVJWVzRacnM5ZG9obDBKUWZUejR5aW5sV2NfekZ3?oc=5","Dawn","Pakistan","1783326756000"
"Israel’s Katz warns Iranian leaders amid Khamenei funeral","https://news.google.com/rss/articles/CBMitgFBVV95cUxORV9UX3pfRm1xakVpQTA2YXFDb3lEUGIxMEt6bVFqN1oxV090X3RRQmJQSXNGLUo2YkZwclBXT25MMXNGdFE5ckhTMXpESEtXUDF0TzNYVzhhSEdnVUlaYmVHYmN2Y3p1U1lNWWYyZEdYU0xzZUh6UWF0NFVjMGVIY1RscFdXOU9LdWxrY1ZlNUt2QzFhWUpOQTV5TU5hLVE5b0pXb2Z4Njl2QXdTYVRKQXpvS09OUdIBuwFBVV95cUxOYjM2UmFXMERIU0F0aTBYdnZ3eS05NEEwQzdQdllKM1MtYXRURXdfWHNaS1R4a2x2N1FhRU8zdHFYcU5na1ZNSThDZkVqcEMxQnVxS3VBRWE3VFBBMUFEN0E2YlU4WkpSNGZSNnoyNkZyNE1aeEFqRmRaQVJUNjFZZDhvZ00wUnFUdmF3cV9rd1FFeDlKZjlvUFlYektjYW9iRlFVVFZFcUd3UW85ODJsSlI0eTBuSGxsOEU4?oc=5","Al Arabiya","Arab","1783325100000"
"Iran mourns Khamenei as new leader Mojtaba stays out of sight","https://news.google.com/rss/articles/CBMihAFBVV95cUxOeFRRd0NkaS1sc0dCQVd0MTBGRTMtdHJmaXZDUHpKcjd4TDhGVVg4UEM4MzZpNUlSV3R4Y1YxMTkyYnlOVzNKN0JtWl9UV3RNRkFFRDZZbEhCbjFBVk1NSFk0Y21sWTQ2TXlmQmFqYXljU2xyWm5uU2JWblM1WURRYzRnOFg?oc=5","Reuters","Global","1783328475000"
"Millions attend funeral procession for Ayatollah Ali Khamenei","https://news.google.com/rss/articles/CBMicEFVX3lxTFBWbkpoTnRSeVBPTHFsQ0ZrZUJoRkNudmxnUFl5RGUtZ3RlcFhTUnowMVdlVm1vWm1NZnpNMVAwRHV5bUlwbTIySklJZDRXYlZvV0V1ekV5LTY0MHdRYS1Jc2lOVDhsUWt1SkJWVXR2NFg?oc=5","Financial Times","Global","1783329359000"
"Iranian mourners call for vengeance on Trump during Khamenei funeral procession","https://news.google.com/rss/articles/CBMi1gFBVV95cUxOd0lhRW5QeE1HTjRBMmNoQ2lzRFZFWEhtU2dBdnZVUndablYtTGQybHpSZ3ZoVFBnYVBBR1AycldqTFB4SWVHMWhySk5ZcHJPVmdrOXNqV2lQTFZMQWJHYVpaMVBnOVMwUlVHVm1BRzRxRmc4SVkxX09tQWJEUXV1a3p0a3RaUlRvNXVfZWVyN0U0Xzc1UFpKWlMyQXVyYlF4d3R6S19UdDl2dEkyaEtrdEtWU0haMjU1dXcxaUE4RUdyMG9oN0pqZG9nc1F3czhQcHF2TTFn?oc=5","Reuters","Global","1783328864000"
"People burn US, UK flags at Khamenei's funeral procession in Tehran","https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1GV2l6ZXpxTEstV1RVVUxibGVRTDVvbGFHNzRZbTZ5SVNaWEEwMHZjZ29zckVPczJQWkwwTnEwd3hLdFZ5VW11OEZ5RWJ1SENTdkxtcVdQLXBFMTI0YVAyTVVvNm9KZ28?oc=5","Reuters","Global","1783328183000"
"Millions walk with Ali Khamenei's coffin in Tehran funeral procession – video","https://news.google.com/rss/articles/CBMiuAFBVV95cUxQSGVxdGJXNGUtN1FFc0I5MU9DbVpqSnZodm0wSTN5blFVZkxob2Fmb3NZeHFLekVWWEVFMEJseXVGUGhXRW50TDJHTjdoaFRCNTRPUjhPb2txWXNKWHU1NmxpbW5DSVFpZXdZOGtPbVJkNnozVTVRMzlCRWk2Mld0enc0Tk9sODA3SGJ3RWVuNEl5UFV3WnYwNXhvdmY0aGlNZHNGSVlQMFNIS0JDSGRiVlF2SURYS3JJ?oc=5","The Guardian","UK","1783329900000"
"BREAKING: Main funeral underway for Iran's former ayatollah","https://news.google.com/rss/articles/CBMiVkFVX3lxTE1aZGtEdk1MU3phTm9xSU4zaG1zUHMwME95SlRfNzRzUmM1aFREODQ3cmdNWVJQOEdobzhMMXMtNVB5X044X2lOMFBCazBqS3FmU01jNWF3?oc=5","Fox News","US","1783329007000"
"Why a US-Iran deal remains likely despite the rhetoric","https://news.google.com/rss/articles/CBMiogFBVV95cUxQdmNFT19qLWdSVC02WTA5eDJPM2VaUzNiQUtQY3ZBZmFUYmNxRFU0ZDVhcWE2bVcxZy1kZE1vbk5zM3VMSEdXTlE0blRyT2V4czJnOGE0Y0lpSWl4emsxWEQ4VG8tVHZFNkI1T0p0OG9IV2c0bFBqWXFSYWNZQmNyWGo1a05qTm5oN1hsUmVfZjZsSC10V1lvSUhOOXl5Rk0wSnfSAacBQVVfeXFMTTM2dF9CdjlCZU16OFlpUE9QOFMxSWJQY25zLU1mTW83SVNLLWhmQVFzOGczU3QwaUJ1a0huckJyZ0tmQzZQYmRvMkJNcG5lNnJUUEItRFZPakpVVVhfeklUcnlfY0pQdGhyOHk4cnM4VXNoT1ozZWxtOXRBVzlxZW5LNEM5VlJ4Q2hyMDRSVjVTRkNSZ2tZbzl4MTQ1MjhHVGJCczZ5anc?oc=5","Al Arabiya","Arab","1783329900000"
"Mourners at Khamenei funeral procession in Tehran vow ‘revenge’","https://news.google.com/rss/articles/CBMiuwFBVV95cUxPODNiWE1rU3p4RkJzUXJGcXROS3I3MVA3QlBKTUNlNWxVTUp2ZUR4VVZxRHZ4ZG9lbW9xMEtsNVdrSEZSNk4zc3JIWEtDbzVUdEZ2SUMwN2hjNndNcWw1VWktdk1SOXdKNVJsZ1RFR25NRTB1UC14YlFaSVVnSDQyd0JKd0o2VGJRZnFzSGpkNHJKeFhuWWNjMGhWcHpmUkxvOHN4ZDhJei1TTVhMb1FNZzlzU093YVAyQ2xj?oc=5","Associated Press","Global","1783332180000"
"Japan-Linked Ships Escaping Hormuz in Convoy Through Iran Route","https://news.google.com/rss/articles/CBMi0AFBVV95cUxOYzhDVnh3M0pwakdzLWw4eG5adjlTaTBDT2xlbW44aFJkR3VIaEZwV2NIVTFuRXREeHBLWUNreGJBWU5xeE10UE1JZGo5LTA2TF9rdDF0MThrY2xIaVhCN0ZhNTJRWENicHZFOXROdWhJU1ZrMXRURTVMTE9KLTVicjV2WkhOSFNBa0RBN2NFRGxkZUI4dG9Md2tWLWQwaUE4MzJNajBncEVYamdPS0NqS0lNVWxWUTdSZEVmQmpYSF8wVlc2T1p5VWZremQ5U2tV?oc=5","Bloomberg","Global","1783332117000"
"Trump’s World Cup call, Iran’s funeral procession and Venezuela's death toll","https://news.google.com/rss/articles/CBMiswFBVV95cUxQWGpXU0FFYjIyMmhNNGNHLURmRUYxMDFlMXNRdXpDV0luYVQ0RDFjRDFHMUZQM1dnZnJ4d0xMR2JNanhDTmZ1Z0FCYjN6TGVqUTV3S1JWUVM4YmtCQnhQaDlKa3cydVYyYUJCb1FBaFNVRmFMRGNrRXJScG90ak9tZWdpUlI1MGF1SEVGTG9KNEJ6ck0xaGdYSTRwOWRuOFk5RWdnWnN4SjNycGhGX1E5QWxIWQ?oc=5","Reuters","Global","1783331491000"
"Genuine admiration and emotion' in Tehran's streets as Iran mourns supreme leader","https://news.google.com/rss/articles/CBMirAFBVV95cUxQTmlVS3RpcmF1cVhlUTFKdEI2T2xySU05MS04NHQtcURpVUlISkZCYndoWEV3bVJwX0I4czFnNmVMSDF5RmFCUkRRVHRORWdhZ3BNbi1XNEUxdEpXeGg3NnV3NnpZQTREYUFtdVVab2JsT0luVFlEOWVnOVZHX0IyaXAtRkJLbGxPbVA0NXJBU2V6MHVZUmMzZmhpb0p2aGNUU1FvX2VQZmpTeDRu?oc=5","France 24","Europe","1783330622000"
"Gaza governance shift looms while Iran marks Khamenei’s funeral","https://news.google.com/rss/articles/CBMibEFVX3lxTE9tRnMyVWtiMlhIRW0tVkh5clJTNkJ4QzllRE51VWM2Sl9sQlluZWtqZW5RLTZGZzhuLVAzdFlxUmhyNm1jVVNNUGh2a1hjTlcxZVJNZkRmWlYyTXB3LUdoaUgwWFdHOEtRdUhQTw?oc=5","The Jerusalem Post","Israel","1783333408000"
"Masses accompany Khamenei funeral procession through Tehran as throngs chant for revenge","https://news.google.com/rss/articles/CBMiuwFBVV95cUxOUTdleWZzYlQ2a1Z0UjVma1F0LTZsSGlhVVcxOXB5dTAwM1ZKVmIySTUwazBGbVVKTl8zcW1aZTJTTnUwTy1zdXB1LWY0WTdzR1pxdEl6TDBEbGpmemZvQkQ2T2VlLUlONTdBZ09hZnNpSmtUOWFIYTg4ZXlRNC1sd3M3TUpINDNVNDV3T1Z2WExqTEdOYTcyQjc0VDg0cm92WUwwcEpOQUhYYWlwZF9ESGFucjkzaGVnWUpZ0gHAAUFVX3lxTE1CUVlJMmkzRXFtV3FtdXJYUWxXcEI1X1MwVVdDT0ZtcWRubXBVcDRyc2xCbWVjV1VTY0tGOXJteTZKdXI3YkVQdVNTei1fVVkyX0l3cFA0eDV5OGRucjU3T3owc0Z1RzNmYTZPSm5UdFRZdzBRY2dacHppVjdlT3hWZ2RUbm9zbV9LaWNzNVJTRlRYeURxaWRuSEVHZDB2ZFZVUXV2VmREN0FlNTFGNEJXbUJEUU9IenFTNnYxVmptNA?oc=5","The Times of Israel","Israel","1783332086000"
"Huge crowd joins funeral procession for Iran’s Supreme Leader Khamenei","https://news.google.com/rss/articles/CBMirgFBVV95cUxNWTVfcDRmSHBCZDdVemk2a25lRXMyQWt4enAzRl8tLTNSUUpTMEtHUndNVUhSalZQa0F0YW85X25lLVJHUDQtdEtvNHdGYTdiU1R3cks4SHVQek9oZTV0MG13LUdiaDROS2p0aXZhQ3gxWU1JZGg5ZXBuXzdSLW1yS2FPalNsM1VYVTdlZGVQWFdqcHFZQzlfX1YxcXZwLThGajB5aVZ5bElvZ3JQVUHSAbMBQVVfeXFMTVAxazA2NF9EbkZqWk5EV09pR0tRRUdqaFhKVkwxSUc4cElOaXdGaGJ1NzhoRjNoUW5reHdROTc2R3dia29TSzd1RFV1ZFlFMXc0aEkxaVpFUmppNFVsUUZPbkNOSUw3TEZ3dGlvT083YXdvZ1R1SDhxY2JteXRFckdScVNjT2hKWmVELWxzZ1lnV0lQWkR4YWxrR1pyVUY0QVBkeHhqQUIyemFTanlhb3g1b2s?oc=5","Al Jazeera","Arab","1783335190000"
"Global Rate Outlook Higher on Trump-Iran War Shock","https://news.google.com/rss/articles/CBMiygFBVV95cUxQRW04YVdtYVNYZVY0MFZLelZEVzZlUVJGX0ZhMFAyUUNlSkthQXViLVhfeDJQOTA4WUlKQzg3bjdTdHc1aGhBSzF6d25mSVRqa3Z4bnplWlZObTB4akQwNTdHZDdjTTBYMzVQMGEzWFNJYXpfOWVYZWZ6NW5CeHo4TkNYT1E3cTRpaXBsQmRtVWNJdmtsWUYtMms4Q2JOdnJBWHdGTEJ2SzF1MFFPM2pLYXhvQXdiYUFnTmp0MDN2VEEtTldDRGZSb3JB?oc=5","Bloomberg","Global","1783335601000"
"Rights group says jailed British couple in Iran continue hunger strike","https://news.google.com/rss/articles/CBMisgFBVV95cUxQcUFrOWpYSHVyd1gtN29MRV9seW1wZzBza0FRVVl1RXpQaWFaMVpwWUV1aE42cW9fbTZoWVpibVJ5R2xwMnlCSm8tOC1lY3VnYkgzTXNjbEpQb0RpcTlROGQ3NjJOeEpxZXlaVVFUZ2c1UFVtcHVHTkNBX0NsajBmT0NZMUNYcHFpWms0Nk5fQTYydHVTU204ZUp3MDJjc19UbkhlTkwzQldXamtLb3VvazB3?oc=5","Reuters","Global","1783335438000"
"Iranian mourners call for vengeance on Trump during Khamenei funeral procession","https://news.google.com/rss/articles/CBMixAFBVV95cUxQYk1zeXpDeENmeEt5T2RZaHg1YUFWX1hOSmtZZnFWcnBlck02WDZNSk1QUUtRZTRfYkJuQmtvOW5iTkVZTEo0QzlUcHlIcmcybjZUUHJzWHBGWGd2aUxody1nMW9uSXRxTnRmbGd3WDVlaFVXSVBTazZ2eGtudk5YbUd2aXVJdXpjTjZXa1FDYUJpa2o4ZUNPUTVCMW1VMEtBWWFKRDVqXzlJUTJuS0VxaEdwdnZMNlNvOVczdXRCVmpsekJj?oc=5","Reuters","Global","1783333166000"
"Massive crowd chants ‘Death to America’ as Khamenei’s casket winds through Tehran","https://news.google.com/rss/articles/CBMivgFBVV95cUxPejlWOWZrSldtcnd0cUJpaWdHVTRPRzN6MmY2QTFPT2tnRjUtdmpQT0FxWUIzMlNxNmw4ZVo3VHhpOTlDdzZSY19iQ0RZM1lkTTA0WTBDZnZkOTB4RFpvRGlZempzQU5yaGZwYjYydjVrVmlfUktPY0hDZXd5SWNDYm4wY3VsUVhuV0ptQ2lKUmhEVG1ieEZLWm0wal9sSmRKVldiYWJoRUxrZDdHRy1jUUtLNlM1Q2JSMkxHNWFB?oc=5","The Washington Post","US","1783335451000"
"Huge crowds line streets for Iran’s supreme leader Ali Khamenei funeral procession","https://news.google.com/rss/articles/CBMirAFBVV95cUxORUFxcDBULTBTUm8ybmRndWxvYVNVUTI2Sy0zc3NIMWpjZWFUdTBmN3d2T2tXTzRRUFJUVkRyY1pONm0wQUNjeEFBVmZVMERIYWhpM3FRZFV4T041NERZSlh4NC1ick94c2dKU3N5UlJxSy1iYXZneWZvV0p0Zkhnd1FKdmYyQmhlZUNjaVBUOWZJZUMxeUc5R2VMamFuWXRRd0dUMklfNlk5ektm?oc=5","The Independent","UK","1783334880000"
"Trump plans billions in arms sales as NATO summit tests alliance frayed by Iran war: 'Daddy isn’t going anywhere'","https://news.google.com/rss/articles/CBMi4gFBVV95cUxNbW5PMHpSVXFwR0tWZVN0Z0hVUzVsbjZ3M0ZUbTNXR3J4dXh3ZmFGZmZYcERzdk1abGZLQjBfdVA1Zko0YWdTT2tjeV9KbFRzcTVhWnNMaFh6dXEyd1ZwTzdIRERld1Vlb0dvUFhhSURoS180ODRnMkNTb0JFREdmN2J1TTdtbTVpNk43UW0zWDdBd0lCZVU4akpheVF4cDlEOU5rUHlzb3Y2aTZSVHlJUzdkT1RvTEZVMTBLOE5zWEt2SDEweVJEaWhmdFRJQ0N2SFM2Y3RlTkJ2VS1KUzlKeFJn?oc=5","New York Post","US","1783334340000"
"Israel warns any Iranian leader who seeks its destruction will be eliminated","https://news.google.com/rss/articles/CBMiugFBVV95cUxQa05OcU5ET0M1MmpTWlQxQUowRHcyTXlNME5mdUJfek8tU2Ixa0J5NlZWY2U2OUdISV8xT1BRN2lQbFB5TThfLXN0TUF6Q0FBQ0hESURjTG5jWHQySFZtSzNhOWl5ZHY2TWxWVThjcUxfSENnVVN4aFBUNjBoT01rRzdUWEQ5RGw2Wk92T0RKX2FvWVVFMFZYZ19YSFlKWnRoT2hDU0R0cXlLUlVnMEd6TTh5YW1FcURxUVE?oc=5","New York Post","US","1783333800000"
"FIFA lifts US star’s suspension at World Cup after Trump call; Khamenei’s funeral procession","https://news.google.com/rss/articles/CBMiZEFVX3lxTE45dW1XUDY3MkZvdkhNOHVTY2ZDcmNmcm51dmZ1bGxtVTdKY3JKWVRiazg0WTVrcHg3amZMaG5pQWJuMVdtUjM1M0hmTkdfTlVNNjRLd1g5S1JXa2MyUlFJYkFFdmI?oc=5","Associated Press","Global","1783335840000"
"Opinion | Iran is smartly using the Palestinians, and only Israel can stop it","https://news.google.com/rss/articles/CBMihAJBVV95cUxPdXFzQTJTa0hQNXJwaW1hN3JqT0g4NmxZaHBVQU85RGlEWG42NmdfNE9jbGQwRC1SQkVaU05HajF1dTBQTjIzVGNGT3YzWXFVa3c3S0g0LVpSbUdRNEFRNjlKbFU4Y3VnSVRzaElKZTJnNGp5RWY3RmZTTGw1RnliWko1NnJNQ0JrYkpITXVLU1AwRlV4aWRrVjhya2QxQ0hpOGdJY2lBOWYtS3FPZHlMeEFmclNIN1RudmZyS1VDVlJ3S3pyVHA1RHZlXzVOVWFwb2pHcUN2Ul9hckItMlFZV3lPY0lfSUl2RTdGMFhBU0xlenZ1dmYza0F6Z3BEdnBtZXdjOQ?oc=5","Haaretz","Israel","1783335960000"
"Iran spying case: Tajik national charged with 14 counts of espionage crimes","https://news.google.com/rss/articles/CBMiXEFVX3lxTFBRQ201WTBuVDFwSHdYeFhHX3JVZUxZZmNETTFNYlNwX1BtVWFfX2JHaHZ5bVdET1JPWkxrZk5aMS16S1VSQWd5Z3owY3lLeGEwQXd1WVN5NzFGa2k0?oc=5","The Jerusalem Post","Israel","1783339018000"
"Rights group says jailed British couple in Iran continue hunger strike","https://news.google.com/rss/articles/CBMixwFBVV95cUxNNzYyaEl1akt0SEVaR1QxMlJaYXFMajhfeDhzdTJXV1RKS2ExWk1ISVpwalhqMEpfdnYya05FV3M1T1pHbFFhZjNIV005SFN6SVc0aE1FYjR0dW9qcDM5RWhhNnNkcFhlODNmQy1FaFpQLXVGejNRU0Q0OU11M1REVDEwMVdjRTk4VXd5WUxCbHdzMVdHQmhPcm1HajBkOE80bEJCeF9EeGpsMjE4Y3R5c2JVbndsNjZWZHJIVFByRS1oNS1EZ1VV0gHMAUFVX3lxTE1nNm5lZUxhZTZvTTRjSVJrcng4X1Y1LVVnX2c5LXd2Q0hSMmEzUjU1M1ZSeTAzMG9pby1ibFhfRjUyNFc3OV9Wc0hUU1R0SGhDblFVNlNNMDFmdTJNM250SlJmeTFVRTNPLVF5VjI5SkltWFl0c3dSRzRmYjlxTnBuTmxuaFY1ZUl3eHNGeEpQLTRPVFdPUm9LcnpOQ3BNWjFCSkZYbm53UklDZWhmRTFCckhIR3Jzc1hfRUtIcm1SMDg2dmU0VTVuc295Ng?oc=5","Al Arabiya","Arab","1783338420000"
"The Iraqi Security Advisor and the Minister of Interior of the Kurdistan Region discuss the security agreement with Iran","https://news.google.com/rss/articles/CBMibkFVX3lxTE1VZ1lvT3A5OU5STWFjVEVrSkJZMGI2c2JtbUFXbFgxcWd0TVNxby1HWVRVWWFXQWIwUVZWb2RBMmRLUzNJelJKUjBlQ3c5Qm5XZEFzUTZBMnZCRVFlZXJpNk5FbTdLMFFjbElZdkZR?oc=5","CGTN","China","1783336361000"
"Oil Swings as Hormuz Flows Persist and OPEC+ Flags Higher Supply","https://news.google.com/rss/articles/CBMingFBVV95cUxNT0xIOXdWQ1hUamdjTHFqWGVKSmxvbXJlQjJLa2xtZ3lUNGR0NDdrWTNQR0dBOE1QNFNUSzJzOHhXYVlGanNHQi1rS0JDUVkybExnamhfRmlkNmN1TWZWb0ZnQ0xxWjhrdGp2Tk1NQy1UbG5UTS02OExLalh5U1RSNW1KOVoyWWVxcG1KRlRSeHNpUHR5VG1jMnRCVmNJQQ?oc=5","Bloomberg","Global","1783338490000"
"Netanyahu blasts Iran’s ‘Death to America’ chants, praises US-Israel alliance","https://news.google.com/rss/articles/CBMiVkFVX3lxTE5IbnVNcjdyWFAxQjBqRVNWRWwwcUFjYVJhZjZiWVcySWp1Ny1WelZmcVpzLVZfZTJOWWFuUVJSZHE5aE5zT1M0SjV4WmFZcWdkUndwc3FR?oc=5","Fox News","US","1783339390000"
"As Mourners for Khamenei Descend on Tehran, Many Residents Take Flight","https://news.google.com/rss/articles/CBMixAFBVV95cUxOX1lneVp5bVAwbDIxQ05pbElWNkxyb0tKWXJGdzJQQ1NuUkkyUVFGeDhKUUV6UFphUjhpNmw2N0g3cnNPTUxqdEFvTW01Qk5LdjR3ajFQMjNOOHR3eG9DXzRUY2IzdmdEMndvNlA2Mm1TR0VWMkxjQVFCbVMyOS1mZndJaWpEeGkyQkoyOGFTOWpTX3BaZ1ZiSWx5emNhUFFPZ3dGYWE2ZFhFR1EtSU56VTJBTnA1ODE3WGN2YTVkSldwdGct?oc=5","The New York Times","US","1783337277000"
"Why Ali Khamenei's funeral became a spectacle of political propaganda","https://news.google.com/rss/articles/CBMiV0FVX3lxTE51cU5RRnl6dDh2bGJ1OXRTMkRtM0RzRWhDRGhXbXd2MEtTcGZsQ0lZVkpaWmcteDBNOXlBblFweWtmeDJJTUxlNnJBU25mUkVjY0hBNmw4QQ?oc=5","The Jerusalem Post","Israel","1783339200000"
"Can the Strait of Hormuz Be Cleared?","https://news.google.com/rss/articles/CBMid0FVX3lxTE9XX3VNNmJKUFJvSkwyRW9DMUYyalhZYkRnRUVJNHN5QUtTc05FZmQtaWQ0VC1xZUhGSWpYYUptTUFsNmVpZkV0emVXRmFFSE5kNWRnNG1WVWdpT0F5WlhPejFFVXZLRE9adGhQcU5mSFVELW5WekpJ?oc=5","The Times of Israel","Israel","1783341300000"
"Iranian mourners call for vengeance on Trump during Khamenei funeral procession","https://news.google.com/rss/articles/CBMiXkFVX3lxTFBNWnpXT2FScl9yekNuRFU5S21rMnFPQnlQNEhGbktScXZBbS1Ha1RpeUJqYkQ5czJ2QTc2eHdaWUQwUldVVkZMR2NZaDl3cy03MEtWUEVFdm1WaF82Snc?oc=5","Arab News","Arab","1783341216000"
"Why did Iran leader Mojtaba fail to appear at Khamenei funeral?","https://news.google.com/rss/articles/CBMiXEFVX3lxTE1UZXFZTzR0ZW1rRlhPVFIzeDVWSXdjb0d3NExtQzlsa0FQVDZ2cVRwdEw2Q05uZVZBWWQwZ3BlajZxb0dlY2x5TVlJX2ZCbjVqS2lzWWZqbWpXbDlB?oc=5","Reuters","Global","1783340998000"
