headline,link,source,region,published_at
"EU economy battered by illegal war on Iran","https://news.google.com/rss/articles/CBMiuwFBVV95cUxPNDBvRHZyanRlLU1rRGdyMnBxaTFScXNpYnFocXI2TTNRbFRsMHFEQWZWSWcwZWFGd1RCeVFiM2pyMEdtUWFwanVTR2hUTk9Za2NOazVMUXZmbFpmRE5kN3lqaEpvUGZOMkhLSi12VXB6UEw1RTBEdGk5THFJRnp6UzV2UWVKM0gxUlZEcUN6cjVRVjRBZl9YOHFKS1ZCZ3RNcFdwSmVBR0M2cUtLZHdjR0Z3Unl2bGVMVDdJ?oc=5","Press TV","Iran","1783764208000"
"Iran reopens railway bridge damaged in US strike","https://news.google.com/rss/articles/CBMiigFBVV95cUxOZld1ajRIMFdWMTJBbXpHbXNjbDZ6aEJwcFZCZEJXU2pMNHdaZDhnVWR6NFdGdGFCSVk0a0dGTW9EQ2Q3amZEV1VGRmM2Y2owUmFEQ0NWX2JjZFFXX1hzb2lMSHJVQ1V2VThsR1g2b1RBVmFIaHlNcERBZWFnQzdjQ3gyOHdKQXV0c1E?oc=5","Dawn","Pakistan","1783763283000"
"In written message, Mojtaba Khamenei vows to ‘avenge the blood’ of his father","https://news.google.com/rss/articles/CBMivAFBVV95cUxNak5xOFFEcmVfeWN6YlZJM05SS01tQzFNLXFoVjVtNThOZkpRVU14cW4tekp3ckJjODVaZEJrNHpBX3ltU0hNdHlOckttYkozbk92RzBOcnpJS2xKMTBKZzllVVRnOWhhZk9HMFVLTC1MMUFrSWdNRHN5VzVHTXIyQnZNSkJobmh6TzRtTlQ2eVVsSUlvMDBKNENjM2tQc1YxRkQ5anVUN1JGRzhpdURFVUh2U1dlbWNzd1RkbA?oc=5","The Times of Israel","Israel","1783767136000"
"Two Soldiers Killed in Attack in Northeast Iran","https://news.google.com/rss/articles/CBMiigFBVV95cUxOSldFdXk5ZnE4VGttSzF1Y1VZTUxnSkYxREU4MjlvYWVfa0VRbnRLeWhVSVdvT2ppbDhrMW5vMTBfemdlUmpIOE10ZFZwZGlNanlScWpnOWFFRW9pZE5GODZLYUlNTjVNMXJ4eEhYR0gwNGdTcVgyRHE4azhKSjZjNzdGdk5Td0V5WXc?oc=5","Asharq Al-Awsat","Arab","1783767103000"
"Ayatollah Khamenei hails ‘historic’ funeral turnout, vows revenge for martyred Leader","https://news.google.com/rss/articles/CBMixAFBVV95cUxPMFgyY1ZRWGFOd2FVM0hFWmYwZE9Lb2xaU0hJd1JoQmtoMnpoS1ZURWhXc3UxUHg3NFR0YkF1ZGFXVko5ZWxSV2cxa0pnZlJnNWpQSHBOVDV0VXhyV29ucEJpMkhkbXpJbDRIQ1lMcFNSVTV0S0FBdmVrX0Q1VUt4Wnp3WGpvb0tQNGZHN3liZnY2NUh1R0ZkaVRuV1UzMnV5UGRlcHdqR0I2eXlOWXBnR0tfbUVrZG9KdXQ2ZWQ5RzF3V24x?oc=5","Press TV","Iran","1783766580000"
"Source tells Iranian media no talks to be held until US retreats from its stances","https://news.google.com/rss/articles/CBMixgFBVV95cUxOdnJ3eEg2MUZLaFZybVYzQWN2WG1WV0d5SmZlc0RQMzNRR3FkblZGVklqSzRKZDdDSXJPZVI3ZVRBLVdwV3B2Nlhvd0FQZkNnM0FJaEF1d1dRTklya2ZhZ0IxMjJCd3piS3NER1RDN3N5SGV1bUE3ZHVZdXU5VFN0LW9XaUZ6VVhuRzREcWlDMGFRQlVwSWs0R1lWZzFYemNqdjBYU09JT3UwcFpSUkNXck82c0pjTDVFT2pvQlNBMl8yNmdGa1E?oc=5","The Times of Israel","Israel","1783766236000"
"Two Basij members killed in attack in northeast Iran","https://news.google.com/rss/articles/CBMirwFBVV95cUxQbk5IcTk5OE02Z1NnMjdfMUZPaXVWQU9RY0pJXzN1WnVBR212bl9Wd3hQS1pVbnlRUG9SSURCYVBYcGdRUHFHWjBQcEJvekE2bnljT1cwREJxYmZvZXlqYWNHTzQ4enQ4QWVDTm91cHl4eTNLWGpxUHJoakNkcm1DVllMeHB1dDNZa2tRMHI2T1Juall0eDZWdlhsZXFKbXpib2x5RWFNRVlUenVRQUFv0gG0AUFVX3lxTE9zT2F1QzhxS2xCdTZpSGE5RTA5bWVLb1RZU2ZpREhqcjVjS1hYTzhGSUk1S3ktWEpYR2puT1luQmU0d2VkMEZuLXo5SmdwVGZxSDZZYTI0OWQwYzQ0dXJfN0NNcUxlNzg4clhkMWRtWlZtYWh3cGlLV3k5a0NrZUV4bUdhVmdENGV6alRGU0NUYXhBdmRkb1hya1pfZGVuNDVmdXdBVGt0bUlFUVZNNmNaNWh6aQ?oc=5","Al Arabiya","Arab","1783766160000"
"Iranian FM Araghchi Arrives in Oman","https://news.google.com/rss/articles/CBMikgFBVV95cUxNMHVXNWlwdnJQSnpHRlBXVkVKOFFDSTRTWTRBeGpWMVF5V2JsdFRHSDVyMUFJYzB0NmFXNUZ5d1d4RVFVQTJrMzRTb1poRlJ5dFFyTEV4NjM1NmpLREI1ZlR5UTdncE02aldwNGlRNVF4QURFWXh0ZGRMR0RFNGktQk12YXZyMnhpMGdFTGo4RUt4UdIBlwFBVV95cUxPOG5pNmVqWVFEVVlJcWZubjNlMElqVTNKTFJxdTRIV3VlaWRKdXBvNzJleEwwWHhwTEJCZXlkUUpzUjRoNlhiSGNTUlVZNWlqNVY2cnhnOUZEdHZXSk5zMzY1bENGMW41Y3hwcm9JRkRabUVTNlVYMDZWZkdNcUdDcno4OEZublBJd0JidDl5WXFkWjc1RWdv?oc=5","Al Arabiya","Arab","1783765017000"
"Supreme Leader Mojtaba Khamenei to shortly release message following father's burial","https://news.google.com/rss/articles/CBMiuAFBVV95cUxQVDNmZmRNeTdpWkxYbUhDMkpIMlNES3M1N1lRdUVMYWxLSGFHYXZOX3hOc05xdHRhNG9UR2xiUEQ3cm50T1cxWkVZQmgwTzZKS0pvdjZidUdPLW1YUmU2MWFjTnBYbnptaWZvV2NGdlBJM0dodVI0Y0FUNFc5ZEstVFBuUFRoTHB0NTRwWWxBYkRjMk9ZektZdDdVbUNOd1Bzc2o5dUZiWTJ3eVRlOFhtSVdlaUFUTkVq?oc=5","Dawn","Pakistan","1783764836000"
"Mediators Try to Salvage Diplomacy After US-Iran Strikes","https://news.google.com/rss/articles/CBMiUEFVX3lxTE03eHQ0RWJyU2NHYUxjczQ4MW00WlUxVlBkSjI3dURVVkNadzdjN1I2QlFZSU9PbUNZV1FSZzByZzFyQW5xejhNVDZUbkhUdzFl?oc=5","Asharq Al-Awsat","Arab","1783764530000"
"NO NEGOTIATIONS WILL TAKE PLACE UNTIL U.S RETRACTS FROM ITS POSITIONS - IRANIAN MEDIA","https://news.google.com/rss/articles/CBMieEFVX3lxTE5lYm9ZamFaczlaTW9CbzU2dHM5TThLSnRoRGVWMWd2MEtsaXdwWXVwQThUTmVQVjByZEJZa2FJb0xxdGdxUExOUnNxR2NKUllQSWpucDNSOWNpVXBMX25ubmpzUHZscTVpX2ttMllMZFdiYzk2QXVoQQ?oc=5","CGTN","China","1783764299000"
"Iran's Supreme Leader pledges revenge for slain father and predecessor","https://news.google.com/rss/articles/CBMitgFBVV95cUxOVFJ6QzJlMkc1VWtrWHlLcms2NkZhSWZ5VnhDazNkY04zS0RMN01UUjhUOGZUajRWVGRqREUtbWRDUjlLakFZaFByZDgySm9mcFNGQi1rLWJFd3RHS09iUVZRZHZGTHFfM1BlTXVYdmhZczl2bFBkZVZDRHE5T0phT2NDd2dTb1F0aS1vRW12SlFCbEFrMGJhRGdSY3FCRHhhd21vbVg5QVNKMl82c1VQd1NaaEp2dw?oc=5","Reuters","Global","1783767069000"
"Trump Threatens to 'Decimate' Iran, Apple Sues OpenAI, More","https://news.google.com/rss/articles/CBMipgFBVV95cUxQaFRfYXVXZ3JVTS1WX0RqZUxJUG04MWlMcUxNdVdjT3JIN3U2bE5sWjhkZ3VSQV9STG5Lb0RoRDJhLUVfY1NMZWVOTmpfc0psZVBnb2xfYndPX1d4empVVmNsM1hUOTM0N2dPaUlXOGV6d09BREpLdlZjOENCTzBYc2tpTC03NW10Q1RwREFWUzlva1FERXg4WWxXQlRaMEFEdWVnREt3?oc=5","Bloomberg","Global","1783766179000"
"Deal or no deal: Vance team feels like he’s handling Iran ‘the right way’","https://news.google.com/rss/articles/CBMiuwFBVV95cUxPcjU0eUNvakxFLUVmbU1CMk9yVGlBNmFnRFZITDhnRWVBN3N5cE5uV2pOYV9XSlZReHA2Q29PWFZtdi1HdU4tcjFoUmFOdlNQXy16bXRubHhHS3FZUWhMS2xqT1dVRVJaUTYtS19KcXdsSmhMcHpkTzFJdUtQT21vUmZ5dUQ5VE52YkNBSzlMNlVVRVdqMmJxMXBxNG11WHBmRElDaWhqSWlzZGhfSXZraHZLS3VZU0NNb1FB?oc=5","Politico","US","1783767780000"
"US forces gather as Trump issues deadline for Iran","https://news.google.com/rss/articles/CBMiVkFVX3lxTFA3dDJCWks1WWtuM081WE5RTDYwM3hoeTkzSXZEMjIxak5PZzJIQVBVaGJMVkRTMkZPalpVRzBnWnVXX0ZiWEw3Mkp1bFhKNWFKb045UE5n?oc=5","Fox News","US","1783767612000"
"Iran’s Supreme Leader Mojtaba Khamenei vows revenge for killing of father","https://news.google.com/rss/articles/CBMitAFBVV95cUxPa3EzSEpncWNIMjBUZUY4b1BoREhReGdaYlNQYXU1U3NLVF9SeTBIcWttOEZxUFAzQkNremkyMk1xR2V5TmRrdjQ0UzVYQVFLenRaN3RnUFFNNl9zT1cyeXJkcGt6NnIwTmpnY1VHS1IzOVhvdzJfc2REckc1NUNTbE81bzFVRVotTUJkSEM0WkhCVkM3dXp5Tk1fcFphZUlERlRTNjJOcl9JejFIa1FSM3hMbzY?oc=5","New York Post","US","1783767360000"
"Iran’s Top Diplomat in Oman for Talks on Strait of Hormuz","https://news.google.com/rss/articles/CBMingFBVV95cUxNaDZHNGRZN016a2taZG5wNG5La1VmaGtOUDdNS0tMY0VjQnhFQmhwbVBrbXl6VTJmQ3FTRGY5S0tZVV9KeVhsaDhUVjVUX05BbkxBR2hJOXh3WWNsc0VsZkZVQ09uRzZaMzhsc29IMDk4N29NdXZpZWpXZlZ3ZUoza2hXVGZNaW4xempHMmlsdXE2SVlTRVh3c3g0R3djZw?oc=5","The New York Times","US","1783766993000"
"Iranian protestors chant 'death to America' and 'death to Israel'","https://news.google.com/rss/articles/CBMiVkFVX3lxTE5jM0NjSEFKYTBxTFJkX3o4UzhrTVBzYnR0dFl2bG5acGljc0FMMjRzNlQ1cHVJRFM3c3ptN3gxYWdHcjlkdEtXcUhFNzJNLWFtVHlIcGJ3?oc=5","Fox News","US","1783768085000"
"Armed Forces closely monitoring enemy movements across coasts, borders, strategic areas: Tehran","https://news.google.com/rss/articles/CBMiowFBVV95cUxQTmhaUnBPdHVEMVgtSWFFRUFZcHhWU2gzQUNYM1ZnRUxWcndXNGJXX1hiT2E1ZGdUMURPWXNuWHpiUVkxTlVYUUFlQllDR1hBalFrLXp4a0MzLTA5RXNQa01ZMVNvbkdFcGI0cWdMcGt0NS1FX0RfRVE2a3dLeHBPQUotXzBUanRwV3FMVUhjYjlWOGRHb2NueVhmNk5kTjNWQ1B3?oc=5","Press TV","Iran","1783767780000"
"Iran's Supreme Leader pledges revenge for Ali Khamenei's death, says people worldwide will help","https://news.google.com/rss/articles/CBMiakFVX3lxTE5HZXlCTlBHdDR2SDRyb3BVNGhYSVRHdnRGR0dwb1NMSEM1R3RlMnNtTE5hek1NbkJWaW9Kd01nRVBSWFJkZEZaYTV0b3p4UUx0QjhRNTN5NHQ4cTNGMjJtclVoc1VtMXJFcHc?oc=5","The Jerusalem Post","Israel","1783767656000"
"Urgent: Iran says negotiations ""off the table"" till U.S. backs down from its positions on Lebanon, Hormuz Strait -- Fars","https://news.google.com/rss/articles/CBMifEFVX3lxTE9zSTZadVdtZTEwNXNUS1RiSFVFUkYwWDZTVzNXdVppN3BXUXhZT1ZGSHdTbFdsbG5KZkF0ZHB2eU85dWhXcEJ1RjdCeVM2dWpDU3dtVlFTTWJxZEhiMDZYV3VTa1IzZ3B1cDhYNHBlRWt1OXFFanUtQ2J2aFE?oc=5","Xinhua","China","1783766055000"
"Iran committed to political and field support for Lebanon, says Hezbollah lawmaker","https://news.google.com/rss/articles/CBMitgFBVV95cUxOSUtSZGNvanJUVFRwbGxVazFPMHMyLWtqZHhvVjE0NHliN1Z1SmlQLVdUaGk5YVBmbVNzLWZsOVVuZ3k4NUEtWlNDb245dXdHQ2lKc2pPZzNxYUxuQVFLUzFPWDN6TmpjaV9vS0wyQ3pLaTMyOHVIUkhjaGFSaGhzRTFkeDhkQ0hCLWs1Uk5iUkwxa2N2OFFfT1gzelYtcEROTnAxQ0p5XzREQXVkR19ZQVlZc0U1Zw?oc=5","Dawn","Pakistan","1783765960000"
"Iran's strategic patience is paying off'","https://news.google.com/rss/articles/CBMilAFBVV95cUxOcFZJajU4RXM0NlBmdmZDVXcya3pRQWxYeHppQnpod2NQR0Z4NFVZQmtkdUJCUnFWU2lPZEowLW9rVDhTZzJOcTNWVXQzTFVZYW05LW44dk5QYWRPdXU5bW5yc1pwYVQ0QS0wZHl6aVVGd0lqWk1PZU1POTdEeEx5aXZXWFpHRHUxNGw3aWRfc3AwbnlZ?oc=5","Press TV","Iran","1783770960000"
"Armed Forces closely monitoring enemy movements across coasts, borders, strategic areas: Tehran","https://news.google.com/rss/articles/CBMingFBVV95cUxPY21ieVhFZHFNZjhHNWt0b1ZkTmEtSkRXT3VFUVQyZkRldzRaTHI2OFllNHpGd0FHaHBXY2pLeWtaT0JnY0Y1ZkR2MTlCUWRuc0Z0LXJaOGxENTFPeGozdm1obC1Ma3drYTl4Wm40ODJUQ2FQX2NUSmhYMkgwamctOEVocjdhUFM5Tkktc294eEpWRlZyaXU2QU9iZy1Mdw?oc=5","Press TV","Iran","1783768121000"
"China Calls for Upholding US-Iran Ceasefire at UN","https://news.google.com/rss/articles/CBMiowFBVV95cUxPaTNBdnk1VmU3VWUybXJOX19zd18yS05BanZ5NXhFRExPb0hVSDN6U1FJdFBFYmRhQWFxdFNCenE4RjU2dHhYNV81NHROQ25lNGxfc1l1dXI0SjZLd1FBeHFLT1JqMmhpOEdOSFY2OVpzY1ZtWUpwb0R3dWItVGxKSjY0Y2k4TlJtQXdpbk9zT1FnUXVjamtNUHlrNU5qc1FMd2ZV0gGoAUFVX3lxTE10SlNncjQ3LTRqV2FNVDhKdmZCcy1KMWN1aENMZm1tbDJtX2w5ZE5Oc1otNVM1aGM1d0R3LVI0WDhXUkM0NGZtMG4xSlZTcUJqTHNhSVNremE5c3FrSXVBWV9IbTQ5a2JwUXVYX1BvZEFsU0dKbks3RHhiWHJXdU5acmNwZHVaT2wzS3hJRzdpTUJDYnFuQ0FxUjhUckV4NmpzN3VfR0hReA?oc=5","Al Arabiya","Arab","1783767732000"
"Trump Says Iran Ceasefire Over But Talks Continue, Apple Sues","https://news.google.com/rss/articles/CBMirAFBVV95cUxPNEpLck1IMVByZVBMOU9nQVJHWXRvOWJ4Xy1mTkwtUlJlSTdnN1FpbnAzal9Lay03Wk40WmxRZllwQ3dLLUY4d1kyZldMS2lsV2V0QjFZMlVzUEMxNndvanoxSUdvb1plaU1mTjhkU0hyS1lqZmZHTHZTNHppaFZfalBGWmN0UkdSYjlrQi1OZzFBOU1Mbk1ic2t6RjBFN2hNMDNzNWEtWUVrNnUt?oc=5","Bloomberg","Global","1783771086000"
"Iran's Mojtaba Khamenei vows revenge for father's killing","https://news.google.com/rss/articles/CBMilgFBVV95cUxQNUJiQm14QVo5NXVPcmxyRWtveHJiNXM4ZmV1LVloODJOaWlUU0pHYTE1OEZGU1dCbkJJNUt1VDlGN1h2OTRZcE1KMU9OUEtINkszczQ5UkI1OGZhWlQ2YVBnTHZSa3pxeVhkUVFoNTJ4TGF0ZVZlSE5ySnRMbFhwQS1wX00wV0NKWl9GdGZfVDl4YmZOOVE?oc=5","DW","Europe","1783770969000"
"Iran's Supreme Leader vows revenge for Khamenei's killing","https://news.google.com/rss/articles/CBMilgFBVV95cUxQMk4zNGowWEJEMXdRSWtsSWFqckdiS2JrMWItU1g3WEJzUUhiLXpUSXVZLS1ienp2R2VJcEpoa0tRZXdMUS1DMzhfT3lVXzdGTmFZWjZYS3U3aFhxc3hMdTZIckdSV2NGeVJMVTB6RUxUZTVOZjJLb1JwV0RVYmxMdngxdWNrMldMbUlGSl9vQVZlSzFCTmc?oc=5","DW","Europe","1783769987000"
"After leader’s funeral, an emboldened Iran tests Trump, risking renewed war","https://news.google.com/rss/articles/CBMivgFBVV95cUxPaWJxa05fRVAtV1pSbll5d2syT04tSmVoV1NqLTZTYkI2ZXpRSTNia19ZNFVXVG50VU5wZEpPQlVRN1ZUR19aeHo5STNjUkxxclZiNFpLZUhkNlY3RHMwNVp3VlFWYU9iOVN5ZXQ1N0lDdkxaZWs1Q0lkaGpzbWRnR25XVlFXNWNHYlZQVjEtYmJWdDI0a3RhUjVYVk9FSlo2dEVmcTljdUcwRWpwbGxQamE4OXl6T0ZMV2p4aUlB?oc=5","The Washington Post","US","1783772860000"
"Onboard the closest Navy ship to Iran","https://news.google.com/rss/articles/CBMieEFVX3lxTFB2ZmIzTGpWeDFma1BpWmUxRFNLOGUtS1VGMUdPQWNYam02UzU0M0FUSV82a2NFbnpScnlfcUpKemVxZW9uQjN4Q2g3SHZXOGtSOFBXNG9ING01dWVDeUxxUjJOUnJrbVhiNllCVkJBMnRXMXc0Y21GMA?oc=5","CNN","US","1783771211000"
"Renewed US-Iran Conflict Narrows Egypt’s Economic Growth Prospects","https://news.google.com/rss/articles/CBMiugFBVV95cUxNRmd5bnZPcDNxNl9lWVAwMGJycVBrN0Fkdmg4ZTRiWHF6Zy0xclAzZzJ1MnZXTFFud0pFamlxN3htdzJOYm40TkdMVHBzWXk0VzVaUVNlRjBtOHo0WmM1bGZPdWZWQjRIdVBzNkVuQkx1Z2doa1JzYjc5OWR6eENjQmVOSGg3aEhQVGdESXg2ZUxuZ0VTMFV3NHVLcUtfWUdKU3pCcFcxMnBtVVE5VndXSGRLN2kySFJTQ0E?oc=5","Asharq Al-Awsat","Arab","1783771902000"
"Website launched for updates on Iran Supreme Leader Mojtaba Khamenei","https://news.google.com/rss/articles/CBMipAFBVV95cUxOTXg3REtCa2JOYkExaW13WmpDRlE1YXZfZHprTXVHOGpnTW9JcUNIYlJBTE11NmhSbUFvMFB0UEVHazhOWU1vdTlsX1Vfc1lhSnBYR1hrVW01dExCZ2VyRGxLb1lLd0Y2SS1GeEprQXdnX3l6bHJ0LUxvWjZrZXM1MENLYUJpOUw1ZHdjcXlaNjhDVnVZdGhvNWVCY0xwSUdfX1BqRw?oc=5","Dawn","Pakistan","1783769984000"
"Mojtaba Khamenei: news, videos, reports and analysis","https://news.google.com/rss/articles/CBMiXkFVX3lxTE4xUlFRc1ZkVlAwWEItZTdZMUZuSGlwR3VGZExCRGt0aHdaYnlTWjNhZEw1WHJ3NkNaYzJrUTJ6aU5VY01fN3VBSzdtM2RrZmZnenpZcVBnSi1OS0lwQXc?oc=5","France 24","Europe","1783774163000"
"Trump Threatens to 'Decimate' Iran, Apple Sues OpenAI, More","https://news.google.com/rss/articles/CBMisgFBVV95cUxQTGJyRFU3OUloMUUtMHdEQ2tEb3lJd3Mzamp5ZEpZVERzTlFvakpyX0lBXzFFeGpfcmNtZGZuS2tpQi1lSy1pa20taUNLNGRKNXJsUWpQY3FPTG1LSi1pUmNuWVNyTk1PVDhqaU5SbU1rdnUwcmxkUEI0ZFlkVFFHdjhzclVKdVNQWkx2bnBKWDRkNVlGUXh3SWFXZHl1RlFWYXNjZ3o2eXpBVVFLTjBOWGRR?oc=5","Bloomberg","Global","1783775068000"
"Iran Rejects US Talks Unless Washington Meets Its Conditions","https://news.google.com/rss/articles/CBMisAFBVV95cUxNRTJoN0wwM0lnUUJnMUh4TDJQTnp4MVZWWXoxNTVDNGtfTnllcjZKNGtJcmxUWVRxMEFMMHd5bVpCcWVTSVl6RW5qRmswSHFmOTBILTYxRTY2QXFyekpGUG42Y3lNWGtsUEdLWW1kOUFYR2t5b2VOSnJjRF9nSHYwZXJBbWktV2xiZVhtbW5YMVBSLWFmVWRQMHJhb1ZZWEJjSmFnSm5wSlZGbUUtal9nYQ?oc=5","Bloomberg","Global","1783773075000"
"Iran's supreme leader: Revenge ""will most certainly be carried out""","https://news.google.com/rss/articles/CBMic0FVX3lxTE00SHdwTGo0QjBhbnMza3NFSjFtTW9zZlRBbmJxaVIxMGVvSVQ2eDgzOTUwdnNHdE5YQW45WE9hX1ZhZlg2bHh2QXhQaUI5MkxXcU52ZFNQSlNwOEZwT3cxOFU5Nm1HRDdtWFV6UkZqczhlbms?oc=5","Axios","US","1783774236000"
"Matt Whitaker: Iran's death threat to Trump is real, not theoretical","https://news.google.com/rss/articles/CBMiVkFVX3lxTE9tMlYtOUJNcGlRbWpVYzBmN0Y0NlAtd3dPemFqUWZ0Szd5bHB1LURIbVlxVDB6VVhsZXJHREkxSFluei1tLVZBclRNVVkyTVBiWEtEZDZn?oc=5","Fox News","US","1783774103000"
"Iran’s UN envoy warns Tehran ‘will no longer be bound’ by the MoU if US violations continue","https://news.google.com/rss/articles/CBMivwFBVV95cUxPc09wMG1jVWdwbnRfdnV3N1lNSnRqY3FNb1V3RHJRUFZjdURZUzNGVW5ERUxlS3MyQUVYaUZzU3d3REs2RnpYN3dwaHl6aDVfN3BxdjVwamxvSnY0WXd2N0oyR0NQWkVLcGRMcGZ0R184T0N1a1VFYXA3Ym9kQ0kxakNSZFdhclNldjJBY01iLVdNeFU2SVo1cHFGX0pjc3l0UFJzc2x5d3BhTjVOcURzYXJ1eVpweTNVVmtVV0FFNA?oc=5","Dawn","Pakistan","1783775109000"
"Iran to press ahead with Hormuz administration plans despite US threats and ‘crude’ media lies: Source","https://news.google.com/rss/articles/CBMiyAFBVV95cUxOX2hXSmQxb1h2QlUyanBQMFMybnZCSk4tRHNCTzI0NlUzUUFKbnBCV0E1b1FUamxiMzkzYWFqLUdDVzM0RXVBVWtmQ1U1YWVsUDAxXy1yQWx4S1ZhcHBkZTBOVHFFdk5FQ0FaYVpiVDFfYnV3emtwVDgyTVNlcUxWYlFiWGFYekctTDdQVDhsYVVEZEdTVzM5MlB2OGwwall1Y3J5TDlMenRmNWZTWXc3Y3ZXSENCclUtaUlyaUJNQkFkTEpIRmJMNw?oc=5","Press TV","Iran","1783778160000"
"Pakistan, Saudi Arabia urge restraint amid renewed US-Iran tensions","https://news.google.com/rss/articles/CBMipgFBVV95cUxPNFEwM2dDcVZPVVJCUWtCa3ZGeF8zb3BDcFBwUmZIV1UxUVBWMTFsdTRqWEZnYlVwUWNocDFZUWh3TlVMZXJ0TU04TGVVWUhXYkM5b2twRlhsUEttQm9NbWJKYkJDUHZjdHhNMWpIM2JqSWsyek42SFl0WXY3RFdGTC1NUzRqcjk3N041cHdPaEE0UldXLTlRV0hQOXA0eGNaSTdETVln?oc=5","The Express Tribune","Pakistan","1783776852000"
"Iran: Mojtaba ya sha alwashin daukar fansar kisan mahaifinsa","https://news.google.com/rss/articles/CBMilwFBVV95cUxQaE53OUZUbnA3bEFmYnRzNDJyYlFfNmotRktoMlM2MkxxcW1EQmg1ak1Jd29WZ21sMHMyYlBaTHlZdmhoMmRsRjBDSGNOZjExajJHdjltM2c4bDdEd2taM05PUlRxWFZfeXJHNmxLVEJuUmY1b3NPSmZrTTk5RXloWno2RWVHZ0VlOENfZkwwaUVGa1Z4SWRF0gGXAUFVX3lxTFBsX2c1Y0N0WWk2Y1FmZTZ6Q1JmOUhpY2NXbEtzVHFwejRuVGtGLXA0MFBCSmZHcHhLYzZfWVk2YTAtU1BWYmk3c2xrNF9xU1NrYWJXa3pqUTk2QmM1QWZxOW5FMU1jRW9GSU4yMXRxQzlDWkNCY0p2TW5JTEc0OThVX3JhMWhlTE5fUzlwVng3U1BuakxSeG8?oc=5","DW","Europe","1783777114000"
"Matt Whitaker: Iran's death threat to Trump is real, not theoretical","https://news.google.com/rss/articles/CBMiVkFVX3lxTFBtbE03R2JWSmRuOUNKUEtPamg2U1FnXzJrbXZlaGxZdjBDdkI3ekIwbXd4aWhMNDFLYXNRV0FYdVhCeU90U0VDTzhVTUJIVVJsbHN1dDdR?oc=5","Fox News","US","1783777180000"
"Trump has ‘left instructions’ if he’s assassinated by Iran, he reveals","https://news.google.com/rss/articles/CBMiqgFBVV95cUxPQUY3OE5hT0ZJMlg3b1YyM2NEN1ZrdDBUZDM5a3RuZ1ZEOWpXNGlRT1pHSThpdzFZakhWRmhtdDN1UzRaQnI2Vngtdy1sMWtQZW84QUVxZnFUbUlPWHpIbDBuYkp2VUk2WXJLM3pIbFp6Q05sX0hRcE16bXc2RkMwOXZWdGFzRGhZcHRjNkVfRFB2WTAwbEV0N2hnQVMwTlFtdjYySTRaS1VCZw?oc=5","The Independent","UK","1783776840000"
"Iran Rejects US Talks, New Trump Threats, Apple Sues OpenAI","https://news.google.com/rss/articles/CBMiqAFBVV95cUxPc21FWThpenR4MUROal85eThBLXZhR0hPNmFQZFJTYnlrTEtRRm42LWMwQUU2LV9LNG85emUzWVV5U2V6Nkw5MW01NVBMNG4tQ0RSNHJtejN1OTJDdDU2aEt4UVd3WHhrdlFRcUhNVHM0X1RiOGZKS2RsSFRpTGlFNEVreWxGWFhIcGJFczVxRlZ1QlhrSC13ZHhkbmJPSW9yMm9xd3JyVEM?oc=5","Bloomberg","Global","1783780123000"
"Iran issues over 300 indictments against individuals linked to hostile media networks","https://news.google.com/rss/articles/CBMi3gFBVV95cUxQRHhxS1pnX3ZuZll2NFpJaHRUbXR4TVcxUFZIT0NuUnVZdWtvMTVQMW9sQ1hyOUxWTzRhdWM4ODRjNVFrREgwQTVWalVYcTFuSGcyUW9KUzhSUFBFa3dzaGt0cXVQT01ibzRDaEtuQnJEZjlpWUZQcG9pMTBORldNTkMyajBVRk96cExxaV8yZ3pwSlJGRV9VTkJjN2F3cDl6R01HaEZMYlV5S2c5NU9zUGd5NXlScUJhS01vQjNfaTl3OUxBVXNBWmsxeFVaSXJlRWNkcU9LUHEzdTZzVlE?oc=5","Press TV","Iran","1783779540000"
"Two Basij volunteer forces killed in attack during patrol in Mashhad","https://news.google.com/rss/articles/CBMivAFBVV95cUxPR1lTSWxVRVBxRVF1bzFkdzYyV2laOVIzbVhKLUY0RWhLZnhhZ0k1UHVnMzg3UTZVQVNtNFY0ZGo3bmJOTlhLZUJwQ3Vtdjlhb2d5MnY2bVlqNjZNckNneTZEdlJUMkFxQ1RBTnJrUTB1aHVnVEZtVHFEcTluU2tDbGlqTDJtMTJNQ0NZaVU2cHFCd1M3S2RmNmtRNEFhMzd1WHpFLURiWHJGd0tHN1AyNjlyakctaGhCRXFxSQ?oc=5","Press TV","Iran","1783778901000"
"Iran to press ahead with Hormuz administration plans despite US threats and ‘crude’ media lies: Source","https://news.google.com/rss/articles/CBMiwwFBVV95cUxNMlV4bnlaRXU4c1FaRVhYMkNqQ3lHc1FlNnNjM2lCb1o5cVJ5ay03ZVJETS1xTmlPOXpsLUxOUml2cDY2YXdLRlZuUjdQVnVTbm5PQS1pWDRocmlZd1JHckw4a29ZeFZ6Q1l0Y18xdU1xNVduam1mRnItMHI3UlFvQWpFYkZtY2FXU19JSEtXQ1FyOTctNlVtdlNtMjZfNnNQeVIzdE9QX3F6SHVISjFESGtJMzY1ZFVSZDBZd2RlaWYwTG8?oc=5","Press TV","Iran","1783778355000"
