headline,link,source,region,published_at
"Iran cannot be allowed to use Hormuz as leverage against global economy, Bessent tells Bahraini counterpart","https://news.google.com/rss/articles/CBMi1wFBVV95cUxNWFdIczFIZXBMamNDdmI2enpXRURRRHlxMW1zTE1ldmpyLUtfT1RJQTBjZk9qaFh0N1RrNzNWX1pLRW5STUpnMFVzTXA3eFlSY1VfREV6MWdtc1pHdUo5VlRvSnNZT25LU3U1RXJ0RjB3ZWdQRTE4eXlfOUFBS0taUDJUVHJ4MjdVQXlqTVRKcE1YVDkzQVdpOXpwcjc3VWRDMkFnOGhoNFl2enJBTlJob3RucWFSaTlkdkYyekpHak9VbkdqYWhzVWE3S0g5ZjVrMnVKSTRGTQ?oc=5","Dawn","Pakistan","1787726765000"
"Yair Netanyahu was target of Iranian assassination plot in Florida, has since returned to live in Israel - report","https://news.google.com/rss/articles/CBMi7AFBVV95cUxOeDZzVjJXRTNvRGpjQW12RkVLRWJ4RzZ5bGR6bm01a1NSYjh2bFdJeDFaSndlX3ZxWkFCTEc2LTlUNFVqZGJrR2VQMW04XzJoZVN2QXZnZGxXQzVtWGN2eXBmVktTMnlmT0hQTkRza2xoallfZG00NUNZdEIzcTRqNE0tY1pnU3VUMy1LZ0VxSTZ2TVVQS2NtRkZ3ai1nZ1BEc0J1bEdLRThENWZSa0xjTGZrTlNKNHFPMjNLUnFoUm5mdndxSnN2UG9JZDU4eWhac29ZWGdDLW1xRnd0ODF0U2hFaC03M2UzZ0xJSQ?oc=5","The Times of Israel","Israel","1787725493000"
"Iran war live - Al Jazeera","https://news.google.com/rss/articles/CBMizgFBVV95cUxOMVFQb1JYZ0w4TDhFclc4NUJveUdRVkVKLTg5eFY2WlY3bGxfaFRoSk10dldfNTBTenJEMFNObUlYQkd1M2xxUEdMdTVET0F2bHFKbjRmbUs3MWFXZldzWG9qNEMyMldoekhMeGhiVWUxMnNFYVNUSy1oaTJKZzFLaDNqUnEtQkl1R3F5bDFRR0xLWUF0UjlBbE0zR193Rkp6aTQ3aTVnVjdXM1ItTm00V01wSzNHYTRyeW9ZT29PdS01MTR2VXFZTVp4VUJnQQ?oc=5","Al Jazeera","Arab","1787725066000"
"Trump threatens Iran’s partners: How do secondary sanctions work?","https://news.google.com/rss/articles/CBMiqgFBVV95cUxOSXZ2ZWVwRVNBYWhQUmdibDJLaHhaaTc5RXhXN1Zxc25QWmhUWG1wMV8tMkRXdEVOUmYzQ3ZTLUp5bjFMTG15eUg3MVZpaGt4bFlBTlJQMDFPbDUxVGdyaUs2a1UzMWlqclNFT2VJUWFEdTFXWERPRGY3NHdHU2FVWW1JTV8tN0JnOWpBQldqNHpWQ1RZQlFuUFFqVzhNT196dkd3MWlJRFZKd9IBrwFBVV95cUxONGI2ZzBUZ0R0cGFwUnZTa3g0NDlyUGlQTVhVWE92Z0lCeTRrUl9rTU5GbnJ3RTExVzEtcmVqS25JM0pqQmhlVHY2YTc4dS1waWdpaHlsQUtJWkpwQ0pFT0Y3eDZDWUlieWlwcElPc2FtVS05OXR3alZkcDhtNTMxUGpQN2pobXgtUEZMVk0xQm1IT0kyelUySkhhVzdTZGhVcEZqaHpXWDFDU2ZGSXY4?oc=5","Al Jazeera","Arab","1787728759000"
"Economic sanctions on Iran causes extremist elements to strengthen","https://news.google.com/rss/articles/CBMiakFVX3lxTE1idWVEa3pfLXRiYU4teHBBbFp0WU9mLV9yczVVZi1RbklwSUd6WG94enlJNFJaM0EzWFc4bzVaeEY4OGVqa2tFRXhnMTFXUy03NEo3RXVvOFpkQlpLUDZieG43Q1BaWl9JYmc?oc=5","The Jerusalem Post","Israel","1787728185000"
"Dubai's DXB first-half passenger traffic falls more than 30% as Iran war disrupts travel","https://news.google.com/rss/articles/CBMiygFBVV95cUxNbEsycFlDR0QyX3p6R2YwTHVfUTMwaUo3Xy1XMU14Q2xjNU9hZERvYzhkQTQ1ZF95RF8waXhVdnlHX21XblJPWHRqMjVRcU5MMkM4VllGNjVmMnVPeWh5Nm1MZnVKQ0Y4eGJvb3NyMWlCRFJUbW5Sd1Z5UXZlZE1jWkJCVVdWV1ZzcG1qWXVJVk5ZWFN4WFdXSVU3ZzBfNDZQM01Kcnp5cG9tQktIdHJxaFhjdUFKQUw3QXZObTlrVU9wc1NUeWxCVWxB?oc=5","Reuters","Global","1787728409000"
"Gatwick profits fall as Iran war sees passenger numbers drop","https://news.google.com/rss/articles/CBMisgFBVV95cUxNSkFJdXVpQWdEYXdOZFVDY1hjb3FrMUJDTEI1cjJSNnBHbjF2MHdYVWd2SXZqOWNWUHRvUFdrRDNiODhhc3hSYzdSZElTaGdTcTREa0tpRVR3MzZ1Z0x5MV9NWThLbmFVY01NdUJQTXdUOWJkcHNZNW5XSTBEY2hfQXhDbi1lYnpJVVNMdFY3blAtanVXOEhydnEyUE02X1VrMC1EOUF0dUhuaFZuTXdWUTNB?oc=5","The Independent","UK","1787727840000"
"Rubio says US not expected to launch new strikes on Iran: Report","https://news.google.com/rss/articles/CBMitgFBVV95cUxOYmJCOTNGMVlsZFNyOTMyeE1VejJNYWZBMThWWHEyZ2hMR2E2Ul9RaUpUSnFEcEFCZzh1NTJZZlJvR0RZdFUtaDVGNjRhSXkwenk4b3pLck5DbXk2TUxhV25mTENQbk52QV9QRndjdE5yVmFBRy1VTGFFbXBUczBBRnMzVUF0c2N2a2ZoRHRaNGEwMmpZQjNHWjdwX2hQaFVicU5kRk1rajJLVzYyaGRDRXI3UmJDZ9IBuwFBVV95cUxPRHRIRDBWMkNFeEZWR2dYa2pHOGI3MVJsTWhFSjYtaEs5R0Y3N2JhMXJnYUpDR0Q5RHJoV0JBbDE5SzBPX2JHT1plZHI4djE3VVV3cE9pOXN2S2kzR2x0NTNhaFFTcWpjNHBYdVZQUDI4ZkpJc0VGb0FhTkVjVUprckt5ZnJnaG1aNWtULVhRdGtuazl6S2Uxb0NWa0s1MTBHRm5pb2JiRVpLanNYY1hSUzhNM2dJUm5FcTBJ?oc=5","Al Arabiya","Arab","1787729640000"
"Rubio says no new Iran offensive for now as US focuses on economic pressure — report","https://news.google.com/rss/articles/CBMiswFBVV95cUxQUWdZTndSdTJfVktidGJuRDJ1ZG13QkRhek9NQ1ZNU3A1VXNYc3BSVGpNalRCTFhYa0V5b0ZqYjFHa3BYdGhpTTB1cmZSeTBMT0NPNU9wSFRaT2NZcHM1WUJzYUZfWG5za1p3cHpGTDRvZ3FRRTRBSWxILThZVmI2SHk5eXhBVVh0TDRwdU1lSnNqbkh1aWkzaTJlWFNpeHJvWmctWEFyaklIS0VJbnUyaWF2c9IBuAFBVV95cUxPSEpnTnpES0ZieVlPLWR1elBNSUhqTkJkSVB0WGpyZnBUa3F1NzVHNHJJTXhHRkVUb1A5eE0tdmItd3J4VDlseVZucF9pQjRWYXAwQThkMC1uMnRSZ1ByUTdVc3JNbm4td2JzMXhrVEc5Y2Q5aGk4VjM4Z0h1ellzV2hEaERKREhrSUpnanc2c3dnVVVSdFZnRkhyT0gxMzZveEtCUGkzbE16YnQ5WmtTZmNldUplTVJi?oc=5","The Times of Israel","Israel","1787729515000"
"Iran war live - Al Jazeera","https://news.google.com/rss/articles/CBMizgFBVV95cUxOUkQ5Slp3czdGWWYyOUFzNXJIVHZzVEdtbUZSSUg5QWxlMGY3TERjUXlJdmdPUVFhWlR6aFJXS25ZOF8xaFFMWXp2SUNBTmd6Q3RXa3NoU2NZMUdKR0xTNVBsbmdqVnhXOElKLVhxNjFGcGRZMXpOd2Z1NnRlRUlQZUl5OHpHNGpvenlnM2ZYaVpQOFZQckxLZTdjTXBxcWhGRm5MY0xYT1dlcW9EWnhuWFR5NUZfS3lwX3MtcTY5aDlseFZHWWJXUkVqb0ZaUQ?oc=5","Al Jazeera","Arab","1787727706000"
"Gatwick profits fall as Iran war sees passenger numbers drop","https://news.google.com/rss/articles/CBMitwFBVV95cUxPaXlqVnJEdElDaXBwOTAxQ0ZoSjRJbk9DNEktRWxHTGM5RDR4UGFsS0UxTmlvUWhCblFvdDgxVzZPOWJjQ1VZNEEyQkRTRG9MbVh1SVNjUktRa2Exb3NUMHNpdm5XRGJ0RHRYdUl0bUpoeUt6bWtmNGNZbEZNSUQxdnhZajVfWU5YS1puUHBRaVNibWF3Q2xKMFBmTm8tcFQ4c1RXSEJ1VV9tendUNHdqU1ZGNDlxOFk?oc=5","The Independent","UK","1787730240000"
"Sri Lanka Tracks 11 US-Sanctioned Iranian Tankers off Coast","https://news.google.com/rss/articles/CBMinAFBVV95cUxQaU1LNzFsYmY2amV1SElmNmM5a25ROFMzMC1vUnNURDh4ZTdlWlU2Vl9qeTY5T29CbFJyWXBnUFkyVGRZc2x2c0pUaHZoNld1MVlxMkFhZF9pRnNDRTYzTDZIbG4yUTJzN3dKeXh5UnJUYjdSb2ZkXzRLQkZKajM4ODN4eC1WVHZ2cG5YV2dxRXNVUHBzNWwxSE9NYU0?oc=5","Asharq Al-Awsat","Arab","1787732139000"
"Iran calls on states to condemn US ‘unilateral coercive measures’","https://news.google.com/rss/articles/CBMiqAFBVV95cUxQc3VKR2VUYm43RXZfcjZaZHdUemxYSE5LeTZwaW5kTjhzVWJoZmtqTjh2Y2FrT0I1TU1kbjMwR2pMT25EQ1MyV1dPZ3IzR201eFJHUUVoRVZFSGZleHdhZ2lpa2g4aVk0QVZRZnBLd1VPdnQ0NDB4V3A5SC1YUDlwZnhOc2N4UjZERjlfSUM0b3lhM0s1UndoLTI3cG5IXzJxZFphTFJBY0c?oc=5","Press TV","Iran","1787731440000"
"Sri Lanka tracks 11 US-sanctioned Iranian tankers off coast","https://news.google.com/rss/articles/CBMirwFBVV95cUxPc25TQ09aWURudzNHdWMxb0VCZnlVazV0YXYyZWxGZ0UyS2MycDZXU2JfQjlHUEpxdC1yUlZMWlZEV0k0TlQ5V3dvRHlqckxQNzFvWnlQOXQxdWRzcFZSQmNhYWs1SkQyNldvNEVldlBZeXE3alFXUlVuWVBqbXhaUGZtT0tMYUUxcTcxLUVmVGRfdXFkaUw4bThjVkZhcFhhc0FPclJIc2NtLXhETm840gG0AUFVX3lxTE1YQlUyS3F5dFJ5bnR6VmpWWEpvUFFzcTdRdURtMlBHeVNtQ1JMejVHSUdGT25Fdk1UWkhtVzNnTkx1NGdwUXo4NS1oOVR1Umc1V0s5dmY0NXVZOVNmR0FBRE1WUE9DRzRYWkF5cDJFWHhDNkRFdTgtREkwVkFJRklSdWlXMk5NNFEyZEgwX2ZUbDlqZHJINnhsbkV1dnJnQXJOYVd6c2Y5dV9KY3oyNG9paWFDOA?oc=5","Al Arabiya","Arab","1787731320000"
"IAEA director-general, US energy secretary meet, discuss Iran, Syria","https://news.google.com/rss/articles/CBMiX0FVX3lxTE5pcTB6QVc2c2FXckxmaEtscjRXSG9tV0dsUy04WmQxZmRsUWhIUXJ4b3V3RGp4bEZoU3k2WlJtQVE3VllaOWRfZ2sxenVoVE40WGtIckMwVElMeDQxMzRN?oc=5","The Jerusalem Post","Israel","1787731121000"
"Oil prices fall $2 on Iran-Oman talks to reopen Strait of Hormuz","https://news.google.com/rss/articles/CBMiogFBVV95cUxNQUlhWEctWlItS0pLZF9DTkM5MDM5ZFVMdWtwdkRydmdjMjdwYWFObUl0S0JmMkRSZUM4TDVmelpoSkVqNXNCakNTRndlemNoV2dWdTcyX0hrYl9GSV9sREkyOVB5OHZvcjVibllsV2xic0FRMmc0U0hUVjJMNjc0QU5XTmpPUnlCdkREVngyOUYzM2w4LUliYTZqbkt0ak9TdHfSAaoBQVVfeXFMT0lwMHZkaWtmaXhLVDJTRC1OaFRmWmdtM095TnlwLVY1cmtPc3FwLS1HUmRsYnprWkN2dXFWRmRubWdmQlJTZUpXWHZhbkRvM2w4QnlFRXQ5ZnY3eHI5WFR1UjlXVk9ZQ0N0M3Z1NEh0QUVkUnZpb0JPVkgxaW5pQkJSdTRUbmFIOTNmRzBVVHpEOGNKV1kwZWdteTlpRUdsYVc4MXBjbFhSWHc?oc=5","The Express Tribune","Pakistan","1787731064000"
"US Secret Service probes Iranian video threatening Barron Trump","https://news.google.com/rss/articles/CBMioAFBVV95cUxNMkhLblgzdFlQQnhxc2pkSDFGY0JUSnlLWnVaQlZQZy13aHdxX2hnU3Z1UmkxR0MxZEsyNXVJdGdyRWtVdzBHN2I2SW9pQ0VlOWVManRRTkV5VXcxWDdFckpNenFTVTFxQnlGQjJpTHp2NXhYamNVbm5QY2FtUnlWcVJsWkswdVJUVVFyRkNZLVpYZmxrRGxVRUdXaWRKdjNY?oc=5","Euronews","Europe","1787732765000"
"Japan’s Energy Plan Includes Backing Pipelines to Bypass Hormuz","https://news.google.com/rss/articles/CBMitAFBVV95cUxOSGFINTB3Z3ctOHdxdTVHeExubnREQjd2Z3h2ZTJuMGthcVdJbTRSZ0RfTmRJZU9NOUFYQzdBYlRPTWJ6VDV0SGdkeDU0LThseUt4R1pvYVllRjNFSk50Uk44cE5ieVMtX1JsRUdoN3hVMlVCRDdTdXJiTWFnZFpBdUczLUVzYUUwSUhvMmxMZkwyYTRmTU03Snk5cEJNV2U4VDUybW4xc3UzUzV1a2NOR0FIMTc?oc=5","Bloomberg","Global","1787732421000"
"Gulf stocks muted as oil declines; Pakistan-mediated Iran talks in focus","https://news.google.com/rss/articles/CBMiuwFBVV95cUxPN3JlYl82UGFSWkd5eTQyMmpXcnI1OV9IQXdoSnBJMkxPTFI1RW5sclRra2hmUDBYMWlkRUx1c0pleTFZXzA0MFQ4R2FSN002bTZ2YmF5VERYOTY2bmFfZld1SVNDRHZ2SHF4LTg1OU5rMmE4ajdtUFN1ZV9IWEo4Q19YT1NGUzhFbThjbnJoeVp4dDFsd1NCcFBFekdfOGtNTWJiM3NmXzdFbGRUdTVCYTV6eGlyel9BRklF?oc=5","Reuters","Global","1787732219000"
"Iran ta ce mashigin Hormuz zai ci gaba da kasancewa a rufe","https://news.google.com/rss/articles/CBMilgFBVV95cUxNVElWSUJ6RzJJNWVxOVRYVDhDVWc3a3hSVlFVZWdGdXhzaWhNcTVwRW5YV1VKRERUM2JQcVFUQ2RiOGpSWm1FbUlqMktNX3g0bE9YZ2YyR2t4b1dtWEhBelJ5RXFicmU4NUpGeG42WGxnN1pmS1ZiNFpGRWxiS1h1QnFQN0V2SVIzdExuUUJVWkptTnJfTmfSAZYBQVVfeXFMUDhVWk5raTVLLTlhdEVEelVJRkZZODd3d2VRa1hwMWt2Y1BUbmJYeGM0MmwxT3h4V0tzS1dHVjVHU3NoaHFmdmJVT3NvNzZ3dlROOHJYakZqYUNWa1huRS16WGpmaGtLN21rTHVqUWVsZmVIMVlMUzU5NGVMZzYzaVhsZFJIWURKenpQeUxPeVMzMHRCcmx3?oc=5","DW","Europe","1787731957000"
"Iran, Oman agree on temporary shipping route in Strait of Hormuz","https://news.google.com/rss/articles/CBMingFBVV95cUxOYU1EamRhTElqT0c2Q1FUemR4YjVTLWN0V01PTm9OWEc5X3JrVVYtaDk2VmM0TW1BbXF1RmtVTWw2MlI2YWh4bnAwLTd3c2pnUUlmYVpJMVV2VWRfUVNCM2prS1hkdGhDS3JRN0lrdHlDeF93RzJad3ZtdEJDTmVFT1E0RG5ySnpRVDJPTGVWMDFTaTloWWtzSDk1Vzl3Zw?oc=5","Dawn","Pakistan","1787733544000"
"Iran Planned to Assassinate Netanyahu's Son Yair in Florida, Report Says, Citing U.S. Source","https://news.google.com/rss/articles/CBMijgJBVV95cUxQX0h0cVcwMVV0cHhQVmluSWVibGpRSXJTXzgtU09tQV93MjB3MjVKT3dtWlB4aFVXZzUtVzlJQ1pVbVpNeUp3VW5jdFozNHdqVFFfbUY4N3loWF9CU2tTeGY3MXd6WmZRLU9yUW1aU2w2Snp6UVptMEhFd1hkdVp6T2xRZFZ3RzB3RGdBc01TOGhabU15LUxONWhONW96RVVzR3pvb0lvMGFIVGhRcGprTkhWQnc4bTc1WkVPZ2hvQWVSckZFbnFnMmxqYzNLa3p0TDVmM1hIUzNPblNiX0lscWhfU0lEVTNrUGdkcktsMml3T2N6NUFqMzZCaEpNY3Q4MVdVNVdickd6Z1RxRFE?oc=5","Haaretz","Israel","1787733240000"
"US-Iran war spurs Europe, Asia to boost renewables","https://news.google.com/rss/articles/CBMinwFBVV95cUxNTTVNd3JBNVpOVlFWcUlabjhLbU52TmV4WXNjbUwyVzVlWXFHMFBvenNoUVItMnhFbkh6VWM0dXBrVVpmbmhDTEROdlVlNG43OElCeVY3Uy1jQVNIRnljcUt6b1h2Uy1RZzN3c1lHbkhXeGlLTnhfc2g3WlRlTERCb2VON3NTQU1uTUtGTVpad2gyY3pnYUo1cU9pNlNRRVU?oc=5","Reuters","Global","1787733464000"
"The U.S. Is Trying to Strangle Iran’s Economy. Here’s How Tehran Is Surviving.","https://news.google.com/rss/articles/CBMivAFBVV95cUxQbmE4U1UyUHprQ283UWNqQWJDTmV3TGEta3Q3S3Q3YXc3anh2RUNNaFJKRUd2TmIyWE0xeldyaGRkUDM2VEFTcFpKNXBoSnFITUJHNjZNX2g4V2hmYW1GcFRpSkQybmx0V1dBTXBHM0xhcWhpMTQxaG00X2tYU0NiUGdfMmQ1azZZRkhqT0lLQVZxNmpLWmsyamliamlveXp2UWtERFVnUk52UGxQTFFGaDJReGV3OVNCeTA2dA?oc=5","The Wall Street Journal","US","1787735335000"
"Trump’s Economic D-Day can hammer Iran, but will Tehran ever surrender?","https://news.google.com/rss/articles/CBMiigFBVV95cUxNTjFZNU9QRXlxdmlwNEppN3lJWnVXek13dFkxcDRKcFkyRFNhZUgxVGdzSTlIeTY4RTJ2eW41OTQzTmxyNE5nOFlXcWdXRTdYdS1MYU1EUkpRNGRuTEpDb1U4WnM1NkdXYkh2VkNyeUV6emhKbk56VnJBNkJlcWpVXzhBb04zMWJkcEE?oc=5","Fox News","US","1787734844000"
"Trump needs to get tough on China to get tough on Iran’s economy. He’s been reluctant to do that","https://news.google.com/rss/articles/CBMibEFVX3lxTE5OYUc3QUI1Q1lQRGg5T2wtbkVsd19NdnNFdXIyVE4wR0dsR1ZzUTdzc0paUUhMenExdTAta0tyLXJ5MHBsdkt0OGZPM0psejBTeVFaWEduZzZWY3Z0YU83Q2I3U2VzRURWS3hnNA?oc=5","CNN","US","1787734829000"
"Iran's commitment to peace, stability reflected in ""steadfast"" diplomacy with neighbors: FM","https://news.google.com/rss/articles/CBMifEFVX3lxTE5NRi1wVEpWQ2hCN1hIVXFXZmMzWXduRVVuTWNWaW5EdVBmSW9UMDlxS3F5UHQ3a0NZR0YzQTZfUW0wV2ptdGJHMVA5Z1NNTEdfUk9lTmE1UGh3UEYzbnpWc3dlTG1XSWlFbE1rZnRyeG9XZFRLbm1lenZBSlY?oc=5","Xinhua","China","1787736015000"
"Netanyahu Says No Diplomatic Deal Possible with Iran ‘Savages’","https://news.google.com/rss/articles/CBMitAFBVV95cUxPOVh5U0NVY2ZiclhrdkNPNjMxdjRMTjlrTDBGZWEtMU9odEZfZm5OVVRqRE9ha3hJbVRVY045U0h0WXZFNE9QX1hSZjJhVkxCY1RLRzBJcks2U2xjSm5uT0FUVDhxeDVIME40MUNhZXBHTlRWWkxyWHdFM0xOa0o5RDZQaTdxTzJSaC1QREVQRUpwbWJSb2ZibHZ2dU00MHVmamdCRXdtdnVESkl0V3lmMGwxOUc?oc=5","Asharq Al-Awsat","Arab","1787735772000"
"America's position in Mideast ""deeply damaged"" by war with Iran: expert","https://news.google.com/rss/articles/CBMifEFVX3lxTE1uZzZ1Wkxyc29KRlZTTGlvR2dQbnNFU3JSOEo1Ykk0U2FLVUgwVXhkSWc2UkVsTThnVTJxaEJGM3NfUGNlTTg3YXJ1SGJaelgzNG9nRWNhR0RrUC00c2F0NWlHa2dEVnNQRVpkSWZDWDFmZHBRVnRTa0FNZlU?oc=5","Xinhua","China","1787734456000"
"Netanyahu says no diplomatic deal possible with Iran ‘savages’","https://news.google.com/rss/articles/CBMiuwFBVV95cUxOQldRYXFwOE1qck40Wks1dlVLZmhFOE9RWkF3QnVDMS1SbzhSLXN6TWl5ajd0R21XZDhxNnpGWFlCeW9ROWlLRnpkTXJHZFQ3T0xiSGhFSFVESE5peWQ1ejBUcWVLakloMThMU0JHVzluZTJNZTlpeDl3LWtNYWtsY21HWnB2WFhCUDV1bnk3cmFDbzlCaTFKM1RBRnJ2RU9mODNDZFJfM0gtUGN4STFVbDhHanRxaEFyVkVF0gHAAUFVX3lxTE9MeC1DV3lCZ0JiQVExLUo1UXRFXzF4VTc4NGdxdWhoSlVabV93OS02OWZ2UDJDeS1GSW03YnVEMnNfQVEtbzk3cmNELVV2U1FPOEp1WDBwMmZEc0pvb3BxLXZpQlRJWmFieldsVXFXVmVqUWdnQTNRSU5hMlNFRUVwN0hKc3BkczJLbTFxM043YlJMSmZsSnd2UTQxblNfeDdwWGl4Nm1jMTNSa1d0aXFERlJTUllPZGhhR294c0FDRA?oc=5","Al Arabiya","Arab","1787733720000"
"Iranian President: Thanks to our economic measures, America will not achieve any gains at this stage through its pressures.","https://news.google.com/rss/articles/CBMibkFVX3lxTFBwT2VnM1lQdE4tVkd2ZWVKZHpUbXU5RjQyX3psVHFmY0ZhWF9uYmJqMllfU1MyMFBJZ19LODM4SC15V1lpM0NzY3JIOWp1NnVYV1RIenVpZmdzdzl6MTRjREpzZ3VkVFU5UFhaSGZR?oc=5","CGTN","China","1787733710000"
"Bloomberg Daybreak: US-Iran Latest","https://news.google.com/rss/articles/CBMikwFBVV95cUxNMTRIWU00QkMxbkZuVmY2WmQxWWpnejdmdVhhUnI2RHVrVlBpalVhOUJKRlJoblB3MWdONHN5ck0yTU04MTc4cGJQb0hXUFVpZlBHQ3lzVWk2LUp5V0VqdTBGSmNXdEx2MGxlWVYtVm51RE5pRmdZbEF6cXotaEZMQjVqQk1xbVAzWGljbDJoWjJhSVk?oc=5","Bloomberg","Global","1787736825000"
"Cnooc First-Half Profit Rises After Iran War Boosted Oil Prices","https://news.google.com/rss/articles/CBMiwAFBVV95cUxNNVJuMkJxQWVlRzdhNFVNaFUxM3RYZDBuVC1uaVFWNEhCNmF0bW8zbWZrMmV3ejhCSUdtbXF5SlZNRlNiMC1KbmJPRUJlNFNDYXhGclVoX1c3bjJlbGZSbHItQUphcU0xLXJBQlZ1aXl0OVZQSk9QWEhHeW4yTG9aUDFBUmNrZ1huSWZvNC04SU1OZ29PSW9wcExXWWVaX3JTMlNUTWxSdm5UMDJqN0hHaWs0Y3pHSkdDbWstb0gwblk?oc=5","Bloomberg","Global","1787735274000"
"Oil Prices Fall as Oman-Iran Talks Raise Hopes for Hormuz Reopening","https://news.google.com/rss/articles/CBMizAFBVV95cUxPRzBCYkhON1piSDVyR0NDSllsbEJQSGdnMzlZckxXVUFySFJONzJaM0dmeVRPcHNaZFZwX0NWLWZWU0FRS1ZDdzIzUEFMRGNvbTE0dU44VzFPNlRGUFZGM1RiSkZWR2xYU3RmZ2sxTFJpSUFEYUVuTG1kdnFTNkN6R1JoWkRUT0ZpeU8zek1fb0tpbW1BOEFFaUxXR25ZYWJjMUN4Rjc4cm1UTHpYQUxUa0hvM0tPNnB1Tl9RUlBMbVZMVWNkRWwxZmVienA?oc=5","The Wall Street Journal","US","1787736660000"
"Netanyahu says he urged Trump to consider 'tighter siege' on Iran ahead of expanded US sanctions, doubts possibility of deal with 'those savages'","https://news.google.com/rss/articles/CBMilAJBVV95cUxPeGhnNHZ6a1VYM3Zfa2ZxZ2xZeXRTREtSZnhsazdtVTNkbWVQWWhqSS1ZQ0NPYTNPU0gzS1dJYzkyYzRyTnAycklPQlUtb2lvVFNyUUdyc0luQmFvQmJibURabEo4UjFvWHBPYllNQWZ4VWl3ZnNrV204SlVQbzIzZ3psMFIwNWpNTVBpSkJmWkdEZjQtbjQzOUw0eWhUM04xY1VtbmpRZkxwSnFZYlJrc3c3NjRDbFlXc1VCMEJwZjNBYWVpSWkxNUgzNkE1ekt3ZVZkUV9VRUxRenVtajRudHU1eUFJQVlTbUJHNUEySzN3SnNTMno5cHVZaVVucFF5Y1RJZGpuckJKNXZwZmVha0kxOE8?oc=5","The Times of Israel","Israel","1787738095000"
"No Diplomatic Deal Possible With Iran ‘Savages’: Netanyahu","https://news.google.com/rss/articles/CBMirAFBVV95cUxOZzZ2eVg2OVJfNV8wbVhNak5yaWtnZ1pqSFNobFAzeXlIM0tnWnY3bDFKVTBVTzNuV3l1aEtNOW41dmlNYjc0aUhVWTdSXzRJRTIxb1BKSEd5ZlJDN2U1SUJrZ1d1cHNpemxrVkYxa2UySUxGaFQ3QktOZG1ZZFZWSDhGNFZlaEZNSUp5WDlZTHk0ZmJLM1NmRmFZOWlqTEJRSFQ4RUdQTjNxMWxM0gGyAUFVX3lxTFBOYWlvdmRfMzZ5aG5haEExY2VxR29UMEZwS25hTmlpczZFMnpaVHRCUS1IR2o2b2QwRkpVRUlLSUxRYmxDYUVFSnA5QjE1a2VsR0JPQXIxVHlfZjk1aWcwWDdxMU9UWVJzYzdCUWpYNnJ2QzVXLU5GTHBoa2FrV2tkTHI1QmRMQ2JETW82OFpkcDNzeDVyMmhFdHZKbUk1cW1DNEsyM2RjVEFMdzltT3owNmc?oc=5","Al Arabiya","Arab","1787737616000"
"IDF, Israel Air Force, USAF chiefs meet, discuss Iran war lessons, future cooperation","https://news.google.com/rss/articles/CBMibkFVX3lxTE1scEpha2Z0blhRaUdRY0ttYlB6Z0ZHTGZDTFJYeERIQjRvbUR1WVhzLUdEeWNKOFc5NEZXRXVWSGp2dG9xYjRuX21RSHAyOFZoOUMxZVlSNHB3YjNiWnVrT1FYZS1WQW9ZWWsxZktn?oc=5","The Jerusalem Post","Israel","1787737572000"
"Iran to expand successful air defense systems, revise tactics: Commander","https://news.google.com/rss/articles/CBMiuAFBVV95cUxNdng1bUZWbVZIdDRhMXZVVFhsVnBobmhwcXV1bDBUQWdVNG5qWTR0a3ZyXzBaTnNRdW5HSUZQVzVkNmZDMGl2Ty1uOTAzcFhsM0EzR09PWG1TOWtFYmg5TVZJMmdlZVB2d0o0amh6bW1udWdabzU4ZjJuNXFOUU1NS1Zpb1ZieG9SN2Zqbkhla1BabmRnLW9Bb196V1pwamQ1SjVwYWF6TjJDNl9VNkViMUFJQlFPaVNM?oc=5","Press TV","Iran","1787737440000"
"Yair Netanyahu was target of Iranian assassination plot in Florida — report","https://news.google.com/rss/articles/CBMipwFBVV95cUxNWG1ZZjItQUFhd2tldGxNYkZRN3NyS2ZKOXRNZVFFWHU1Z28xOEFUWGwtX2phS0pKNkZCU0xSd3VsTjAxUXhUOTVNNWlKT1ZEMlQ1UVdjNmR6ZnRKVHJXV0xaV25zRzAyTjY5U2dlZmhTTFppams0VTd4OXljNmgzbXo1RUVCdHRkcTRWRjU0VFFmVDFnd3JYYi0tZ00yUDNQcFVUSU13b9IBrAFBVV95cUxQN29sX3YxVGxxM29aTGVtMzN5c21GdGNvM0Q0azg0N21rMGpkRF9FcGRjQWkteWRUX0NraWYteFFja3JPTm0zXzY2Y2FRMTdFeFRyczhLb1VDNkxURngxRXU3NW9XZjV6a2NTNFpfVGs4WTBzT3k2VEdxaG05ZHFjY0tFcUJkSmpRREJnZlVEQU1JOUc2WFNpb0lZdHZNQ3l6ZXFBdjlPN3FuYjE4?oc=5","The Times of Israel","Israel","1787736825000"
