headline,link,source,region,published_at
"Global News Podcast | The Global Story: Can Dubai’s luxe image survive the war with Iran?","https://news.google.com/rss/articles/CBMiUEFVX3lxTFBjSGtEZkt3OWJhS2NzZU1tQUZMZnBVU3owamFoM0VkSlhkdURFWUhubF92Z3VvbHlnWnJpLTBKUlJwOUw3SDQySHpxZ2IwZDFm?oc=5","BBC","Global","2026-09-13T19:05:05.000Z"
"Inside Iran’s internal crisis as Israel prepares for possible escalation","https://news.google.com/rss/articles/CBMiakFVX3lxTE1KZGdHdjZ0TndqdXROTlNBTlRVdG1VZmlHSC1EcTZZRmVSeWc2NkpYTGdJTDJGMzVWSkM5Uy1YbjcwRkxmWl9tYVc2WFZnSDA1SVJzZEkxZXpfc1ExMWViN0NZUFZmV0w0aUE?oc=5","The Jerusalem Post","Israel","2026-09-13T18:57:46.000Z"
"Bab Al-Mandab a red line Iran should not cross","https://news.google.com/rss/articles/CBMikAFBVV95cUxPemstaDRtVGVhUHkwaVdnZ0tLX1RGcHVxR1dndFd0Sm0tUG1pTEJELXhMQmstbU9waU1CZ0pDTmF0Nmk4ZDl0MW1heWh4dklTQUtlM0RkRmdpanRPeWJtb0VfMU9xVDBJN0dvTC1DT0wyTXE1Zk95SVlaeE1DWWRJY3V4VVhQUTNnS0s1LTdWQzE?oc=5","Arab News","Arab","2026-09-13T18:47:19.000Z"
"US failed economic policy on Iran","https://news.google.com/rss/articles/CBMiowFBVV95cUxOaWFBY015MEF2cERucFg1VHZ3YXZNcjJ3aW1GZ1NJY2o5dUdfMUFTak12Mkk5UDVOb3pFb09uaGQ4UVNjdV9iSURmYW5iR0NYZWxTT3NXM0pHaEVqM0xLRU5icnlObFFhNkpJOTEydjQxaU9zbXkxRTBadUxCVF8zeGZxWlZ4cTItUlhKbGFNMjVaMFJvdTQ1eXRZcjJnckxIRXRB?oc=5","Press TV","Iran","2026-09-13T18:42:00.000Z"
"Hormuz Meeting With Iran and Gulf Nations Postponed, Oman Says","https://news.google.com/rss/articles/CBMisgFBVV95cUxOWG16MGlLTHpTd3B2dWZfai1GVzJJQ2QxVHdVN3lMcl9oZ1o2eEZYNUJfeE1TTm9yVGRTZ1ZGcUJSR1BsOEhycHZUVmh6ZnU3bEdUallFRWJnUnBGY1ZqM2w3bzZFUTh0Q3d1UUJacVZVVGZYeHpIUFB4Y3UxYVJvWUlUYU5jbm1jVjBMQTBOZlVzdkNSWVBzdkdnNFJxNHZqMnh5VnlwanJRT1pOXzBzYWhR?oc=5","Bloomberg","Global","2026-09-13T19:17:03.000Z"
"Urgent: Meeting between Iran, Gulf states scheduled for Monday in Oman postponed -- Omani FM","https://news.google.com/rss/articles/CBMifEFVX3lxTFA1Vl9QN2ZtMmsydkVNdkNWX2tSU01EeU0xTTRrNUhQMUNNRHh3ajJVazExM3ZKdkJzem5RcHNfem81VFIzYXpwN2JmSjZsdDd3cFBKazhUcll1NW1qaWRNYm5lWE95OG4tYmtxLVdERVpfUUlzV3dPekZnYlA?oc=5","Xinhua","China","2026-09-13T19:38:00.000Z"
"Oman says Hormuz talks between Iran and Gulf states have been postponed from Monday","https://news.google.com/rss/articles/CBMiyAFBVV95cUxPTmwyaUo3RWhHRjBzbFhUWERzVGx3T0ZnLU85cVZGQzN4STNyT040a1d3NkFEODBIbC1LNmc4ZkxFRkVtaTRfNzRBdHU1S0czY3d6Z0FSRGR0WG1hdmdCdWxPZk1ZV0FDaDRGOFNQdjNEQXoxMjBUdkp0Q3B6MHBXb09tdWp0MWlLdjh2WHdlN21aR2Y5cDRIQWZvMkZkTXdPU0luTGp3QUxJd0Z2RHR5SEJhT3R2UWZPb3FTRnNYakZHOU5kZzU2VQ?oc=5","The Times of Israel","Israel","2026-09-13T19:35:11.000Z"
"Flash: Omani foreign minister says meeting between Iran, Gulf states scheduled for Monday has been postponed -- media","https://news.google.com/rss/articles/CBMifEFVX3lxTE9VMmNLakNONTVmY1VxaHByM284TWVkMW9IMER1WDl2c3hzSFRHemQxTURwdEV1SXhiZzRkUWN1Z2pUSndKX2xETVlrczJqRC16TlAwa01sNG1YY254VTBHU2JobldpN2ZkeDhiUzBBT1FDSnk5Qm5MWkQxU2U?oc=5","Xinhua","China","2026-09-13T19:21:45.000Z"
"Iran will be ‘far more advanced technologically’ in any new war: defence minister","https://news.google.com/rss/articles/CBMisgFBVV95cUxQX2czbjlUVXIxNDFya2pvelp3djBMNXB3MWhpUm02RXFSYjNJLVVESFdQZFZSUGRjaUdkNlhvWnVsYjdNWlN3WFAzVXE1WmpzWGUzRVJPU25JVVFBSy1rSnY4R180RUUtWElvaWVVTFo5eUctdUdTdnk1YjEwNGZyLVNnMjR2OUZ2WDdLc1lVaHlJV3VSeFh2ZjFSS2hYcVdjanBEVElhcHhxZHRPRDBmWGhn?oc=5","Dawn","Pakistan","2026-09-13T19:17:31.000Z"
"Gulf-Iran meeting on Strait of Hormuz postponed, Oman says","https://news.google.com/rss/articles/CBMitAFBVV95cUxQZW1PM0J1Nk5GdG1Tc2Rmamp0VUdqcHFzTnhrYnMtQm1fRXVtQy1fc1NHa01JZEZqbThDd01ZOHl6RUI5LUwtbXNIaE5GRXRqMTdGa2FhYmNvZEltZWxaV2JsdV80eGZQM0FaRzBEUE4yaVVwRHJJMFBzSDZEQ2JiNEQtVlI4dHdtdjJJYVByTjdMMTU4M25jaG80MjM2TGNyd2lmSVRlcG5CcmNYSUZJNncxQmnSAboBQVVfeXFMTnlBalN5V0t4czBybXNKVEY1MFBldFNxbnZYaGFYVTZGd2JlUlNpSklOZ2dtWnlYR0ZuNXAyWG1jdDdjN19YN0F0c1pXSVUwUGt2WllDNVBLb0hfbTRhMmlNYjlYOERKNGxvMjdvM2ltX3BmUVA5T0ZsX2ZKQTk5UWJGS0NMSUk1RlIxWUY1TEd1YklHa1NzbnJia245ZkJWQVNsS192Mlp6VUlYaGRnNnY1LS1fbTVfM2JB?oc=5","Al Arabiya","Arab","2026-09-13T20:29:00.000Z"
"Iran war live - Al Jazeera","https://news.google.com/rss/articles/CBMi0gFBVV95cUxOSV9IaEZ3SEh4SHhZZDRxTC1nS1k0dWpxa254dDFQZzVwRGJMMkF1M01aM0RfSkt0VEV2S3ZwTHAzc1NRSnFmZXJnb1RvbUNORGw2SU9Gd2oxM0NObmV6VkVkRHN1QWM4MGh4cE9qS1RNM3YyRklwN0xnRGwyVDk1M3JOSHRsbHNiSzhEUEFtTVY1REZsQnMzNjJKVGZfeTItcVVQMTNzN3dpYnNxZ0I1RENGRVc1NEtnYVpwcWV3OVVTeHpkQXU0RXlQZ1o0Q24tbmc?oc=5","Al Jazeera","Arab","2026-09-13T19:46:32.000Z"
"1st LD Writethru: Meeting between Iran, Gulf states scheduled for Monday in Oman postponed","https://news.google.com/rss/articles/CBMifEFVX3lxTE53ZG96elpnR2huWFNvd1AxT1NtRG4ycElkN00xZEkxMjdZdEQyVlk0b1hXMW1YS3JzUElpdVZxSFNUOC0zVWE5eHRFaDhZT25weUFTRHdobVFWU1hQMS1LV2NPUG0zdUxmbDYwOV8tdW5nT1RieTg3cFNGaHc?oc=5","Xinhua","China","2026-09-13T21:11:16.000Z"
"Iran, Oman jointly postpone Persian Gulf foreign ministers’ meeting in interest of regional consensus","https://news.google.com/rss/articles/CBMi7gFBVV95cUxQRVQtT2dFckRRVVhKZnRnc3pGTEVINjVueXU1MFV0Z2hleEpVUjlkWHNYVmRaZ1RFV3pJbUM2Q3ZUVFVRQ0pRNDhxTFUwMUxBb0VrNmczMHM0ZFUteVMwWExtalFzeHhJeXhpc1BTdTRzMGt5eXhFWTI0UV9weDBEdG5JUFE0aFotamxrNUpUdDlwSTNDQ0FUNTlUMF9jTk92VDBDQzlVT2pyTDVYQUZrSTBSd19reWljU0JycnJqSk53SXlWSW5jd0F1TFNXTGliNGoxMG1iQmR6eWU3ckU2U2txanNUU2s4OS1FX1dn?oc=5","Press TV","Iran","2026-09-13T21:01:00.000Z"
"Oman says Hormuz talks with Iran, Gulf states postponed 'in interests of consensus'","https://news.google.com/rss/articles/CBMitAFBVV95cUxOWmYxdkU2aDkxYWtzSEtKTm5pSGpqV19UQUsyd3d4Q1dSQmM3Z2VLQ0tPOTllbFhwSkJIRHY1eFZxYkhwVFJYMmxlb2tZeHI1REVPMFB3VXB2UzVlSmZBZXMtb0Jfc1g1aFlVRXVhalZvaUVfLWNnSjQ0M0Y3azJISHdwcmk4NEdnLXpldUVjSmJWV0RHQmhDVV91RUJUa0JoNVBnOWxTZW5aV1lEdGJuYXQwR2M?oc=5","Dawn","Pakistan","2026-09-13T20:24:41.000Z"
"Gulf states postpone talks with Iran over Hormuz impasse","https://news.google.com/rss/articles/CBMihAFBVV95cUxPS19fUlNXLWZxOF9IVTF0RVpxcDBRSFNvWmRKT2V3Q1hKbTVKLWV3LU9tM2tMMkZleXZMM0Q3OHFmZXhiU0ZKUW9KZHphMlB6WVVkdUNuUE42Wk51dERDZ1VOVFN4NkJKTlMxUno2bUs5OFM5SVd4eVluam95bzhXN2tnb3E?oc=5","Financial Times","Global","2026-09-13T21:14:47.000Z"
"Trump, Democrats React to AI Warnings, Iran Hormuz Meeting Delayed, More","https://news.google.com/rss/articles/CBMiqwFBVV95cUxQdTcxZEZVX2ZEc3dGMmJ4Y0JUSXA0SHI1cV9IWWV0TF9BaS1RUC1YdkVITWc2YW9ObV92Z0g0SHIzRWtRRndxNkRjNDZjcFYyMllWSmJfQWxMWjFZNlJ5LWhsdVFzUzgwZEVmdGF4MUg0Ml9fOUFLVjZhTnMzTUQzWWViMU5HaHZUanFiZTJrU3BLcDQ1VUtlZ0JfYVpTRmxyWmRJc0llbWJwVW8?oc=5","Bloomberg","Global","2026-09-13T20:58:06.000Z"
"Meeting between Iran, Gulf states scheduled for Monday in Oman postponed","https://news.google.com/rss/articles/CBMifEFVX3lxTFBOaXNnRENzRmVFRVowMGNWS2xmRUVJcGJtN0MxVFV3eTZITi1UeUhwam05eU5DVXJHX3B0X2ZjaU5maDYwQjdJeHc2Mk1KOGtyLWF4RVdQZmJKdGx1VHoxVjNveV9kajJSVkFDRlhmT1hHdmdnMV8wUGJqeV8?oc=5","Xinhua","China","2026-09-13T21:16:15.000Z"
"Iran war live - Al Jazeera","https://news.google.com/rss/articles/CBMi0gFBVV95cUxNYndUd05zZXB6NnYwYTRmb1NiZ2JwdXd0Vjd5b2U3Uk9FMDdaWHFqYVNPbnd1VGkzbjU1QzZ3ZzJwTGpfTHE2bnBHZ3VSWURrUFkwTzc0cThGVjRNaFhMQ0tLYW5EOVJIdk91enQ0Yk91eDFyWm9LdnZhd1JYN2Rnc2lCa19HbnpLMkd2TW0zVkZfTlVtcDdVbGhDOURHcE9MVE45VThZb0xIWnM0MGJpQTVSV3M2SnlqRGJsaWVGTzFMZWc3UXJZemdyQXhhdXNqc1E?oc=5","Al Jazeera","Arab","2026-09-13T21:01:29.000Z"
"Exclusive | U.S. Links Chinese Satellite Imagery to Iranian Strike That Killed Three Troops","https://news.google.com/rss/articles/CBMiswFBVV95cUxNM05ZUHdkZVNUdzFKZzRrZW0wRkgzbWZNbE55Wk00TWgxNkFjVXRUdENGS0NJcm5LWHhkWVJWMVNTNU5YSGRvWGZIWnhkSzNRNzFYNHlYUmNTNHc4WVBsdlpFbFh1LXktYmozTTZOYkhPVlRlZzY4RllGamstNkJvSENmMUZobV8zQldNdlIxVjY3QnVGTk9Ba21SVmgyWF9uX3I0Ri1zR2JmV1JXQVFoanRsMA?oc=5","The Wall Street Journal","US","2026-09-13T21:47:59.000Z"
