headline,link,source,region,published_at
"US-Israeli war extends beyond Iran to entire Muslim world: Iranian official","https://news.google.com/rss/articles/CBMiwgFBVV95cUxQOFp4V2MyWVNCTXRIWUpTY2lsZFNnRGVNMnhXZk1GWERuUVdmMW9pOW1oRkRRUWRFRng3RnZDYnJ1TzBxcFdzMjNwUTJqT0hYajFaZUlONk1VRm5McFZEb0NOY1pHYmNVZFdHUVZmTVcyczJzUmJLNXl3bFVMNFJPTVBPRHkyWE5RU1B2WGx2RXUtRmJldV9Ha1lKV0pFOWZrNlkxQ0FjQWpDRC1hMGZuc3VlcmNyRTdaeXBxLXJtN3d6QQ?oc=5","Press TV","Iran","1778787540000"
"Trump’s ‘financial situation’ gaffe underscores his Iran war problem","https://news.google.com/rss/articles/CBMifkFVX3lxTE5MVXF4Z3lldjc1aHpiZnNjVkN0SnBFcm1uTlBpYUdzN1dXc0lWcjNhZ3E2YkRxQmJ6ZVR2SDF6bkdubktEcW9uc0hfXzJfRzljSzd6TndTODNqcmhlcnUyU2l0S1IxeHo2SHlsMm0tMFdiNTFTXzVCWkp5UF9WQQ?oc=5","CNN","US","1778787485000"
"We will not give up the Strait of Hormuz at any cost': Iran’s VP Aref","https://news.google.com/rss/articles/CBMixgFBVV95cUxNZkIxTk9oNFNqMkVmZWc5NjlKak5Cd2J2aW9BdHRFcUhyeEdsSHE5VC1LQWlNdjVOSXdtc05scC1HbGczR1hhcWxHUnF4NnBHN2Ewb21fR2ZCZ1lFZ1RCTng5eW1Nb1VscFpsdzNsQzVtYmpVWHpNZVR0TlpmZDhUNzVTQWxhSzY3VU9CeVo2bVpIUUkyQ191cjdHMFpQbjlKU254WC1xeFlpSFdLbG13YUZ5VWdvdW4yWmRhMGFrQzFBTVRYa3c?oc=5","Press TV","Iran","1778787420000"
"Americans Are Right to Fear War. We Should Fear a Nuclear Iran More.","https://news.google.com/rss/articles/CBMioAFBVV95cUxPSl9hc3FSTTZ1OTJRMUNtX0Jmb2xUcFRxaWZSbURXdDVjSXpwdEhQWEk3VGxqUGxoOHJWcm9oUkh4ZEZiM3RHbnlCX1hlemFNZWp0Z283cWxacU9NeG81eWdmQVI2Tl8tWXZGaFhIWGhMLTdjTGUxQ3VYd29wZ0xfdWhYYnF5VE1FYjUxbldTVFQ2SW1La1FKek1Bc3d1X2h0?oc=5","The Times of Israel","Israel","1778787300000"
"Iran, Taiwan, and trade: Trump’s high‑stakes return to Beijing","https://news.google.com/rss/articles/CBMilwFBVV95cUxOaU8zdTMwYzhEMW5NTWQ5Wkd6d0tLWHlYTWRjT2FUX0JtUGV2VDY2MjJOZ2JHZTFmN3NpR1RLTkdTUGJPbWJFUTVJbVQ4dTV1djBBVkViVnpINVY5TDdkTkhscmlsTlN1eHNfaDBrNFJnbkVoM3lQSVZYTDV0a3Y1RXJVd3R0QkhUTU10dGJjODAxUWhRdWhF0gGcAUFVX3lxTE1ETVFOdFN4MUR1M3B5OW1ITW1BZHNZRE5BSjhTVG44ZTloampUTmJfTGxoQ1g4cC1FLVVQLW5rNGN2Q2ZlaElVZ1ZTRFlqb2xTWGIxNU5lZTdlWExjNmZxU1NNZkVxandKVElDT0wxYXdEbWNZblQ2aXRsUzNBMFphdFI1a2cyWUhKU0s0TU9LQ05ZbFdoUVVHc1Ruaw?oc=5","Al Jazeera","Arab","1778787282000"
"US admiral says Centcom created because of Iranian threats","https://news.google.com/rss/articles/CBMilwFBVV95cUxPOTd2dlNrd19QYUhIcV9WZzJWdGstUklxZWh5ZE9XLWhSQTVxOHgzU2VscHFCZ1V3cnZWVklWQWJubjB4T0NtUHY3WUpPOFRHd1QwUTkzdkhHMWxvLUFuOFE3Yk9weEZOSDVUQXN6akhsNmdmVXU2N1p0UUNpVEllY3hpYk5WdFNMVHZFc1RMekYwUGViT3Uw?oc=5","Dawn","Pakistan","1778787244000"
"Vance focuses on fraud while in Maine and ignores economy as Trump’s Iran war sends prices soaring","https://news.google.com/rss/articles/CBMiuwFBVV95cUxObnlPMjA0VUpzSlZFRWZCV2pMMDFXLTd0cHlkdnlCMFJQYmlSNDJVaGxPc3Y4REpSVEZVelpIdVVLQWtteC1wa09uMUFDU1ViSXpSalpBdGtFQ0g3MjlDN24yTFNGZ0p4c3ZIWlg4SkxoSWFsbnFIWlh3dkJiM2xDSTRDQWcxaURnb3V0QUtUNE05M3VNWlRZTFB6UTdXX1k0allOREhvM1FSMnpZMExCSjFpSl9CN1h5TEE0?oc=5","The Independent","UK","1778787240000"
"Trump: Xi promised me he wouldn’t arm Iran","https://news.google.com/rss/articles/CBMiiAFBVV95cUxPY1NUeTM2VGlBUmFMQ0RCTE5ZYTloQVd4dEgyQWFzdWRPUFd2MUxHMmZ0dFBwa2FtWmp0ZC0wajRPcTY4RVM0dWtJOGZCeFlJbkpjcXNURy13Vm5OekVtUDlSSXZ6UGg4WUUteUVOaGkwRk82SDI5NndWWUx3SDk4NmVZc05BZjg4?oc=5","The Telegraph","UK","1778787000000"
"Trump: China's President Said He Will Not Provide Iran With Military Support","https://news.google.com/rss/articles/CBMijwJBVV95cUxPSGI0QXpZU1hOTEpWUlk2WUxZWFVHcXhkZHdTOWJxeDk1VGJkYXotYUh4UXRvYkNsamxCd2otNkUwcmo4YV80blNMdGdBeExOY3NBTnJDRjBoWUVsUUw4YVVGbWJMSUdMYlEyX3lOb2ZIc3ZQYnJCWWhBSFdBXzkxNnUtcUlpaG9aZlI1R29IVzlOcnZUWURhaU9JRW50WkRjeEJ3VV9rTGxmZGwtZHZRMWRDUXZUWWpoUmlacDEtMGx2UjJqWG5kanI4T0dBSHJZUlNvd3A5UjVmVHJwZHlhNzk2QlFvQ0wtd2NvMUtHUXh1S1pTelZCenAtTC1uOUNHbk82TmVzSTU5VDM5REYw?oc=5","Haaretz","Israel","1778786700000"
"FBI offers $200K reward for former Air Force intelligence agent accused of spying for Iran","https://news.google.com/rss/articles/CBMiqAFBVV95cUxPendnUDNVNjJ2dGZaaGhJZ18yMUtGZGdNNDBxbnhVZGRoNGY3NngyMnoxemZTMlJKUklHTnR5YTlqNEJjR29yWG9mNUpyUzMwM1BRLWtSU1NheEt5LWZRX0xGR0tsZWxiY0Jwa0dodlAtSmxwamtTemt5QnNqaDYtVkpaRXFOMFJyTXRJeHRLcm9FMGJGQXMzTEtBUkh6dkJpcG14SFRqb27SAa4BQVVfeXFMTjh2V3l2aTJzT1dwVDRKenJUV19jMVVPdHBwM3NLS0pEemMwcXpwb2xObHFIcG9oXzRvY3BzMlU0amxSd0h5cGFOSlBnbjQzVHhCa0FuYjREQjJfanowSE14VWl0c0FRZnNsNFF4WWdmN2RiYm5CTnJuYS1tWE9tSEUySVhreG93TEsySXBaRjM5bGdnWkNPOWlPY1NRaXUtUENmU2R2MDhXWVhrMU9B?oc=5","Fox News","US","1778785812000"
"In Jerusalem Day speech, Netanyahu says 'Iran weaker than ever,' vows continued fight against 'radical Islam'","https://news.google.com/rss/articles/CBMi4wFBVV95cUxOYU5kMllhYlowbzdlZmkyM09WeVI3SkxWckY0NTRac0xtNGF3dDI0Q01IVUdOcUs4aTEtZE9RREE4eVNPZ1NzMVhGeFh3ZlVMUUFWZUVUYWNFeGxXRzdZMmpCclBxX29XdTJXdWoxMHFFVWxwdmFRMFNHdjdrYWVvTHVvdHJlV1V2Wm9KT2VSQThReUVZdUdQakdHVXVIWkdSZm9NVkRCMjFfaVhrT2J2cWpLb1ZlRHRmR2djT1FTRGFJR1U3X1NlWFFOWUd3OTY1WG5NandVZ2J0NUFtOVZnZExuaw?oc=5","The Times of Israel","Israel","1778785687000"
"Iran to UAE: Hiding behind false claims is not possible, you are an aggressor","https://news.google.com/rss/articles/CBMitwFBVV95cUxNRVd1NjNwN0piVVdHLWJGa2UzM3pTYW12QmJXZ2JKSm5UVkhKX25XeFNkTHd3UHRIc3NaQ24zRGpjajAtTmtoVmVuU0VzV3JTSE84RHpVNFV2VlFVVldiYXNjU29XOUtQSmttdmwwUGQ4Sll0ZjZESzdwZF82SUlNMG9ESHByQUw3cW1rREc5ZlBERWhhYnA3QzI2cE9aM0VkSC10a0dZdXVUdkRlMGFRb1l4NVl6ZEU?oc=5","Press TV","Iran","1778785680000"
"Iran expands tiered internet access amid continued online blackout","https://news.google.com/rss/articles/CBMisgFBVV95cUxOTmJJZUJLa3RfanRjSlhwdWlXY0xEWmQ0dTBqSDgzeUw2Ym1SWnlhV0JkXy1kNHpoY0JMS2laMXFkcGluMkllQ05lZ3BxWVkwSEc0NDlIWllMeG41STlyclZZMzY3NHZNa3YycXh5MWNqYkVoa1I5bWNpT215Z0VvNlhsX2hsaEhLRHRwVFR5TFJDRjhtVTc1VTVBbjc0eWhXNnZXeXRXbXFXeUg5TWZIN0NR0gG3AUFVX3lxTE04anhOYzcxRWJTZGRkWnNXZ3NGREZqblZjQm9TODRWSXNpMjJYa3Jqb2N2cjk5TVppYWhoYk9aQWI1VmdSSEl3UjhSWVZZZFZ1VzBWY3k0eHhXMHRoYUJXR253dG10eTVydUw1Um1GcTFpek9fSmRBZGxrdkxHbkFMVjdNODRuNmVtcXhqZzZzbjhqT3JlVGY4NFVaeE1Kd0pMYjNWUTEwcWQ2MmNaV1AxMVd5aTRkVQ?oc=5","Al Jazeera","Arab","1778785575000"
"Iran executes protesting dad, denies family last visit, relatives say","https://news.google.com/rss/articles/CBMirgFBVV95cUxQdGVaVEJBRzJpTGUzOFJqdnJMY1VsbFc1YVQ2MFNnQ3ptcHhjUjVhaUhQb0NKVk5SX2FfT09jcVdrVnBZeVhsdmVIZ2I3VVlhaDNaUEFrUHd6dHF1ZFY0X3ItTDY0NHVlQzdEZzM1dTNLN2drZXhjMWxlakFFZHdSc2I1U2dReXJTUDk5Tlo2amx6eUU3UnBNSFVqbWRJaVlnM1QzRlZZRW1IX2NWT2c?oc=5","New York Post","US","1778785320000"
"Trump Says Xi Offered Help to Open Hormuz","https://news.google.com/rss/articles/CBMimgFBVV95cUxQaFN2eEZhZWlFSHRQOUFQZG9NOUVNUTYtLW5neGZzaFZhMEozeGQzMXV3cjhTLU9IYnVMMkFaX1FpUGQ4UEdubGNhZDRIa2g4Mmk3c1ZiT0ZEWkN2M25URFZwUUZ3cnVJcWFNZXpnemo3TnhwekUwX1NpTUJCN2MzU3hLUUJETzc2aWpQS01zTDBUR1Y5dmZKWlRR0gGfAUFVX3lxTE9lSGJlYzI3eFpxRzRrNGItcWx3LTAyYXVtTGpac3A0RWdWSXBFaXg5MTFkdHpleEVJT1d5cUdOUGtockJIVExhZVpicUtHcFJnZXZweGRKb2FIc2Qza0Q1YU04U3lVMGpNeHRQblpjaGhLTXlrSHBvX05sQ1ZyU2tfVmxFNWZWeHhneDQ1bFlDSGtuMl81TFJpV05acWFUNA?oc=5","Al Arabiya","Arab","1778784959000"
"Iran and the Limits of Classical Warfare","https://news.google.com/rss/articles/CBMifkFVX3lxTE5jZV9GVEIxdUs3cTZPcVpHamJublJ1QlpQUXM4VXI2bDZYaEEwU2doM2ZpSTBtc3Y5YXhta2VaUzk5MGp5bGs1czRpWEl5YnFzaUZaTWtZYTBRRDFETFduYlNaRzVRU1R2aFBVR3FpWVlvbElGekhYOTREYWhvdw?oc=5","The Times of Israel","Israel","1778784360000"
"Pezeshkian praises national unity as Iran rebuilds after 40-day US-Israeli aggression","https://news.google.com/rss/articles/CBMizgFBVV95cUxNZjVJQXZBZHV3YS1MdE1hU2xuOGduZzh0OEV3WUVhZWRkXzEtNV80eWNRRzR3Z25INms5RnFnYWlMSlB5OWdHMEtqM2NScDVLLXdxdGh4ZlJfZ0QtSUxuM3FOcmxyMWVQcEFlSWRxSG0zQV9YcDlObUVkeThjUmZ3Zm9vZHBNc002WWF1STdJcEhVV21jdkpuWGdjSFFzaHRzczdIWVRoblhGLWRFbEJyQ0FoT3hWa1ZwQzUtZVFYRWdQUk05MXRLa0VLZk93Zw?oc=5","Press TV","Iran","1778784360000"
"Iran accuses United Arab Emirates of being 'active partner' in US-Israeli war","https://news.google.com/rss/articles/CBMipgFBVV95cUxNUEc0cndtLV9RaUxmaWhqRGplZkhpTkZ0N0ctRFpXN1pIU3J4NEdMOXZlcWRWbW5sRlVMQlVVMjN0RHpBQm1IZERlc055UlREQjBoQS1mNlhHM1FPSjF4NlgySEpZRGFYbzdBMksxRXBnNzMzZkprQ0dVQXpXcTB4WUFNQ2doM2Z2TnBweHljRWNwRFgyN3luYmJtaEFZelBTSUZWeXpB?oc=5","France 24","Europe","1778784068000"
"Ship seized off coast of UAE near Strait of Hormuz may have been 'floating armory': report","https://news.google.com/rss/articles/CBMingFBVV95cUxOay1CeWV5bjZiQm50V29rMDJSQ0hoVEJCcGlqLUdwUjVCV0h4R2hzdFlZOTlSbEFWUEtvVE9ndHBhVy1GRGt5SGttMHozUWt6aXV0RVBpbE0zeXJVX3NBSHV2QU80VzgxOXhfem9WZmN3TDU5Y3NMbDd1OF85ZHhWejBYR1lDU1dsSUxDcXNkUHp0ZkRuYldGSXJTaGlsQdIBowFBVV95cUxNOElTVEhoS1pwWkwtZTJ2SDVDSzFuSGgzR2dYRXFGSnBwWmhkRzA1OXFRMUNJU3FCUnVIOHN3RUFMRW44NVZ5cFFRSTdOTVR6b28xR0RvYWoyaVZpMUlaWmlSQ21mekF1VzVHRUluMEdfSEQ4a2pKSlBqR1lqOTUzd0Y3WEtwLTlXX3ZTUlBWSjJmZ3duOGR4ZjByWFhGeXZSRGgw?oc=5","Fox News","US","1778783722000"
"Iran ta zargi Amurka da matsalar mashigar ruwan Hormuz","https://news.google.com/rss/articles/CBMikAFBVV95cUxNX0trd0RyZklqX1FOWEVKSmE2VjZGTDI3a2R3NkZlNDVkcUhfYnQ5T194SHcxNXZYUTNsSnRXOHNaMkdnUmxoR1R4U3l3a2xfNTlaVlBjcVRWR050ZVFhY2xiWDRxSTJaOEdOWDFZbFlDX3V1T1lQQUhOR3ZpUVViT0dTWGlqMU5yMHZRdUNiSTjSAZABQVVfeXFMUHJ2VUlVYzJJNF81MlZDZ051aHAxcWxzZHdoT1Y5RUp5NHJiMllOaVlfcVpSMlBRdzBKVlp0UnpsU3NRSFR6cW1ONmFXXzhOR0o0djZpd2xqSHNleXlINGxmYnR5S1BKRGZpV0NnbEVRNERjcjZ1c3ozT1p2aDl6NDUzWWtMTWtPN293ZHBRa0FG?oc=5","DW","Europe","1778783479000"
"Hormuz energy crisis on agenda as Modi visits Abu Dhabi","https://news.google.com/rss/articles/CBMiuwFBVV95cUxNc09MNHR6MkZsM1ZLcmYtZXBlbENpM3ZudzRyWHduNlNYNWNqNnlEMW9rbWtxdDMxRVpnUWVUWUNkNUJsak04eTl2bTdCd2N0TmF5WHFmQ3dkTjVVdDNVOXIxQkhSMjRMRkZzVmF1bG03WVN3RG1aeWdBdUJzUEwwUkN4R24yWDZoYlM3Z1BkY1ZIY1JxTHM2c2txQXhzOC1ySWE2anEyZXJkcnNLRDlwZ1pwM1hzeDhtRTRZ?oc=5","The National","Arab","1778783166000"
"Iran’s Pishevar claims Asian U15 boxing gold, honors Minab children","https://news.google.com/rss/articles/CBMijgFBVV95cUxOQXIyR1MtS2RadERZdVEyTWlOWTFCVG1FcGdvWmhGSHlhZ2lVODRPam5NSDRESE00RVFCdmVZRWU0ZURhSmFydFNRQUt1bkU2SGRYNG1EMy1HM3Y1WEhWeUZwVHRWZ2doNTRtXzdQRUNlVFFlOEk0bTZFX3RTelVaY0NQVXUwV3F0dVJRVmVn?oc=5","Press TV","Iran","1778783100000"
"Trump: China's President Xi Pledged Not to Supply Iran With Military Equipment","https://news.google.com/rss/articles/CBMi-wFBVV95cUxQRzVfazlRc3YtdkRrNUltVkIyUHl2OGxFaXFpU0JmZ0hSdnJtX2FWa0JuMC1vLU1pazFwT3FlVFRIN0h4aTVIZ0U0dG9OUnJaNUhHYzJLVldWWFNFRk9sa3d1ZTNXamF2VzhlbEJfaE5nWHhYZTFma0I4MVQ2eGVYVmswWkNvVWZuWU03ekYyY3BvNUFydG5KcmxWMzZ2a0JzWGo0UWtwTnN4d2tDUGtEcThiNW1UWm45eENOOEtHaE5MQmwzb0s4clpVYTQ3WnFXVk1nX2t1LUdNTkdvc2txQ05hMDZNSE5jbkpWdFE0cGh6Z19JdmJUMDlSUQ?oc=5","Haaretz","Israel","1778782920000"
"Iran War Saps Money From Other Pentagon Needs, Leaders Warn","https://news.google.com/rss/articles/CBMitAFBVV95cUxNWXdzQUNRcVlHSE1aVmRDV0lhdDRFSk5OQ0p6cDRMWDFyV0ZmTnR3TmU0SnktdnctN1BvMGJRSF80T2phc1hjSzlXNWp2OTFoQ1RIaEdQNEJjU2xIMHpYWXNnOVdVX3kzbmRqWVhOYWJkaFZVb1N6RkJnQjgyWXRzdTRVQWt6LThIaTJpUmtwVEk1X0EtSnZfZE91ckNTM1p5bDlsMXBoek1oR2JhcmxTbkNZU2M?oc=5","The Wall Street Journal","US","1778782380000"
"How will role of Gulf states in Iran war change?","https://news.google.com/rss/articles/CBMiXEFVX3lxTE1FYzRvSjFnVEtXZDdqZi0xNXpXN2NKaW9Fd2t1Y0k1Nkx5aVZOQjZJTkdZelQ5c1dnTG9ybEpfc2w5a004YWk4RFNqMXB1LURSRy1BcFVrSnJobVFz?oc=5","The Jerusalem Post","Israel","1778781987000"
"As Trump Meets Xi, Iran Lets Chinese Ships Through Strait of Hormuz","https://news.google.com/rss/articles/CBMikAFBVV95cUxPOEZTX2ZkbVUwMGszck1IeUFkSE9VMmh3RXBoRzdjeG9HSTYwdGZidWYyQVlYTDJsTWdXd0xfLTNSdFVOekdwZW5ZZmdBWmlRWkJINTM5MjdUZ19SOGhMSUxHWVRESC1taUVqWDFhZlBnbk1SN0J6aF9UbEJydVVTM3R3bFplS1Nvc0sxMlBvMjQ?oc=5","The New York Times","US","1778781166000"
"Trump says Xi offered to HELP with Iran deal","https://news.google.com/rss/articles/CBMiVkFVX3lxTFA5NUFmM1VqbDFDVnFfNHpaMzJBeHpOUF9XOVFHcjVTNlB2MEQ2RHp0SllMOUtfRXNOeGowdmZ4eFhMQl9pdzRpb19QdW1xRHFsRlFEb2ln?oc=5","Fox News","US","1778780351000"
"Iran urges BRICS nations to condemn US-Israeli war aggression","https://news.google.com/rss/articles/CBMipAFBVV95cUxPa2E0NWhNcmhlTWxWaU53cmdMcU9Ydm5NM1ZVS09qRjBBNU5NSlAwT0NtanZQWjFJdXRoVDVuRVZKZDJIMnFBSUJPdUJpWnBvUDZPZkdoQ2FKOHFoWE5NMlBvR0dNY1hYVVlhb2VFX2ZQblBHcjllLVFnQ3dER08zS3ExYlUzVUZlLUYzQWNpMk9QUXNTMl9HUlloWjQ3bVI5VklMR9IBqgFBVV95cUxNZnhGZE5aX0pPT0hpRnFXLXBUZkRFY3lwOTBjRmpXLXo5WWJvSzlSVHVrWVhncE5TOXRHSTkxNU1nX0FqMVVVZElYdDZ3LTIzQnNLR3QtdlN5WEM4LXhGXzdsbklOZTNfdzd6bFBtVGxUTDcweWFpYUhPQUJLcFliRnhZYUJDdEU2dDZ4U1F1dW1fcldUb240OGVlUlFxam5ydFo2Z0RJTnN1QQ?oc=5","Al Jazeera","Arab","1778780141000"
"Kenya raises retail prices for fuel due to Iran conflict","https://news.google.com/rss/articles/CBMiwwFBVV95cUxNOTNpTTJ2SGtjRGt0d0MzN04yU25QRDAwWnJTYjZvN1ZwZDg4My05dWJnMEg4LVdaU2V2ZW94dzlOS3ZTTUJjWnlNM1g4MWVBbUZwWFRVTFVZSGp2Tk1ybHhjSVB3T2FNb09DN2s1X2RQMF9LX1oyMEM2Zm02bXB4cmsxdDJPTzdXR1IxSlBZUEN4dEVMalF5NGxvOHFIR09rbmY0UWNlVDZ0RFVKU0RuUU5kbnlEbGtMUk1wei1tWmkzY2M?oc=5","Reuters","Global","1778779783000"
"FBI offers $200,000 for information on former Air Force intelligence specialist charged with spying for Iran","https://news.google.com/rss/articles/CBMib0FVX3lxTE5JTGVHMFBrQ2YtMnU5WWhXeDlBSGFad0g0Sk9tTWh2LWpwSms0ei1abF9ySm1aVnBYWUc4VHd0NDlLaExsYWhiV2ZoOWlUbjUyZEVFcFhMd1BLa0FyWkh4d2VzUW9kbWVHV3JoR0l5QQ?oc=5","CNN","US","1778779433000"
"Iran allows Chinese ships to pass Hormuz since Wednesday","https://news.google.com/rss/articles/CBMitAFBVV95cUxOdmNHb0plTk16cW1KUkZESlBKZkwtNENVTFRqTE5tRVVwS3otNkZ3STNhMnRsSmtMWjUtNUhOLTdyc3Byd1loRzZRWlpiN0hIVTdVNnpkZHNOZ2xxTy1aMXhCQ1hLQ3o2amc5VV9XeFNHTC1LcHNQbnV6eFlRWHJnazhxamcwTEY5ZDNoX09YM2FQR25oWmxmZ3dwWjhDZXNXc2w3bEllSXMtYlJwUkFTYkxYVnbSAboBQVVfeXFMT3BtbEN6YUVydi1uYTJvb1dHQ01jWDRscy1EeVZsN0pPVEZUMmV0YUI5NHJjY3VscXdyTjAtSFhzdEJtcXgzYWtfS0cyNUhCbDBwb2tySGpubG9BM0dPVzMyZFNxM0p5R2NkQVBjbnFzRGJ4MEpGNWxpQncwY2l5QldMdFpqWkR4WnFDN3JZNzRNczJQUHVjQ3hTdDJUQnF0OG1ZTHRCS3lDeThrS1c4RHA5eUljd3ZBS0tn?oc=5","Al Arabiya","Arab","1778779140000"
"The Take: Iran, Taiwan, Trump’s high‑stakes return to Beijing","https://news.google.com/rss/articles/CBMirwFBVV95cUxOYWdDdzlvV2dyMmJxaDhqeFBCNERUWVp5WEtqMkhTczFWMXU1MFcxclpZNklQR2ttNUZ4aTJFdk84OWJrdWY1ZE1QYVNMajNBZmdGWWZiTXRSYnBlQ2lkRHBXeGVrbjVlZ2VUb2sxcnVRNWY1dWVpNWdlT1NEa2lHWDNWN2tZZl9BVkgtU1FBQkxlbmptSklTbC1MVEw4T0Y3NGpDZUc5OEt0WUJnM0hj?oc=5","Al Jazeera","Arab","1778778437000"
"Centcom Commander: Iran's Drones, Missiles and Navy Degraded by 90%","https://news.google.com/rss/articles/CBMiwwFBVV95cUxPdHZTdjAzVGV3QlVTa1JwUGFIbGJNVXZtMmlaczNMd2hkNGxkS1F0elNHYTRTVUdiYlhJWklaeHZCR0ZqMTV4LTBfM0J5dHp0SzNyZGNoVmM0MXJ4RGdqSndpeGpXSzZORmJEZVVmUi1mb3BIeFRGVC11d2VQRXY2MHM2R0g0SWgyV1J0RXhfY3BTX3lUeGdtQ1l0eWhlMnZfQllUVlVHYXVFODRyNjd3Y2Z4UEJ5RlphS3FxVWRINTFFZTg?oc=5","The Wall Street Journal","US","1778778260000"
"Centcom Commander: Iran's Drones, Missiles and Navy Degraded by 90% - Video API","https://news.google.com/rss/articles/CBMioAFBVV95cUxQMU5qVUJwNGEyUEFxdjIyMGhRMmhtLTBsUDduYkhUUXJCeVF6SWVtQS1PSktBNmxWelRQczNJN3VwTzdScEUxRWdIZ1paTVItdk5STXpoTFZjVm5LR0N6NlJqWGlzOUpwWHpTT29uNTdaRzhNVEYxT0h5TVBfUkFkVElIbUdmM0xNNWJnZldfQ2FreThncWN3ZGVqdUtDREVD?oc=5","The Wall Street Journal","US","1778778258000"
"Trump: Xi Offered Help With Iran, Will Buy 200 Boeing Jets, More","https://news.google.com/rss/articles/CBMirgFBVV95cUxOQUpHXzVEaGR1X0Uyckt0VkVOOEdzSTFnbDFWMFpmbHV4STd1cVA1UEVyV1NwUG5WdkRDZ2dKUnk2ZHJCanNXOUJ1RTVXeXByT0VFb3ZPZXRuZ0RZREZxYkktTkhUa0U0MmE3X3FTWTVleUVGbG9GSW8tVkdBckk1Q1VOZVZaUVNSWU10VDdnTm9uVWdHd1hTRFRaOEZOZExIODZ6QmZuSGFaRFNUM0E?oc=5","Bloomberg","Global","1778777502000"
"Test of patience': Iran conflict becoming ‘war of attrition’ with no clear end, analysts warn","https://news.google.com/rss/articles/CBMivwFBVV95cUxQWnhEOFlxRWlDTEZFdzVFZFRtZE5MYUw5NlI0b0xwQ05zSS10Ul9VZldqQmRSZmltSGZBdmdRZGlhSUxrTFh0SlNZMjRDWHVCcVlGM3daZkVBVXR1am1NaXNFbkpqMU9vZjZWMlZoVVJpZ05KdElPb1lCaVdwT0VVSjc0ekpxUkFKa1BYdmtMRnNsdTAtOE9kZENETWk1VEtMRGNwSWVxdDhjX01XZVYwaXhlOE03ZV84a28wRjEzSQ?oc=5","Dawn","Pakistan","1778777463000"
"BOE’s Pill Says Strong Iran Price Pressures Warrant Rate Rise","https://news.google.com/rss/articles/CBMisgFBVV95cUxObkZUaWhySTJXZjF0U1VjY1JTNWd5S3M4dGxBSUR1elRBYkVyd0wyWmZWeUdqNjVOY0k4ZVhoRlI3ODMxaXo1YVB0cUMzNm4zM0VPdFZkRTU0R2xuVDhiM2hOajlrM2NuTWZKeU9zVUNBclJPV2o0MVFrVmNELWtSYVNnVVh5N1AtUHRjSlVYXzlVRUo3cjZBVXZmREZFcExoQUR0ZDc5eEYyc2pxT0RKM0VB?oc=5","Bloomberg","Global","1778777369000"
"US ‘engaging in piracy’ as Tehran defends tanker seizures: Iran Judiciary","https://news.google.com/rss/articles/CBMi0wFBVV95cUxOTGpUcXRjSjRpdlRBa0ZIVkl3bUIzV0FUNHp2X3dIQWtJLVFkblg3dDBUbXRHdlFnazlGTG1VQ0ZTQ0dhN0lqV2FyRzc4Y0R6amMxbnhHdWxGb05ibnhucG9tR05hSWNnSWx5UmdPVWlaanJYWFFQN1NOZXlxYlZTM244bFpRWmJaOEtLOThMQU1heU9PaFNlanRzNG9SQmluZWdvQlM3TlpFVHh2akNFdkhpYmp5UEoxdEhPNlEzekZsVjNFWEpFUTZTUFg0VWdVUktV?oc=5","Press TV","Iran","1778777160000"
"Iran’s small businesses collapse under war, inflation and internet blackout","https://news.google.com/rss/articles/CBMiuwFBVV95cUxQaGZqWkJJVWNrZF9JRXRwMnptTUZ1VjFZOUNTb3B3YnJVS056V3dvQktaOUVxUm80R0xoaEYyakNNQTZhLTUycHp3SWIwNTJwYXhyYkowcTlpREt6SjlfVVlLbXF5dVRpcF94dktmN1NJc0ZXblJzTFZscldQaWJ1ckhYdXd0YlFoR3hELXFJcjIxeFlBNVpGOGgybEx3VW9uSFBqeUU3Q3dsb1pfMU9Xb0dPcmtlbHN4b2lj?oc=5","France 24","Europe","1778777088000"
"Sheikh Abdullah bin Zayed and UK Deputy Prime Minister hold talks over Iran attacks on UAE","https://news.google.com/rss/articles/CBMi2wFBVV95cUxOVTdPU3Rtcl9jYV93ejMxUXZ3ZFZ3YThnMnBGUHhzc2NnOXdCcnMxWlRXcjJEN1dVZk9lcGQzMWZCOUVNYnhhckFDTWhGalJDOUpaR1hSdFdTNUtlbnl3NkxTU0tjN0RsdjBaOHRmYmJEZmE0a1FteUxRRm14Mzd3TGoyRjAxZFNSMUNjcm5XOTNUYVhpc00zQTcyeEJYMFFtNi1wTVJYTFNxZkctMUp3UXBsbTFyb1JZYy1YQW1FS2lvdHcybVZ1YnFjeFhCSHNQaVM1UXFyejBCN0U?oc=5","The National","Arab","1778776875000"
"No military solution to the war, Iran’s Araghchi says","https://news.google.com/rss/articles/CBMijgFBVV95cUxNTWdOclJrdmpHeW1sY09lQVRUVDB2QzNHbnpqV2drSXJhSE1MNjFESmtIcXA5TFMxNk5ELWY1YkVRUkNWWU1LUTVNeFFEb1pXUHVMTFhwUG9oOGtJVmR5SDlveFc1MXRCWHJQcnhrbEZhTnVoNFNDa0RvS2VyTG05ZEM3U1ExY2RSZm5sRzhB?oc=5","Dawn","Pakistan","1778776565000"
