headline,link,source,region,published_at
"Can ASEAN Influence Iran-US Talks?","https://news.google.com/rss/articles/CBMijgFBVV95cUxNZEFDSDF5WTRFY2dsMFYyMklNS1VtRWZoSEJsX2Q0YW1SYWJqQjROeVBTSmRnNVVfcnNZZ0J4S1QwUGJPZ0NCQkhUeWxiclUyTGdmSDgyZXI4ZnpJWmlhQjlLS2g2OVZTTndISU5JcFMyMlNDX3dEU1hSWjh6bEw2ZGRneDFDc1Q4aDRxczJ30gGTAUFVX3lxTFBNNDVEQnhUWl8tV1ctWTlGYW9sQWRhUlZrcTlDZ3FzWXlPYmNMNk9zaE1rYldtVFBzZU9oWjcwUVZmeHNoMl81R2JBa1VlQkJrLVBqZjM1dDEtNFZLVTBacWdheGNhZGQySHRXd21QYWUwbTZOcmF3WjA1cDFnVHJTaVZyYTBwZ3dFTmZvUEVieEUzQQ?oc=5","Al Arabiya","Arab","1778329281000"
"Strait of Hormuz closure inflicts more financial woes on Lebanon's generator users","https://news.google.com/rss/articles/CBMi0AFBVV95cUxNdDVYZWFjYnNKWk9KVzFsWnVNTXJqMGx5QUlnTk9WcjhEMWtJczhlOWtfVHFUQkd1ejRrT1VESHVmOHYtcDRtcVhuYjE0M0otWmdPcU8wbDVTaG1oQjFWcGhIZUp4TjlmaUpkMGNUTU1UUHRLaUdPMm1FR3FwTl92dDJaTnJrTXBHaDB2bHdYaFdyVXo1TXdPbU5fN2NTbzNjZjFOSVhYTUhNaDZfUmhHYUNrQnBQYldWa1pjRGRnMURLaEJtOEJGMVNSbGJySmdT?oc=5","The National","Arab","1778328950000"
"Ex-Olympics security boss warns Iranian ‘sleeper cells’ likely plotting World Cup attack","https://news.google.com/rss/articles/CBMiwwFBVV95cUxPSkR0YkdVM2tvT0xEMm1ocGt1aUM2WlZtVHlPMm9XS2tvTzlraXAyaFR1VWl1Tjh2MmhLZnUwRW43QVN5dldnMDU1R091d2UxNUJfRjlBbXhxaHNYZV9aVlFRa0lKT1A4RWZJMXFabk5MOGl1b2cwa2dNVjJWaktsSC11MDJQQU15T0RPd1dvcmpsODllQ2d1QnpFRVY4R2Ytd0p5b1F1N0JGNWtuUWlxWV9fTTE3NHVkdUVsWHVZMkd5Sk0?oc=5","New York Post","US","1778328900000"
"Royal Navy warship heads to Middle East for potential Strait of Hormuz mission","https://news.google.com/rss/articles/CBMivwFBVV95cUxOWHF1ZWFOM0hickx1MnlNaEptcTVfaVdIOHVUb3NVY085eU4yb21Wc0MxcTVRWmFtemFmWERyOXNhR1Z1S1RoZlJQNnRGNm0ta0dkWkVvV2pneFliZDBiYVZDZ2RYMjhPWUsyLTRibjQyRkprYUNtcTRZdWsxTVBBcEFzMTRLV3BXeXVJSVV0RDdiOTVXZmF3eTRDSDNacjVEblZmZWRqb05FZG1kNndzQ1RxTUtMQ1BsWnpCT3JxRQ?oc=5","The Independent","UK","1778328180000"
"UK Moves Warship to Middle East for Potential Hormuz Mission","https://news.google.com/rss/articles/CBMisAFBVV95cUxOZ3l1enl3NXktSjlXN1RHdkRGd29xb18wa0paSllIVkdoV3ltakQ0clJqVGxwd2xaUlZ2OUZsMF95YmRLd3k2a2FVZFJXWVNqdlhHSEFBcjdpcDhDXzNkaEx6Yng3bFZwZWFmTU53M2MwSVlMMDVqNGhuWkJVbjBZZF9qcFd4S084OWRoZ3AwQV9VZzdWZ0NuMTNEdW5jSjB1MmZrUm1OVU4yWnNNOFdnUQ?oc=5","Bloomberg","Global","1778328006000"
"Bahrain arrests 41 people it claims linked to Iran","https://news.google.com/rss/articles/CBMipwFBVV95cUxQbEVXZzZWc2xQZE1RWUU2aEtqLU1Za0dtLWRHbGRuT3VmYlkzLUs4RDFrOHlBcXlZNTJ1Q1dEb3lsaVpDQWtoa21jX3VENkkxRXRGa2s2RjRnTVhmV1BLTG5ZdjdXN1N5elQ4eUpDNnVsbTk4RWZNZEtITmxzODIxSngyeC1YVnhKbjB4ZTNPWVo3ejBjT0RGOEY2aXhLVHZ0d2I0NV9iYw?oc=5","The National","Arab","1778327981000"
"Bahrain says arrested 41 members of Iran-linked group","https://news.google.com/rss/articles/CBMilAFBVV95cUxNQ1ZLY0xHTWE3YnJ2ckdsdXdCNXFIUHRMQXBOY3VGc2N5Wm5pZEFFdm5qSWxGeHpMcldWeDZxOXlTWGYwbDQxVS1BRXJyNDVOd1FyOUhkMWpGT3A2cFY1QjJGekVrZmxDRUtwZ3V5bHpvelQzYlpfSy16eUNoZXZkWTZobTQ5a1Vvam1RZS1YYVhBVzI00gGcAUFVX3lxTE9ZekxGMmwzWDhGMFBFT3dLNzVLMXl1MDhuZGM4cms0bXZ5bXZoSFVXeEV5N0R2eVVHQ0ExallESGpEdHBzSzVpbWtXWi16N0RmdVI0SnRRWVpkSmVob1llNGpmYkFnb1dHeGJpNlRKaU9tVUJEOFY4emVib1VFY291QlZmdXVaaWNQV2FScGRRZU04NllxQ0RCVVBJNw?oc=5","The Express Tribune","Pakistan","1778327968000"
"Truce fragile as Trump awaits Tehran reply, US strikes Iran's tankers","https://news.google.com/rss/articles/CBMixgFBVV95cUxNNFAxdmxqUGpVTFU1eWNPZlFCOUdXYXpMZFBXS3RzN2N2WllmeEFOWWRfbUhaXzVZQ0ZGSUt6dlN5UkhkU1ZVaFZUS3JRMHVWa29sNzlQVE9BQXFFMTlPM181S3RORUNyMEtLREJCbGkyMDR1SlNxQmoxc1RZUkdIaUl1RUhIclVhLXNmWUt0cl9kSW1PYjUyaklNTDJoSFVEVFJSQTJfa3VlWGpaOThjVy1XWXh2b0xWZk5KOTlWT2pVcUNkRmc?oc=5","CGTN","China","1778326990000"
"Merz says Europe wants a strong NATO and shares US goal of ending Iran war","https://news.google.com/rss/articles/CBMixgFBVV95cUxQRV9mX3VVUC1XelZQaTVac1hkN0lJX2htWkZtZk45dXo5d2tJUVV3TkhzSGJKMkR3MjBZaXQ0cFlLc05uNFpTV1cwRm9RY2NkXzZZMklTMlJranR5eGRmZk5KLVpVbDJqbG5NSUtwcEhpbFZiMmdOWS1OZHVpMHNMNTIzVEpoeGpka25POUNGM3I2SjljSXM2azJYTTZINWp0c1cyclRUVHFPcXBXXzZJenFRUlNMYnpHQkhnZmtKTVM2RWxROFHSAcsBQVVfeXFMUHNPUTdfaG1nQThFZHVaVXhaQnFyOWlJYWRTUzJMdWxuV2V2R3ZBQi1iVE9SaG9Sei1wMlNyTHdMUUNXQ0NWVDd4YTJlWVN2LTlmTTV5RTVoamFnYmthTDdtSEZTX2x2ZjQ0TXFrUTZwNU9xM0FNNlk3S1ZvVU1nbXBKdG93eEtlVUM3SFhyX1pGbGlhRFZ6SjBuNUlxZ1YtOWxyUHRWX25rUFRINlI4ek0zczRuaGN2YnFBWEdoZGJxMl8xWVoxQnpYZFk?oc=5","Al Arabiya","Arab","1778326920000"
"Iran reportedly carrying out 'near-daily' executions","https://news.google.com/rss/articles/CBMiVkFVX3lxTE1lbnFLRnEzM3dhb0tCeGhkZXVTSjMxVC1BZHhOMS03azZBWGxxOVprcVhjMHFJTVMxMzVxcDRjdjh2TVA0MmR4LVRuc0tNbEJEWGRaVGl3?oc=5","Fox News","US","1778326894000"
"Any Iran deal without proxy restrictions is strategic surrender - opinion","https://news.google.com/rss/articles/CBMiV0FVX3lxTE1seFNSRW54bzRVN0hlLUItdWdKUkowOEpBNUprWDNNc1d2b082M3gxSjlrWmV6R1FyeHNLcWtZbkF1eTdjZ2tIMVRHUnhTd3VCRTg5M2ZYQQ?oc=5","The Jerusalem Post","Israel","1778326833000"
"Voices from the Arab press: Extending the ceasefire without Iran's supreme leader","https://news.google.com/rss/articles/CBMiXEFVX3lxTFBOQVdCWEVqUUkxYnM1VFZhT1JLdTR2MjBRZnNOZ2lTWW5HUlhZeVRPZVZBcXYyWDlpSDRCbTdWTFJkNzVkT21VRy1YUFREMEpnNmpfTXFkaUdhZkVD?oc=5","The Jerusalem Post","Israel","1778326768000"
"Iranian, Turkish FMs discuss latest regional developments","https://news.google.com/rss/articles/CBMifEFVX3lxTE11dXJpSy1Lel9CVkp0N1N5OTh5aDBTUWZBeE90Yk9OeEkwTTJhVy1aUUszT1MxMzg5RVRPVzZCVmJKOXBGNDZaUlF6eTJVYVBKZmtoTlJpeGFFZ1F3MEhOeUVKQU1jY0FnS0M4ZWJMVHJFdnRBLWpocngyTXM?oc=5","Xinhua","China","1778326140000"
"Xinhua News | Senior Iranian lawmaker says bill to set up Hormuz's legal regime ready","https://news.google.com/rss/articles/CBMifEFVX3lxTE5feGt1WV92aTYxTjctM0lkUmZlVGVIM1BwM3AzZUZsZ0lvSC0zek5kODVkYm9EYWk3QlVlTkY4cmlxcU43M01NTXVycWR1VWstQV9GUmQ4ZHZIVURpWW9fVzYtMVN3dzNpa05sdUpHN185cHRGY1NVV25rRUo?oc=5","Xinhua","China","1778325977000"
"EU lawmaker urges probe into Iran school attack, cites possible war crime","https://news.google.com/rss/articles/CBMirgFBVV95cUxPdWdFWTFlSlpfc1I1ZVBERU9YeC1yTjB2OWQ3dTg0dmViRkE0b0REU3FCU2V6bG5qUzlEMkkwV09wWWlZLVJhZGV2ZUhBaTRIbElvTHAtOWFBRmowZGtoLVVSX293STM3c1FnMnlTTE5zTk1iTzg1Nk15M1B0VjZydFhjb3RzQmFNZnhRMnBKY3MwRWtWRGhQSFRhUWlXTlpweU5UcURkWG1JNkF1SmfSAbYBQVVfeXFMUGV1bVdZNE1EMFcxY3BIZEYzZEdYclBSZmQwaVdQR0thb2p6OVZjRzh5TUNHWnhqeVB3Uy1CN1dGVWpfUlVzME4wdk9yM0oyRVp0QWU5N3ZKdDc1aFJEZjFyam0xYkdJdENHNGhNVDRycnRlZDB2NlVuYVRjblZhWGNYaTBtbThwc0xMWmhmemQxU29BaEZTVDAybElxbm5yWlltQkZtSGpqOU5lWFkxMDB2RWM4U1E?oc=5","The Express Tribune","Pakistan","1778325896000"
"A fragile ceasefire holds as US awaits Iran response, Bahrain detains dozens","https://news.google.com/rss/articles/CBMie0FVX3lxTFB0S2RNMVJ5UEh2ZUpfcHpUZEg5eXRwYlFPYUx4aXBZWmExUWh3dmxCUlc2RlgtS3FzcDhPTERiVm14RmhzSTZEVFZVY1lNbFdhbTBwdWFsbFp4Zjgtc3ZPWkVRSzRXQlo2Tm5oNlRXRWFpeDdYbHJVYl8tdw?oc=5","Associated Press","Global","1778325840000"
"Is Iran Divided Over US Negotiations?","https://news.google.com/rss/articles/CBMikwFBVV95cUxQSW8yNk5HZ2xFUllJOWpFbE8wMWxKc2s4VzA4TWJFYXVUN1R4bUtZT293NVBYVVBsVTU2LXlrRllyRUxxekEySkppZmhhMmNzd0YxbjlFSTFxblFDWml5V2RPb216UDluWFFRZ0lHQ3pJVnZKUXRLdXhjVlFlenBXWGFxZWFudFVQRW9iMFFIY0xCY2fSAZgBQVVfeXFMUDRKMGVQYVVZZGNlNWpxQkxLOE5kNzl1WjVRVkJ1SFZkWmhfc3BLRDBrblZtN2ZTakV0X0I0NHNTLVNfZ3BlSTh1U3M1M00wRWhuOF8wcUZkcGRxTncwY29WMGVLSUVRYlZxeXF6N3pXTFl6OWV5aVlwSGFqbDFBMGxWSlg0aWlQa3NDMWNRTjVtLTFQenFmM1k?oc=5","Al Arabiya","Arab","1778325642000"
"Iran's head of the Parliament's Energy Commission: There is no official report of oil leakage around Khark Island. - Iranian media","https://news.google.com/rss/articles/CBMibkFVX3lxTE5kRmtPbGdEWVRrVU1mVTE3WjAxT1pzSVBLUjNLdU9KbTduY3pnN21MTkVqRGlKLUlKbVNUTVpmcG00cWFPMmhpQ2lQeWkwWWFuN1U3YUc2UDVHOXZ1OEhjYWFlVjVzRnFoTW90MjZn?oc=5","CGTN","China","1778324836000"
"Strait of Hormuz Crisis: Traders in China's Yiwu navigate markets shocks","https://news.google.com/rss/articles/CBMieEFVX3lxTE1WbVFRbEFtUVBYc0dVYmd4akM3SXVoenVzejhsM3RjVVdvVDY5NFhVd0hnY2tVY2djZnUwZXlHODFyc3NFZ1pHM01xcnlfQTFKa1F2YTB5Q19lU1lhQ1Q2SUlQaEgtNzB6aEV2WDBHd0FMamw0VE9HXw?oc=5","CGTN","China","1778324104000"
"Iran says will play in World Cup, demands hosts accept conditions","https://news.google.com/rss/articles/CBMisgFBVV95cUxNR1c5NGJkc0Fmb3hCT00zVG5Wc3hJODVhZWxqSEdDNy1xaG16VE11U2trS0hyUEYwWmFUWnJzV3FHcVhycktwT2hwZW56T0lFU3k4MFdrMjFNR3lFaEpuelBlYW1HNjlRLWNJQUl5U1dJU3dqbDFEcnlvbmN2NjNzNVdGUHlpcXpnUXQ0Tkc1ZlRNR3dHcDRsbEg1UkI2alloY1Nic1NTajdxeG5vanZ5dTRR0gG3AUFVX3lxTFBHQzFIUnp6YklIekZ6X2Q4QnI0YnhTSFdvZ2JmLV9YRHVtOEJsbndZYkg3dzZCY2dmT0lFekZvYWlnaTA5OXJGaTRqMjBoRWRrLU5xU0YzVGgtVEVJcTM0SXFaT19Jdk1sdG9NdGExNkx3MksyUEJVVFFyLUhZOERtVm9ENHhkc1hhalA5UGJWMS03dFFnYnBtMUttX3JfRnc4cW84RVYwclg3czNXWUVhNGp3MS1tcw?oc=5","Al Arabiya","Arab","1778322720000"
"US Expects Iran Response ""Soon,"" Russia-Ukraine Ceasefire, More","https://news.google.com/rss/articles/CBMiqwFBVV95cUxOR2dsMldZZWJqb1pkVWVjTWlxTXVfLVVPMDJuaFFtek56LWhYRndGREpfdEsxMXNxU0haTGY3dlNlZUVBOUFwQ1EzVTIzM2pZY0ZUOVhPT3M5eUlvWW02ckRkdGRVcWtDRzJ2SVU2cld3RG1XYzg1Z1g2dUMwblJSc2VKZTJWTkZ0VDVGWloxUUNEN0t4VEdJbDh1OTdoelNHZm5hcVN6czBrUDA?oc=5","Bloomberg","Global","1778322334000"
"Jordan sees collapse in tourism since Iran war","https://news.google.com/rss/articles/CBMif0FVX3lxTE5iQkRXbmM0NlVieUhzZFg1RmxaOExlZW1fdnlnOEVPeHRGQml5czBuMUtEZUxhRkVpQzl0V2lMdTJjemhja09hdThIV1h6THhhVTJPRnBqQ3IzSGR1S1duTEt1b2dkTGxIS0pNUmNqU1FoSmRGNHR2aXVRbUdKclE?oc=5","France 24","Europe","1778322075000"
"Bahrain Says it Has Arrested 41 People Linked to IRGC","https://news.google.com/rss/articles/CBMilAFBVV95cUxNRUN4eXh6d0hhMkN3MkhsXzZ1U0RKbl9XZU1sWlVuS2diYmVNSUtndG0wSGtmd1ExQUdiOTU1RG5xRU8xSkpCOXFWTjhjejdYcWM0YkdXOXQ0alg5N01nbUJSUWhtdWNJOGp5UlVaZk1La3RrLTZjU09KR2pLRTYtbDNxaERhNl9BdTZ1Ry1VRGdBLVhr?oc=5","Asharq Al-Awsat","Arab","1778321499000"
"China Energy Imports Drop in April Amid Iran War as Fuel Exports Hit Decade Low","https://news.google.com/rss/articles/CBMiuAFBVV95cUxQYTFZZy1TZ2dxdnVPWmt0UjZFbnhOSENNZFFqR3lNRjJtWjItWEJEX08zN0tSMEZ6REVFaGhJSFloaEx0Ny1FU1ZZbU5DU0dULTZpR0pibjNGa0V4YnVCdk8tSThKZm5NV0drUUtPMnJXOHhfenQ1dFBIc1dENU5ERkd6MkpXT1FOUEZUSnZZZEtSLUpsbHVoc2VnQTVxV2FXbkJSUS1VZ1NzUHlMZXdkdkt1TnpWN2lj?oc=5","Asharq Al-Awsat","Arab","1778320853000"
"The Iran war has changed. Trump’s talking points have not","https://news.google.com/rss/articles/CBMikwFBVV95cUxPR0xBYVFDUmVMSGlhZ3R1b2N2ZmdLblYxMl8walVJM3B5cHF0NHltZ1pGYkkyc2F0SUdNSFdfSDAzNXh1NXlZa2R3Vjh5bGEzcmp5T0s0RU05S1ZNb2JocEE1M3JiYU92X3RQSjk4RU56Q2pGWU44eDJoOS1QbGtsZmNtVDFid1h4ZnJhNGZBY2NBSjA?oc=5","CNN","US","1778320850000"
"Abariko barungukira mu ntambara ya Iran","https://news.google.com/rss/articles/CBMiXEFVX3lxTE02dUNSaEtnQmZqX2tfQ1FuUWlrTi1PR0Q0eG1nTHdubWc2UFpEaWhCRWVBMFZNVy1IY2x0NF9aXzZqbWZ1Vy1sN3dwR2JCLURhMldGVTBqRW9oX3Vo0gFiQVVfeXFMTkkyaFlvRU9SQWpnM1NyU01yQmIyY1hYY3VNMURIS3FMbWhjQ2hYQ2FSLVpOallKMk51blhYaTNYMVk2UzFqVDlFcjY3TGNFcldpZEpMQ0tOQ0hBMDBNMjNIVWc?oc=5","BBC","Global","1778320792000"
"Bahrain says it has arrested 41 people 'linked to Iran's IRGC'","https://news.google.com/rss/articles/CBMirwFBVV95cUxNUDJpVDNVUlZ3ZllNLTgtQ1VTM1V5WTlzSjJrTmhySk9iQ283c0VXdjZCU1BKRnRpdTFLLTBmLU9CNFZOUjllR1hYeDlQNEJQX1puMmx2VUZXb2djektzd2JHeUpxR25CRmpWM0FZS3RoZUIwVjk3eU1xaHkwTDN1Y0hOTVFhS0xOQUdhTnhGWG9NM2FaWUR2d2l4dldIMWRDU21iRzVyS1piRWNaRjFV?oc=5","Reuters","Global","1778319490000"
"6 injured, 6 missing in U.S. attack on Iranian vessels near Omani port","https://news.google.com/rss/articles/CBMifEFVX3lxTFBqTlRmMzdlTlJJcmhvSmFmYmtabGZ2QlZsaUVkRDNLSkJjam5VNWVrcEQ0aGdzZ2JuNl8wc2JWSzZMSUp1WUJLSnowaHVSQkpVSDBBNXNlMWhXeXRyUDc5d05ydy1QeWhLcHBwamcxNmVqbVY3RlpxeHlKOWg?oc=5","Xinhua","China","1778319255000"
"Bahrain arrests 41 individuals linked with Iran's IRGC terrorist activities in the Kingdom","https://news.google.com/rss/articles/CBMiakFVX3lxTFBCemZUdXRDNEx3TUNEU3R5Z2NITlc5SzhPMnRSSUNoY1ZXVXN2cWxTQnJpdlRIQzd2ajEwWXBlZmtabHhnelhsTmR2RXkyTy13MVlvLU1Lems1Y1UzUEI0dm9NZ0dKY19HNkE?oc=5","The Jerusalem Post","Israel","1778319207000"
"Bahrain arrests 41 people with ties to Iran Guards","https://news.google.com/rss/articles/CBMinAFBVV95cUxOMHFNdU1EOUZ0d2NrMUpBSERSUGliSjgwTHRKdFN4ZE9OcC1zUTJDdXU1NEJha2Z3UzBzaE10RXY2Q2lYZWp3R0h0ZWF1QllXeXRxTDFvdkRWYjBKX0Jfd080VzBBNkx3NHE0eXpXX1BLanVxMGJkOXpqRi1FWi1rRUNaTWlwYjNzRHVOck5BUDNUOE1PazVxS2N0S0E?oc=5","The Times of Israel","Israel","1778319179000"
"US-Israel War on Iran: What Price for a Lasting Peace","https://news.google.com/rss/articles/CBMijgFBVV95cUxQemx3TF9XQUswaGdtaUVWTjZIcjF6cVY3QV9fT2xWdEtyRmVuQ1UxN3NrWlFmTEFTcmFpOFBYZ2xRdTV4QktRell6US1sZWZEdUtHMk9TVFNRaVdtNEtMMWx0UDJZSWFScWxyelBuNlZNd3UxWEJEUnBSVGlveU1fOG1UVm5mTkVIY3VlQ1JB?oc=5","The Times of Israel","Israel","1778318700000"
"The war on Iran will likely end in American retreat","https://news.google.com/rss/articles/CBMimwFBVV95cUxOSkZ5dGZPdzdqTFBsX2ZKY0w2ME0wN3RPaU1Rel9ETGVZOE50S2dVQmV5RkhjOHlMVS02Y2dPc2czZVh4THlKY2RjU1lKdmp4OVFFSTVtMDFhLXYyeVB6NUYxTWFfRl9FdXdPWTJyMjdDVTJ6S2RXNm13TDFxS3p4c0dpY3pRVHNoUDBZWUNMcTN2WlY4Q1BVbzFNa9IBoAFBVV95cUxPRFVrcTN1bzBiYl9nQXM1dk15LVpWVVVyR2lCZUFqOW9DZW42SWdtUnFrZzBuRDZTbjFPcWluUUgtdG9jZk5BTUotM0tFWEx2b2NQY09uWVhZT0FVY2FJVUVrSzZteFAyTjUxZElkRnBfcENhVTVVczdELUs2MGFzdkJDR3RkTkl1RUpaNTBYTHBWS192Zm1PcWJ5UWloU2Fq?oc=5","Al Jazeera","Arab","1778318092000"
"Dubai consulate offers support after Indian sailor killed in dhow blaze near Strait of Hormuz","https://news.google.com/rss/articles/CBMi3wFBVV95cUxNbG9xMUVMcjRhWWFSZ3d4WmFhNjBSdGYtTlFzWXBwclpJWWwwYUVHbGQ5cFp1X1NoV1VmWHZ4R3I2bG5kaXBBNkE5QmVhdVU4QXh5R1lPcDZUaEt5bEk1VGhKQXItUEhCUFNkRUhoSTRvajFfNHpaS0k5V1J0emNZczlNNW9VdTE2OFF4YzFCRzVCSUFzWlhlZFBxRkZwM05xQ2k3N1E3TkxpX0kwTDNBYVdpN1g5OW9IM09jRTdDS21WVEcydWRRUHVzc3A0TlF3dW9yZVkzN2Z2WDJkRjhn?oc=5","The National","Arab","1778317820000"
"Bahrain arrests 41 people linked to Iran’s IRGC","https://news.google.com/rss/articles/CBMinwFBVV95cUxOYVBqTGJ1Qk8xM094dnhfVjhkQzRuOFVHYUtYM09uWmJaeUVkazhnWkJoOVVIeG9wc19Xc1Y5SDVBeFFaemQ0Zjc1a1p2QXpXdTBhZDA1LU91VzBWUm43ODU1a0pDcFJpbzZWYlZGZU5XZ1J4S0hXVmpCdjZ0anhyTEZBOVBra1QtanNlajA1NlZ4TzVlcGx6Y3BQQmFoWUXSAaQBQVVfeXFMTjdrY05yYTFJcTBPOHBMSzdwX2FaWmNtV1R0dTdqeTJOZnBsdkZPVGVLeTZLbW5lNkE0MDBpV1BqTlJNWjlxaWh4YkRtdWNiMXQ4RmRyeEJBckZVR3VhalFGRWVtTDR5NjJEVHlEZ2xGSHl4UUlTeUhiM0VGV3ZWd29XZ29rNU5zNENNRzNkemVzdzlodkFrV0lIdnFJYUs5OFFTOWg?oc=5","Al Arabiya","Arab","1778317680000"
"Iran war is crushing Asia’s farmers, threatening global food supply","https://news.google.com/rss/articles/CBMifkFVX3lxTFBHenFUOHZibUJwUENoaW9GUGVrUC1WSWVJNC1yTktmOUFxRExHZjh1OVc2NHpUU3pvLUVLcVlZVHEtbGVIV2p0bDl2YnFUSGtHTTl1MExiY25hSGhSZHM2THEtRGktalVEMVM2aVg2b0NkWVR5dE1LeC1oM2F2QQ?oc=5","The Washington Post","US","1778317526000"
"‘Super Revolutionaries’: The radical Iranian hardliners bent on sabotaging any deal with the US","https://news.google.com/rss/articles/CBMihAFBVV95cUxNQzRuYkVtUURHODZYcE9jMW9IR0FFOXQzY0NQWmVWcVZiTjlGLU5pelhhNEdEU0ZCb2JqQmJ6Q0ZSNWFsVlNZMzY4TTZ4UlI2YzFFYTQ4T3htSFg4bEpObWJEV1JMd1EwazhwOGtoM0MyZzFrd2dFbFQ5LUg3bkJVSnJyWE4?oc=5","CNN","US","1778317359000"
"Long Overlooked, Caspian Sea Provides Strategic Trade Route for Iran","https://news.google.com/rss/articles/CBMihwFBVV95cUxQa1hnVmZQX1dTaHVQS0NweWFQbjA4LXpjbWNPemRTVjJ6em4tcTR1cTJBMHg0YjItOGhVVHRtRmNlcnYzdkRzNnZIb21qM3N4V25PSWxDV1ljNFlSSHJlVDNtMzNnT1I5MTV3VWVUZmJ0aVFQWmh4VkpyS0hPUExpZ3NZTXVNdDQ?oc=5","The New York Times","US","1778317286000"
"Iran's 'fake opposition': The controversial campaign to legitimize the MEK","https://news.google.com/rss/articles/CBMiakFVX3lxTE5yZlVISDV6X1gzb2FGMTdJSFppUlhDWnlwWmo4Q28xTTJtY2cwYk9wM09ja0t3NWhqdzdRYXJWbHNIamYwWnJIbkZXa1k3OS1Gai1VVUJhQ0VhYy1CMExJZGl2MWs5ZHVVcXc?oc=5","The Jerusalem Post","Israel","1778317180000"
"Bahrain's Ministry of the Interior: 'Arrest of the main organisation linked to the Iranian Revolutionary Guard'","https://news.google.com/rss/articles/CBMibkFVX3lxTE9ETUs4SEVJNHdUd3hqYTBxNXhYa2Fzb0pVWkFHbjRjaE5fZ3l0T2hmd3hpb2wzVmtCMzlrekNtcGdnY0E4R05sOFlfRTZKU2VRU29zd2Z6eHpWYmxVTlJqNmdyQjdPbERQQnp3VmVR?oc=5","CGTN","China","1778316907000"
"Conflicting reports on Iran Supreme Leader Mojtaba Khamenei’s health, role in governance","https://news.google.com/rss/articles/CBMiyAFBVV95cUxQZy04akVOREhlQ1Y2TTFreko4NFRMZzhNY3FVZ1V5VFFOaENvSWppaEVfelpMM20ySDAyY2VqbE4xdmU5a0F5WkFCUHllTHFlT1Z0RGdHOVd5YW02QkJpNHhHUVlRZVhyQTFBLXM4TFcyNGhfd2Q2R1JyeUhHX1luMFdRZ01GRXhMbHlhYlY2NUUyWVV2SlFRMlRfLVF3SW5rZm9EUXF6ZTExRjc3ZE5VS04zb2dhbGFjWDBJX1dqelJaRmRKLUc3ctIBzgFBVV95cUxNc3ppYThtbEdHa292VHRMVnppZHBJQXljZGoza21hYUN5a0ZaOWFycUczbENsOUpFN0tYTmcwaG5HUG1GRGNVRDlDOVhHQndGR0huQzZqYTc1ZWhXNGNISGM4QjdJRVhyWjIzd3JwVTN2eEwzNkJBU3NuN01sYTBrakZ6cmhjemZLcXdVTVNvWlFUanhDVkhDNDk3X0VUam53V2NEb2FvR0UwaENmLUpSaWlOMWowd2pGSXpLR0F1YnVsbVhqYzNIVGZFVlhHdw?oc=5","Al Arabiya","Arab","1778316240000"
"Trump waiting for Iran’s response to latest peace proposal","https://news.google.com/rss/articles/CBMimwFBVV95cUxNR214UEV0T3lCSlVBUmhTbUd5U2FkMGZ2SlBrNDhxaWo2bTZtQnN0djUtYzdvQjA5NEh4NnJXSW9xa0pzcFc0TW00b244cWdZOUtmMU1acTBQVlBGOFZJRnFYdEF6OWV6UGNtX3NDU0VOZEYzdnp2REd0TTVXNjlGYm5zQWlfM0lXNks0WlZsNUxwT2FpUVBKMVpKQQ?oc=5","The Independent","UK","1778315880000"
"About 30,000 cars damaged in US-Israel war on Iran: Insurance agency","https://news.google.com/rss/articles/CBMiogFBVV95cUxNbGIwMk9tNThYU0lNNERoS2d2WldUNmQ3TDh1YVhXUXJIRGtwdkFDQU9XRkpuTElpZk5FLXpGQ2Z4VFk4XzlaMS1ENXZBcGN4cmhWRm1DTEluQXV0eEd2V19FZ0dLYUFOeExwTTFJTFJtSkZpMDB6dFNBNEJ6QXdLYmFhaGltVDI2WF9HREtZdnBQSVVSODFNNU1xZzh6a0F5ckHSAU5BVV95cUxQOW9LUWVNRm1PWTJwZ3hMRk50MVpCZFQ2SlVWS1luMlpFSGdHVHFkckd4REJGRnJfMFVQSlV1djhvZEEtaUxLbE1fbm5MelE?oc=5","Dawn","Pakistan","1778315849000"
"US awaits Iran's response to latest proposal amid technical ceasefire","https://news.google.com/rss/articles/CBMisgFBVV95cUxOZV9jLUYtODVnNzZqWHU4cjNIdzBUa3RXNHdqb2NhaVF4Y0VMRjFNMDNHdUo2SDFJazY5anZWaWpXdzd6dmE4a2tpSjVGeTdYSUdDSFE5LXJPLVFDZFI5ZHJQYUdlcEhNaVpuVkotQUFka3B1YVduNktrNWw1dUtwUkN4bmltVE5hUDFGMFNKZHJVcklUYzhnQnFEUlFhdnlaZ0RScVRNOTR4UmtfX2EzSEN3?oc=5","France 24","Europe","1778315309000"
"Senior Iranian lawmaker says bill to set up Hormuz's legal regime ready","https://news.google.com/rss/articles/CBMifEFVX3lxTE9JWjdMODZIaGxLbFRuTER1dUFYcFlmMTZ2UTNKUmdzQ0dZcm9nbzhPYno5aF95Y1JvSGNEZGRnRzdVVGtza2R6V2duR1EwUVU5bGExRHJIRkg1QXRfUFVDWGxmOS1ZYTNlWDcyWGkwVHFfUmlHUUsyT2lSazM?oc=5","Xinhua","China","1778313870000"
