headline,link,source,region,published_at
"The Iranian YouTube Show Posing Questions Few Dare Ask","https://news.google.com/rss/articles/CBMif0FVX3lxTE14SGVPdzZESkJuQUg5Y0Nhc0Y3TnJWbTRQN0djWGV5WVoyck5XWW14MWRlTDliM1RKQ2lJclFaaHY2QUo4bWpReG0tUkFURTdPMTFJa1JpRUswVlFrQmlMeW1JTEtPcm5PU2dSbi1JNmhiSjExZ1FLU1lMNklGdDA?oc=5","The New York Times","US","1786784424000"
"After another vessel was attacked in Hormuz, presidential adviser vows UAE will defend its navigation rights","https://news.google.com/rss/articles/CBMi6AFBVV95cUxQdHhfYTRTektWOU1QQzltSFZZUUZDU0VKTjA5Vk5JcHlnU19xRVhKcFlxOHJCTDhNRmRqQ2pydGNMaDMxUmVrWWZuVldwdE5hMnZlSTFxdWZFY2lDWFN1Sy1iSjB4MWRMNEx5cDQ0anozQ0dwYjZHRkpydnVPU2ZBTXNlQ1pFXzB6a2VPb2lQaVpLYUN0QVA0elR1SUtfb1AyZXFxeDhXMmwycnREYVdQYUNzWW9yUkRBWHU0X21ub09Cc3ZXeW5hX2JWMWNZd3lmbzkyRGJWcVNxa2VOVE5rOEhDdXJnNktN?oc=5","The Times of Israel","Israel","1786787793000"
"Hormuz Ship Attacks Mount as US Vows to Cripple Iran’s Economy","https://news.google.com/rss/articles/CBMiswFBVV95cUxOZFBPekkwR2JXcU1IUkc0aVdPNlo2MTJrNGtrVDBlM1B6djV0RlIzbUgxRTN0bWJJQjRESHdBekEtZHk2RTVhQ3RBT2prQlJreHdYQXd5VVZZQVJ0Nk1BT1NiZjNrb3VyeUR1dGc5NmZZWnpoQVBVQ3pSWlBNb3JSZ2VKY0Y0SFdvRFRZeTl6dGMtb2h1V2Q4cHJOeFB6VGlQSnp1bENJUWxPbkFnNHdNWkplUQ?oc=5","Bloomberg","Global","1786785183000"
"Iran jails psychologist over Trump plea as regime demands he make Americans ‘look stupid’: family","https://news.google.com/rss/articles/CBMirAFBVV95cUxNNHpXeEJCVVlVTVhWQnB0aVdvUWI2YlRfVXhhWW5rSThYMms4VGF4YXpDSWFSN2F6dUNOTmM0dUJIeFdBSktKeFQ4VXNFS2Ffd2JfUUh2dWZIcGVudTVfYmtKR01Mb2ppcU1GYUtZdGRJdERUdUtuWVIxeDE5VVljc3hpckd5NXFFcmJVYl9uZEl6UDJTWkJzOGVWTVROVEdDdnp6WHY2cDZqd0JE0gGyAUFVX3lxTE5QcWdSSFFLaEJUeS1ZTk5MYTlieFRtQUJsNWx0Q3JXR0E3bU5QNGFZbmRVckJUMTU2T1Bxb3pqYk1XWHV4SXh4X0FaX3g5VjloUk5EcEZHTTlCWk5JVHN1YnBEdXZPSVNmQzAtbm12M0htLVJQRngxZ3NYZEk4dGVoMXJ3aXdkX0dEOWNySVlFSHhzRjRKd0pwdGVvUE1Yd0Vub0ExS2R3OEZnV1hnZ2tUa2c?oc=5","Fox News","US","1786788038000"
"Trump's silent Iran war: Withheld information, shifting objectives and skilled deception","https://news.google.com/rss/articles/CBMi8gFBVV95cUxPNmN1am9sYWNuT0E2NWtKLVRTdkVWNTd2X2w4dkhpU1V1S1NBdzhCMVBiV25BYm12RDVISGxUd3BndjBpNTRBT09zNlhWb3h4MkI3dFk1RFdaTzdLc3kxQXU4M2FGaXdOVDFJN1lHd0ZDU1JjQm1RRGI5d05mMzFlaXBxOWY2Ry1rbTI1LUdNS1YxWGZONjVHM2x2aTF6eHB6cC1va2hrY1J3SzZINWx2SERKVE8zSWRRbnRBVXJsY2Ewd0RIblI4cWlyR3A2ektQaVlzanhhSTBSak9tS3RuSjJyN1hSdEVPZ08zSU9xUVZKQQ?oc=5","Le Monde","Europe","1786788155000"
"Iran’s Bandar Abbas airport resumes flight operations","https://news.google.com/rss/articles/CBMijwFBVV95cUxORlg4aS1FaXBadS16c0NscC1DWmtTd1JuY2dfUDViR3UzZzFIZ0pFaUZNQmJ4YVoybE15OGNuY1VWb2lkOWlvOFlHTzVQQVJWa0lFNjFoQllUZko4N1VMcnBqQXlSTjlLZXNTSWhDeUJxc0hiMWZ6WUxfalVldDUxc2hnMjE3VW1ORl9ubjRpdw?oc=5","Dawn","Pakistan","1786792411000"
"Iran and Tajikistan reach a long-term oil cooperation agreement","https://news.google.com/rss/articles/CBMibkFVX3lxTE1wXzhtSFpfclFEU1NhTm14d0FBRE5uSzA4REZXTm43MnEzakZzVEMxdkFjR3dPWVRlbnBRaV9FM01OZVlhWjBuQjBfVjZSMzg0bFlDb3BTcDNLSXZReUE4UC04YXI3ZkxBWHg4Uldn?oc=5","CGTN","China","1786790946000"
"UAE condemns alleged attack on ADNOC-linked vessel in Strait of Hormuz","https://news.google.com/rss/articles/CBMiXkFVX3lxTFBmQWZtVEUtdmI0VGtpQzhnU05wdE9ydGlPRWM1WmhKUHpaNk5KcjMyQ3dHc3lEZ2lEQ0tzLVNtUHdEUmtyYVZXYXZuczRCcUVBb2h0Q1laSXRfWWhOakE?oc=5","Arab News","Arab","1786790597000"
"Al Jazeera Iran war live","https://news.google.com/rss/articles/CBMiyAFBVV95cUxPVlFlZVAyUkthZ0FhWERHUXZGWDVCWTV0b0I5TmlzcXl3RWNzSkpUTVF5YTF3VnJOcVVzOHJyVmQzcVFXWjgxT3piZ2dxc3ZVR0VHMFlNeWFEZHJnclBjZENzalBnYS1qakNLZ2JReGxmVlBfbzhPMXFwRmFyLU41SXNqdmtuTDhBX0Y3R2FwNldRTC1EblZjWm40STZJYjB6T3Y5U2hkN0RvZFExd0ViNWRGb3dGVmdoTnFQSXJldjRFQTkxc00xNQ?oc=5","Al Jazeera","Arab","1786790166000"
"Three Iranian air force personnel missing after March mission against U.S. base are held in Qatar: Iran's Fars citing military official","https://news.google.com/rss/articles/CBMibkFVX3lxTE1TNU01REVaT2h0WTJGN0g4SkJrYXdTWmJWRF9FRXh5VTFqdlE0YUVXSnZFNUNOLWxMWkpTRC1GZW16M3lkaWp5WDh1Z091NkdGWlN5YkktNFByTXdFT05MQ1N3WFNSVlhWUTZEaXF3?oc=5","CGTN","China","1786793839000"
"Is China seeking to copy Iran’s Strait of Hormuz blockade around Taiwan?","https://news.google.com/rss/articles/CBMivgFBVV95cUxNc1U5Rnh2OEQ4VnJTWmlpU2RKTTlfc3NUTkEzLVA4VXAxT0Nya2E5X1U0SVpYRkpWNEdDNVZFYnVGSlVNejhwTndhaE1SWEFKYXo3ZWEwNkFnRHdkNjd5NTVVci1Md3VJYjhBWUsyWmc4SlMwdDJYZ1VkYWFUa2phTEJtSnl6MEZEZ1hpZ2JCZ20tOHdoXy1odU9tcEotdTZIZTRXMXBvT0xCNEt4R3JvSXpPazFFZXpMNkZGQkJ30gHDAUFVX3lxTE40NTlySGhBSHBnb2dyQXJUdW1ETnlMN0NodTJRN3A0VVg5RTlDSkJzclRkTWlDYng0aFpqcVpCRXQ3OGdabFlfbjdxcUJ6NlBxdmpNU2JmZXRtNVhMS0RoWE12SXZuOFJXNnJmb3NwdEJPLXdMZEdkbV9paVoxQzRYLUNjQktTcktPcnNrazFiUzZRUHAydDBjUWE0YV9xVFFoQmRmUjhEV1VVc0tyN0hISGZ1OFZLMVU0WVUyTTFGcXFBNA?oc=5","Al Jazeera","Arab","1786793447000"
"US aircraft carrier furore is emblem of growing disquiet over Iran war","https://news.google.com/rss/articles/CBMihAFBVV95cUxQTlBPd2FiVTJRQl9lYUVCZmdsTHNaUENqc0hXVEQtbGVNOHdpR3NyMmlmZ0Y4SDNTNDh4Z2ZRZzZoUTVkM2YzcnFwTGh4Y2NKb2Y4M0xjSzhVRnZHdkRVRHhLaTVhS2Q1a2NJNjlGODQ1VHk5T2RZWUR5bnl1elRrX2VVTkY?oc=5","Financial Times","Global","1786795205000"
"US to Ramp Up Economic Pressure on Iran, Carrier Concerns, More","https://news.google.com/rss/articles/CBMirgFBVV95cUxQUjNlOUJ3ZXBGa0p3eWdmV25xMlhJaWZrQzhjak52djA3WDJDdXduVENiaGYxVHZ0bnc1cTY3MzVGUUhpZklQeW5ueE5oMHRsU1E1M0k1WW80VDEtVE9TUUxpcVMyVGlBMWZzRi1sYkRwSW5sNVVWWjFKX2tkQ0J6Tk9ua0lYQ3VKYm9fUTd3eHFyTzN4NUg1VXBBM3VWdzQtVDBGTkktQklQRmRrWXc?oc=5","Bloomberg","Global","1786794587000"
"Trump was 'joking' about declaring Strait of Hormuz US territory: US media","https://news.google.com/rss/articles/CBMirAFBVV95cUxOUmhYOS00ai1taHpuTUtyMFlnYzB4M3pIS2xwQS1Uem95Tk5CSXdwc3A3ekZnVGxTeUwyZ2RMc05vMEtwUmU2Si03OUhCS2RBNUZEZVFoaUgxSTlFMU1qRFItbUVvbTFaSThoLVRZTFR1V3NmbzBCaUdiZGZxelZXQ3F2S2Z6al9kMEprR3k1UV9JNFhFbXF0TkVvTzhjY2ctaVpyWHh0NW5vNTVK0gG0AUFVX3lxTE9jTW5QczlZeFFvNVZLby1aelFWVy1uZHNTUmo5WHdINGV3VU0yd2FfOHVzeEMtWUZBZm1KZ3FVV19uM3Z5WFVJaFdBei1kdTF0NVVBTk9nZ1pud1o2YXo2dGI1WmgtQVhNTTNsWDJrbDBpZkU0QlJadUpHMDVaMUc5dUtGY3pyVzEyR2Etb00xV0xqWDR2SVo2eG5LU1FacGZmYzZESzdYMHBLengtWUFSWmpQbg?oc=5","The Express Tribune","Pakistan","1786796035000"
"Iran claims three air force pilots in Qatari custody, alleges violations of Geneva Conventions","https://news.google.com/rss/articles/CBMixgFBVV95cUxPUnhXcHFFaVB3UUNqaFlTNlQtcV8tRWI4NUtvSW1JZ0lWWGp2MHNjcEdoUTVEbmJ2R3Zua0trNmt5dkd0NGNlSjBteDR1dnpzMVNEMUN3djhwbHZ2RzVrNUEzeHR0cC1kT3lTTjlGOXNINTE5bW9RaDRoLWE3UThXcTJyTXNZcDVfbWFDUkstVE5aNmQ4TzkwaGdObkVLTW1wbjJBeGtvSjBMSmNDQUdoQXpsMWl4TGZPWXhUUVE4U3ZDZXJ5X0E?oc=5","Dawn","Pakistan","1786794934000"
"Iran says Qatar captured 3 fighter jet pilots that crashed earlier during war, calls for their release","https://news.google.com/rss/articles/CBMi4AFBVV95cUxOb2NLN3pDSHAwUm91Rko2MUxFRjJwWU5PVndQdWliTnltN3BqbmJlVjZrbWIzb2duSG1ieUplUjJ2V0UxVVpYRm5SMjhrTHk2QTRLZnY3YmVOVDhfVl91Z2ZaM3Y1RjFNOHFWMHBYUi1hVFhlXzJLZVE1dUY5S2lDamdRVER4dktuYWlBQVpDLTYyOHFjZjlRaXYzSDhKelRCWlREeHpBTHUtdDZLWnMxM2Y2TG9neFRaenJQc0ZQem1kU0ZOZU5KTXllYk90SjBnTlE4czhCbWtzWXZhc21KdQ?oc=5","The Times of Israel","Israel","1786798326000"
"Three Iranian military pilots held captive in Qatar for six months without contact - report","https://news.google.com/rss/articles/CBMiakFVX3lxTFBUMExnZGE3emJIako4Q3phUmQ5d1Rsd1RmT0xkM1dQeVV6b3dDamhsZm9PYmwxMmY1dFFqaElQbDRBNjJwM1AtMm1LSjZuTG16YzNkTlJxQU9ydWdOY2NkTnEzOURta20zS1E?oc=5","The Jerusalem Post","Israel","1786796955000"
"US pulls last aircraft carrier in Asia as Trump focuses on Iran and the Western Hemisphere","https://news.google.com/rss/articles/CBMiqgFBVV95cUxOS1ZVeVR3dkRTVHNDamZQUkxBc0FUS1RVQlh4WnJnM0hESmZYZUhMdkk1a3JaNE9IQUFMT2hGWU1CU1VkYkxCbUVpUGp0YzJNYmU2U05tZ2ViNE5hWVVnZUtyUW0zNjVLMk9IRDBVSzR0cTFlY0dsUDRGUXlEaWlFUFN5Qk5LTnJkQ0R5NDRpSUpiWmFoQVpKQ2VHaHJIY0o5SmN2OUE5Zm1ndw?oc=5","Associated Press","Global","1786797420000"
"Iran’s top commander boasts that war efforts prove Islam can ‘rule the world’","https://news.google.com/rss/articles/CBMiuAFBVV95cUxPbV9WZEFRWVBLNHo0cnpGODRCYS1xelMwZXh5RUhzNWVGTHJFcGppQi1aMmt5Wmw3b285MWlKaXVHZE5XQXNJYUp6LVBqaEFackFjQV9VWmVoNEt5aThOQUFWLVB6YmdacmNlWG5ZTWVySXFlYmx1eUxLS3MxRFU0dDBDQlhkeEZiUUZVTUxEamc2ZjQ1T3VDRDdIVF9BcFhrU1JTNzhuQUhzZkUzdHM0dDhFdGItNGZT?oc=5","New York Post","US","1786798560000"
"Trump says he will soon declare the Strait of Hormuz a US territory","https://news.google.com/rss/articles/CBMiowFBVV95cUxPT1A5cElyS0hGVkFobmRidlBqbFYxRDlVWUhIakwtLXFfUEVYQ2R4QWw2aldnTGZNN1dMd2R2cC0zSjdqWHVfSV9TUTNiSEFMS1RfdzZNU0pxa1dsUE5GTnktYUhXTmhxUkdzZG50Vnk1V2JWVFpCYjNNT3JFVlVPaW1LSVRRdVVEc1dBd1ZoVGRiYkNyTVRzWDBkN3hVaUN2NDRN?oc=5","The Independent","UK","1786797900000"
"Iran is not serious about negotiations, expert warns","https://news.google.com/rss/articles/CBMiVkFVX3lxTE8tV1VZUE9oMmR4QXAtYU44Vmpkbi1zV1ZoWXBJUnBUT0lTWlZyekVuYkVPVURNVzZlcE5DMjZJLWR4T29zRy1PU2o0aFdtTUdLdDhDdV9R?oc=5","Fox News","US","1786797583000"
"US pulls last aircraft carrier in Asia as Trump focuses on Iran and the Western Hemisphere","https://news.google.com/rss/articles/CBMingFBVV95cUxQRHljbFI5ZndTeFlaUl9BSUVmblh1eE1OZEtVUlphb0Myc3c3VTVjWUVwLWloQmNzaEJSdTdkcTVJcGRpS3FBWTZETDZXYzRPaG9rYm5DSEhqSnJfdGwtLS1ZRmRyUmltNkZ6RWR4d2pNaVZMVmNjNnlIU3NoZ1JScGVKX3ZRZktiU1dHQ1AxTlZGMEtDNlUzbFE3ajZWZw?oc=5","The Independent","UK","1786797420000"
"Trump claims US has 'total control' of Strait of Hormuz as experts analyze economic toll on Iran","https://news.google.com/rss/articles/CBMiVkFVX3lxTE92cllNbEtOS0N3RVVVZEtfZHVtWWt0N1VXalpueC1nVFQzX2ttSmdXVF9QYmo1U1JZeWJNS2x6UktHU0hRWlRUalVyN3BHalNpb3hWME1B?oc=5","Fox News","US","1786796961000"
"Iran, Oman Home In on Hormuz Strait Deal as Ship Attacks Mount","https://news.google.com/rss/articles/CBMisgFBVV95cUxOOS04WjZoR3dBZ21aRGRYU3FaZnZwTmRMVlNPZzdRd3pKeTg3Q2ZRaHhmdS1HQ2RFdkNnaEFRTkRFTlNGYWc5VFg0LVBYaHZSZTR6Y05vYWhPRWs5Mmk1OG1zZXJPTzBXY3hrOFVpTmFWemxRdDktY09YSDFkaDZLZjdEQXhxZno2bWRjeC1nYTdHU3FTU1U2UW0yRjNKcnRIN3JYUGdqX0t3a1VaLVdWdFNR?oc=5","Bloomberg","Global","1786798856000"
"Al Jazeera Iran war live","https://news.google.com/rss/articles/CBMiyAFBVV95cUxNb0FHdldjeUREenltSF9EN1Y3NVBiQmFpcW9SM1hwYU1Kd2djVk9vckhvdHllV1BJa2R0b3BXOEYtR0VNR1V5Wk1FVUpET24xQnhEVDUxb25wbHA1MDJLNUtvNjROODJCcmJUWlF2WGVGSXZ2WU9UTmZad1V5SUNFaWpmd2owRFF3UGZkWnpyMHdDbkhSbldscVIwczFSeTg2ZTYtM2ZfUXBtWHBTck9ZRjJPR25DeE5waEZXN3hJY0FjaWlzLWh4RA?oc=5","Al Jazeera","Arab","1786797127000"
"ADNOC vessel attacked in Hormuz, UAE urges Iran to halt attacks, reopen Strait","https://news.google.com/rss/articles/CBMiXEFVX3lxTE4zcm9LblRlbzBENFZQdmR3dGRhalozQVZTbVpBLVUteDk3MXk3QzdWeXlBcFV1U1JoS1M1OGc2cC1TNXdkNl9Wb0tBSThOVEJMTm94RW1wWjRWMzlF?oc=5","The Jerusalem Post","Israel","1786801954000"
"US pulls last aircraft carrier in Pacific as Trump focuses on Iran, Western Hemisphere","https://news.google.com/rss/articles/CBMitwFBVV95cUxNY0hsMTNjOG9tUWlUd1dVZjUzaWZsLTN5bmhER1J0TmtOdzJycWo3WjVZVlRCLUVTUHNxd1VVemR1alpwVmNjdG5wSnJyeUtMNUFVM0ZEOXpkQzZVY3hKYXQ0TFV2UmhhVXNuNlEyZ0lzclktVHFobHhFTDlfSU9qbENEdGh0dURVZVpqWDZkRnFrUVZFLXNwX2pHWGtLdDF0WjBWWE5VWDNsX1d0ODVOdXdwX2dIbUnSAbwBQVVfeXFMT295a2lEa0hHcmFoNHBjREEtSE54a0VBQ1BySGRTZjJVSHlFcnFoM2gtcThXUEl0S05admZsS0lNVkI2M1F2WFBpZWx5U2k0YlNNejRkWnlodW1jVkRQWlhFRTk1OVg5M05fWXQ5aGdjX3ZWYS13WDZrdG8tOGlhVFhMd2dxdVJkNS00a0xiZmd0RzNITHN4bHFyeUZzaXNUSFlfSVBxbkRUZ0tzcFVZd3BicnQ1VmZqNGNJS0M?oc=5","The Times of Israel","Israel","1786800794000"
"Watch US-Iran War Risks Repeated Cycles of Fighting","https://news.google.com/rss/articles/CBMiogFBVV95cUxQd2lxWWoxZHIxMnlrUkhKcjJtTngxWGlYVWFDYjMtYUp2TC1RRUlOZWFvREllU0dUcmZlTGN0dFB3MGxtZmFVVmMwc1JENjB3SVBDb2pWbmNJMkJYell1VTJlMVJ3cTZHYkNEeDNyLU9ldHdzbU9QUmpxeTItOUVXakcwQ3pMQTY4RkFBSVVKT0hROXVraDhlV1ZWMHNsVDk1TlE?oc=5","Bloomberg","Global","1786801303000"
"What Bessent’s Economic Isolation Of Iran Could Look Like","https://news.google.com/rss/articles/CBMirAFBVV95cUxQSFdsTHh5T1BlaE1zSXI4c282WkJlZWFPSXI1ZXBiZFNEcDlXUWExWTI5VWUyVVcwejluN1Jua1RTQjNzb1prVVFYcERZdnFtTUE5RkNlRGlVblpXOVY4S2tWdlBiUTlIMEJURUYzbHdyWmpMcXF2ZkRoNFBxb0s3ZWFtYWV3WkNnTGZycUhSZnBNZXBFOF9ZWllMNGUxM3lISHYtQ3pNQ2VNSi0x?oc=5","Bloomberg","Global","1786800600000"
"Iran hits back at Trump’s move to declare Hormuz Strait a US territory","https://news.google.com/rss/articles/CBMipAFBVV95cUxPMmc4dHg4QV9jVnBoUXRQdmlsbFY5WGIxd1dBSTBjYWZ4aTNrVzhHa1hVaEhlQkh6aWl0VjFWa1hfcHVORS1FcDJ0cmxWVzBHelhyYzVUN2ExS21mRy16Y1ptNzhoNXlHaS1RdXpWZUVqSTdVMThVZWJDdERsRnZhcHI0NHVRalpfdW1TVTVjb1BWSmRtR1FfdmV1ZEVHX1dHLWFfeA?oc=5","The Independent","UK","1786802520000"
"US to Ramp Up Economic Pressure on Iran, Carrier Concerns, More","https://news.google.com/rss/articles/CBMiugFBVV95cUxNYnMxYTg4bzQxSGw2R3hLU25QQ0pJNXctbjBfa19yNGNvUU9uZFZxUENwcmt4WUlEVlNaakxDVGMwZ0NLWlBVbTFlOVJ0d2RMR0VFbVRkUWVCMWF0RGM3RXJvSHcxSHd0NWk1NGpzZWlDY0UzU2JLTGF6b09HNGxDV3UyX1ZUcFRDN3kwM1h5NTVlLWRPQWdkLXVjT0dUQjkwcDhTRDh5TTh6S3hNR3lOb2NUTi0tbU9kb1E?oc=5","Bloomberg","Global","1786803525000"
"Iranian president reaffirms commitment to stronger ties with India","https://news.google.com/rss/articles/CBMi3AFBVV95cUxQdmRrbmV6anlkMUtJU2FES0Nac3FNXzg3VUhGdG0tRzlJODZRLXlUV3RNVHMxZGJSamRLVFhnTVFwWEd6Y2MxZDlIYm9Ta2dmcVBwaUVNNG9NRVZTTGlJSEdEUmpLc0E5MXlqQjVOaXJNVFhXM2lfeDJHUklyVGFQTDBCTGVTTkNnMUxqV3V1RE5WMTQ1LUxTTDk1WTRhYWxodjJ1MWVRdy1kbG9SRVRDMnVzd0NkN19YZW9yRkhfcUxmR040U2N6YXktOTY3UXM3b2ZzRl94Wk9wX1Vi?oc=5","Press TV","Iran","1786803360000"
"Iranian parliament speaker in contact with Hezbollah terrorists in Lebanon","https://news.google.com/rss/articles/CBMiakFVX3lxTE9EcnFmeEVySmNObm9QZzNMbFFETVlJT2h3ektFZFhMTy1FQmhia0VURzNsRXJtQUZYY3U5N2haU3hKVXkyeHdRM09qZTNEZ0JWY0p3UDJ5Q0tEMWRSNHJmcHBodXplaU0zdnc?oc=5","The Jerusalem Post","Israel","1786805371000"
"Al Jazeera Iran war live","https://news.google.com/rss/articles/CBMiyAFBVV95cUxOSkZOSU8yYWJyRU9jcjF6TlBjQ2szeGNRc2w2WVVvODlKRnJILWQ2M2NtaUVqczVqMEd1anBUQ1V4TWF1T2ZBcGtsS1ZoSFU3c2NsYVlGMy1IZjBSUmtnWVJZekd3RHVpQ2VDdmJ2ZzJldlQ2S1BWUnFDVWRRdzhSNFJkQUNnb1JlV3J3OS1oVnRCYk95OUtWaENZbUdzdlN0TjBkWlJTWFM0aFhQUGlvZzRtamhNWlJOdExnU2tDOGhhcGVzOHlSeA?oc=5","Al Jazeera","Arab","1786802531000"
"US-Iran war reveals high cost of keeping air carriers at sea","https://news.google.com/rss/articles/CBMinwFBVV95cUxOQ010eE1ma1pwZDBnV2VySUMyMTB3LXVZTEVsdmpMeUtBby13Q1Z5MkJtRzJycm9yYm41Y0s0aU5GSmVyMmtHUkprcTFSLXdXX0MtWVN6QkNRRDB5cGx5Wk5kRmVoQnFxaVBTTzJ6NERqUnZEOTNtcEZBbzF3dmVWLTB6VWJIYjFwLUxHMm9HeDFkSjhkQUhQWXdmVmp0emM?oc=5","DW","Europe","1786807695000"
"US pulls last aircraft carrier in Asia as Trump focuses on Iran and the Western Hemisphere","https://news.google.com/rss/articles/CBMi3gFBVV95cUxOZWV4UUxzUmpMLXJMc1VCc2xmUEpIekYtZjM4Tkk0YWN6UXRQUnp6V2w3eTJVeDVka0t6WnBuTEZEMUN5VXhuN1RRZzl5TWQ5SkN2TWJOaE5LcjdycnowRy1remdmaWdXek44TjV4QWxaemxaRDZXai1ueUY5UUNQSklNcTc5SFhxLVJSN3B4TFFkQm9naEdGWURZak90SnM2WjJ6Q19IaE5KTkJUZlIya3RrZktjUDFWMVhzdFhLcU5iRzVpRXFDYkk4NHdValNGZnE1RGN2LVdkYWdOS3c?oc=5","The Washington Post","US","1786806423000"
"Iran Says Qatar Captured Three of Its Pilots Early in War With U.S.","https://news.google.com/rss/articles/CBMiigFBVV95cUxPclRlWFJCU0JJWmpLUmRDcG9nOUJGQVlUYjlKQlV4SUdNS0VNTkFtSWN3am00N016QVpGUGE1b2gxSmlCdC1FTHNEdTVRNzhYT18xSFljNmlPbWJIb0prcnJMT1N0Q2hXWGYwV0RHdWtReDdBcnN4T2VZWDZfNFI1bl83ZmFxb3Ixbmc?oc=5","The New York Times","US","1786805567000"
"3 Iranian pilots captured alive by Qatar in March: commander","https://news.google.com/rss/articles/CBMifEFVX3lxTFBQVkU4bnRmdG80RlFXV2NwZFFEZzVyTWE4SGQ2Zk5yN1FYMWRwa0FxMVBxNE9oTm4zbVg4WUFoM1RaYWltVFBJdkNKOG9JdGxnZmphbmNzYlFrcnJpcWNCUFFrZjZ6eVhiSm1KelpQYnpDX0xXYmtmNWFFaGs?oc=5","Xinhua","China","1786806600000"
"Australian immigrant to Israel quits job during Iran war to start new businesss","https://news.google.com/rss/articles/CBMiVkFVX3lxTE1pclhta0hRalNPUDBxakdyRlhQaVVnUE9hbTVUMkVicVdEUTlNRmtpUkN0SGFUUVlqdHFyWXVhdUI0U0p2WjJLUVo2MDJlREFUcFRENENn?oc=5","The Jerusalem Post","Israel","1786808918000"
"3 Iranian pilots captured alive by Qatar in March: commander","https://news.google.com/rss/articles/CBMifEFVX3lxTE5wQ0JmaW9JSnFmX1Z1ZXNQRUxTY2pfdWVoY2J2ZGtWaGd0UzFRWGw4UnNOYzhSZDExTHRGTkQwZU5reHduTW0yMDhPakZaU3B2eGdzWXQ3czFsS1g3V3NWMkVHUllBZFlGcjVkM192UXlQdWpUTm9lTmp2cU4?oc=5","Xinhua","China","1786807875000"
"US-Iran war reveals high cost of keeping air carriers at sea","https://news.google.com/rss/articles/CBMingFBVV95cUxNT1lHZk1zNERISUZOUldXRWhoVVZxVXM2NC1OSjFEa2txLUdUeDRyOGtORmRrMDhRRWFraXptOXIwalViTk5jR1dYLS1ESUp0dmwtSnBYZEE0OXVkdlZOX3Q4aG1RLS1nM0NvOTdoSEpzZDlDVlJHQWJiaE5CTjNSaXhmVVAzRlBRNDZobWtEMmgwS0hJR1p2MzZPcDdfQQ?oc=5","DW","Europe","1786807222000"
"Trump posts AI image of himself seizing Iranian-flagged tanker — as tension escalates in Strait of Hormuz","https://news.google.com/rss/articles/CBMi2gFBVV95cUxOVDB4LURnYzYxYkhnclJoN2NpZ1dpTVJSYjVsRGY5ei1kLV9ESHBwTFgxWnk5R3VqRzJQUG1xaTRFMEFYcFZ1dXhPZWNCbExjeW9LcS1sMEFSRXVnUU5kbHlsQ3YzOUNmUUlvSTRlYUp4RkFaSVowd1B1dFRJOGg3aTE0QkFWTXNEeEpabFhlZ3ZVUnRKN2NJcnk4QkxBa3N6eHh5TFEwakRUeGJnZUcwR2RJalFRckZxa0VPdGpXcmlDZzRYRmlieHpyTTNqbEhzREJIa0xYekVudw?oc=5","New York Post","US","1786808640000"
"Donald Trump warns Iran over Strait of Hormuz control as tensions rise","https://news.google.com/rss/articles/CBMiVkFVX3lxTFBxSUhlSzZzaXFkM2s5RzFnT05sbUZ0bGI2UkplaHZJXzdnMDRHSGJjYWxJRk9LMmQweV9INEJQTUhYSV9JZGJNOVBVeXlTVHB6X0NDVGhR?oc=5","Fox News","US","1786808375000"
"Ka hor Iiraan, waa tee dawladda baadda ka qaadi jirtay maraakiibta Marinka Hormuz?","https://news.google.com/rss/articles/CBMiXEFVX3lxTE5STnRWNmk1aEdyS2VJSThzN2xSdEVaLVRqVU94SEF5ZjNHYThSWGFXQk90UnQxZ2FhNm1VZ1dZajJaUVV3Z1Q5UEFVd1RMVHVjN3pidmNOVHl6bVha0gFiQVVfeXFMUDJvelVDVXJZdDQxYzFHVGFPM0k4RGlFTmhNamJjMENISDdvT1dSemRSNkh3TThlSG5ia1ZpMW83NEJMVGw0UlBmMVZXUEVENUwyZ21jWHBIcFZXSUpyQ0ZOd2c?oc=5","BBC","Global","1786811017000"
"Trump addresses economic pain of Iran war","https://news.google.com/rss/articles/CBMiVkFVX3lxTE5LOS1STGp5eXUyR1hPUy1ORzd0Ymp2RzUtS2YzWlV6QUpieklJZXZQV0RZWHIzRU1Qa1o5cC10VFhtWUJ5OXlwZ0EyOTZwMkNjZXR3bGJ3?oc=5","Fox News","US","1786810041000"
"Iran warns France against interference in internal affairs","https://news.google.com/rss/articles/CBMifEFVX3lxTE9Jcms3dEtXQzFmWlN3WEt1YUxJODJDdU41T0xfX25uNF94N044S1RXV2VUUXZMOUltcHFsZmIyN0hYRmFXc2NKcGx1N0QtYkwyTnNBWWwwYVI5Ni1PeDNzU19CdVAydVpDakRUVV9wT29id2xMdlNZT3hwbVI?oc=5","Xinhua","China","1786810545000"
