headline,link,source,region,published_at
"UN mission: US strike that hit Iran school was ‘indiscriminate,’ likely a war crime","https://news.google.com/rss/articles/CBMirwFBVV95cUxNbVVtZ1pya3hOM1dyY1EybjRfV1RjSWxkeWlndFlUN0tKbmcyNHhNd0JwM1loM1QyNm1UbFlkUGVwRTVyWHRFenlmZU9Bb3RBZ3JrenBEVFNWZnB0SlBNcFRReHdwSjJEa283U2drcjdCVEtYWkpiN2RVU0RRa1ZGN2F3clRKYV9WMm5SWjA0QnRSTWc5ejFyYU5sbVBVVG1CNTUxdjlCV2s4amxYLUtF0gG0AUFVX3lxTE9KakJFbnZaVDhKSEtLeUhSYk82ejBuS3ozMGdsc2M0TlNucVZSUl91aS0wQ2M2MjRuTDB5Q213ZXNVbnRxRGpiVnVnYTBvUExkV21wS0Rtbk5HZzZkUjAxZjVVc1JCNjYzdDdoSHpWUDlMTnNSdUZsSm10ZTJDOXJWWWNqbWVGSmswUXFaQnZBNWFXNnlTWk9SZXhCWFVrT3ZaNjJYSVdjbmZaR0ZwYmxxZTUybA?oc=5","The Times of Israel","Israel","2026-09-18T06:45:35.000Z"
"WATCH: Damage inflicted on US military bases during Iran war","https://news.google.com/rss/articles/CBMimAFBVV95cUxPTnFCNWxNRkY0Vm41a3lXak80R3M1ZWRQWDBXa09kb250RzRCdGpZWUtkVTVOMU1aOUdseUU4ak15azVQbGdwam9tNUdDVUJxZWN0TjRyenBKa1FrRVU0OVhjdGY4T3MxWWFESDc2NHdLR1AwNWlPemlkYU81LThJTzMtX3ZWQ1U4YWdwZ1JGOF9nVGdVNzlxbw?oc=5","Dawn","Pakistan","2026-09-18T06:37:53.000Z"
"Aramco to boost exports from Strait of Hormuz to 60 million bbl in September and October, traders say","https://news.google.com/rss/articles/CBMiywFBVV95cUxOUWJDUGZRYnpZYjNzVjhCNDJ6LTMzOC1BQk8wVFhEWGU1SVpuVmJrZUJJMzQ5bkhxLVg5cFo0a1RaRjBabWp1ME91WG95UFBNV1k5UHVubmpfTVNzTkU1WW9CSVRjVGc5aTl1VmZtOU1PSzY5SFlscWswQlZGY1Q1dWI5dDZSOGx0MlVpZmp0STdRU0ZyanVvM1RFY04wRUI5RUEzQWlGY0cyYnVZdnNFRGRzaWJ3cG1lSWtTdTB4eWlXcTVUeGxUcVE1Yw?oc=5","Reuters","Global","2026-09-18T06:39:00.000Z"
"Iran says it strikes an oil tanker, and other Mideast developments","https://news.google.com/rss/articles/CBMiowFBVV95cUxQQUpMMWVfOHl5VjFUdVZPRFJjMGtFWG4zZjdCUDhQYldfV2JxdzN3SVVNQ0k1SVVsb1pyWjIxLV83S1NYcFczMzJUM3lrQWdGWGRvc1Y4R2tiQWFJUzdXWl9xNHV0TDl1UHZ4Zi0xc1FrOHB2eHFxRHF3MTc1cFloeHREaU9WNl85WHBnZG5vSUc5Y0tiZXZTR0d5Q1lrM2paNVVZ?oc=5","The Independent","UK","2026-09-18T06:34:00.000Z"
"As Iran war grinds on, Trump to face skeptical world leaders at UN","https://news.google.com/rss/articles/CBMipAFBVV95cUxOVDdEem9vVGtYUjZ3RjdWaTlHY2x6bXhNNUh5dTV5TEw4dENOTWlhbWQ1Rnk4QWRMaWIteDdxZnhmWlRoUHdNbkY2am9mUS1tZ0JUbTF6V3FtM2NwTXVzQURQVDh0MmFqZzFGV3ZHWkhSaWpqaXZPQTdTcndwUmNBdUFSQjFnZUIwQmt0OHFLSExZQ0lpRWp1eWgtcnZaVU5FeG5LVNIBrAFBVV95cUxQdGtRcXctZzJwaU5iRXNuOVRUdTk1aG9jOHJkelYwTEY3T3Y0ZjNZaHpoaVk2YzBCcU42T1NHOENFc1FuOEgwT3B0d0c0TkZ5Ql9YS2NDUU12bzRfUGZtNkt6LUlvTUhFc19vdjVYVHFIM2FYTjhNOVZ3VkkxSGRpNExsWHF1ZnZJRzNIclduRWo4N3o1QmFkT1dlX01QMHBnTC11Ykk0bGpmZm5k?oc=5","The Express Tribune","Pakistan","2026-09-18T07:08:34.000Z"
"[Al Jazeera]Iran war live","https://news.google.com/rss/articles/CBMizgFBVV95cUxPWFpuSGhIQnEtVEZhbW10Qzh0eG1wdjc1Y2g4dDBKZ0I5RTFhOGVZT2JtNUNXbHBrZTlsY2ZNb2RhZHJXX0lmczgwSW1POVZGZDVjOGlSeDlRbjYwNnBuRXNHTVRDN2p3dUJEMjBjeTBrNHdLbjNBc3J6cEI1WWRzV1ROSVlzNzJvWEt4aEw1eU9HM3dDb3ZyUkZVQlhZVldjWmtvbXdNSEhnM0VySkJPSmRYY3NNbndVX08yaEMzT3c2c3FuMkdfUTVlTG5pdw?oc=5","Al Jazeera","Arab","2026-09-18T06:47:53.000Z"
"Tanker struck by ‘unknown projectile’ in Hormuz, British maritime agency says","https://news.google.com/rss/articles/CBMivAFBVV95cUxQY2Rta3hiNEdSM2tMak1mZG5CLUFqU3NBQXg2LUszYktFX0JpVlBzWDEyWG5qbENGVTVXSDRCSlJJVjNiOGt6ckthTkJOaldGZ29kMkdBYXFwc1RqOTljNE5UUXpPWmYzN1otZXB1ZHNZSi03cWZXTDdnVnd1djBELWV0S29OT2w4aWNvRld5Rkp2MHVzY3RVNHdzVFlNcXZUTGwtakg4dUlVdTZBZmFFbHlKUnRBd0hyTmJzcg?oc=5","The Times of Israel","Israel","2026-09-18T07:53:30.000Z"
"Tanker struck by ‘unknown projectile’ in Hormuz: British maritime agency","https://news.google.com/rss/articles/CBMitAFBVV95cUxONFR2TEFpV2F1ZkRNeXZ2YXV1Y0pKUVlSX2t0SnE5MkVlM2NfdVlQYklCdDNBX3pCTlFxOVBtcE1iYTFSZFBoU1NQdWFqcXlLeDgzanBGQXNjRHpLczFRZWlBTEw0RkJianFoRmJqWlpHS3hSNENVUVZhT0dxeUJJaHpGSnhHYmRXdlRFTXh2M1FmdnhnMzR3WnRacTRtSFZNT3E4U0pWeXJVSGdaT2NWN1EzaVE?oc=5","Arab News","Arab","2026-09-18T07:49:58.000Z"
"Trump weighs renewed major attacks on Iran: Report","https://news.google.com/rss/articles/CBMiqwFBVV95cUxOUF95YXFUREZaa3BTTDA5dE50TnYzOUhZZUNSMUxVTENKY2RqQlpMMkN5SC1PNmxBRk1CakNPVnNwTW1ZSV81TDV4MVZDT3ZXVm5UNDM0NExVY2E5amtYMkNDOTE0elpkZm94ZnZXNmZQM29fdXhfcVU5YTJkX1l6Rk5Xd1VkVV96RDBfM2w3aUREN3ZWaVBFRFpHcHoybmd5c2w0a2ZNSUg1dnfSAbABQVVfeXFMUExKTjJYdW1iRUtsUUlsUmR0NnpmcjhyNDYyQXRQNjZPLWVnSFpQcFJ5X3ZSLV9xRUVYNG03MXItYktSaktaWVNSb3Z1Mm1EWXlQRVVhX1RsbVlMOHR5b1RsUFNrVldXNTJrTVEzcVFhZGdkQnQ5TmZ2aVFiaGNyRXhXLXZxZ2poRmpHTjN3NGhjRENQakRsd0xzZ1N1N0Jpa3lsai1zNXBJU25vcU4zalc?oc=5","Al Arabiya","Arab","2026-09-18T07:42:00.000Z"
"[Al Jazeera]Iran war live","https://news.google.com/rss/articles/CBMizgFBVV95cUxOSUtWeF9nY1pEZlJlS2dhQTExQWRqcHg5S19rN2g3M3BLeWRkWlNadjVxaERucG9NYWFjOGdmZjhRWGlkM2RaQnphZ2FiU1l0M3FpUlJFWlRFckJfSFBWdkFmZmdUMkRlbm80Y1hFYmZib2VPQmYzY09KOEVPWnRNNHdyMDktTGhFMlVRZ3VBZ1VrSWdLMWdhMnR0cVEzYTlnckRMZ2xYNnpDZTAwck1fUFFYYy1TUlVaU1dMb0NabEZCMFZOaDc3a2VNUXFaUQ?oc=5","Al Jazeera","Arab","2026-09-18T07:41:54.000Z"
"Trump: Iran Wants a Deal But Is ‘Not Ready’","https://news.google.com/rss/articles/CBMimgFBVV95cUxPWHVYM2FpZWVoOTVNS21fdHh3ak1RNDIxMDZ2clVPSVRyTFZRUUQzNmljLUN0d3NobEw4TzRIZGI0RmdfTy10cUh6WHdZV0wwSDB3UURMdHZrSW1GZ2VVbXRFeWxyN3U0cHFKRUt1Tkl0Mm5VZlY1WnRIcWNHS0JfdGZOR2xUMXBBcV9UTlIySjExeE5paWllMDFR0gGfAUFVX3lxTFBwTTNWZHlLcVpaRTR4WlpLSU5zUWdMT3J3Q3lpeFpOVW9uZEEyQnlUQVNhNmlqSzl3bkRtSjYxSzVCN1NYcEtGYW12ZzNEUzFoZTcya09fSUd6aEl0WGZCVzBZckp2MW9CRVVmRWJBMURMT29pTGZSTEpJYUxZaWdfeVJUeExxeVBNanJwRjdiVE5UNEQtTnlkcUtQNV9uaw?oc=5","Al Arabiya","Arab","2026-09-18T07:37:47.000Z"
"Poll finds 60pc of US voters oppose decision to wage war on Iran","https://news.google.com/rss/articles/CBMinwFBVV95cUxOcDk1V0U2a0xHTjlGVV9rSEhtVmRYME9JOV94ZjFyRjNsMHNxel9jXzFvMDQtMFBIS2xhZXpxajRmeHFzOVpmZENNLUh4RjhWUjhLXzBEaXFGeDZRaWZGQldNcGhYeXp6WUNkYU1wZ2pPRngwVjk1RlpMenpGOHU5UFRnRkpEbWFUQ2JESzBfTGU2Z0lMbm8zanMzNWw0NHM?oc=5","Dawn","Pakistan","2026-09-18T07:18:05.000Z"
"Iran Says Struck Oil Tanker in Strait of Hormuz","https://news.google.com/rss/articles/CBMiigFBVV95cUxPUDFRYnpTSW9MVzNHWW9oMkhMNnhsMkhDUU00MjRGelpfVFBBdkw0cWNHVjVlZlRZUnY2OTU4RGVERHdWX3NRMzloektGQlRhY3pTM3MxVmRkcGIxVTNrWmY1SGlyYkFTbWlsenpIRTZVS2c3cFpiRkFrdzNQY3NLQUM3MkFxU01DVlE?oc=5","Asharq Al-Awsat","Arab","2026-09-18T08:41:20.000Z"
"Israeli man arrested over alleged links to Hamas, Iranian intelligence","https://news.google.com/rss/articles/CBMifEFVX3lxTE1XSkdaNlZaZkEwZGZaN2JQUkFWM1I0a2dFMHBRbG44QUxseVoyYWJYcGFxdmJGOWpSVXdvc0VWWDN5Q09VMThzRWpsOFBHbG1SZnlzZHVTeE9Ea1lSUWhqaFBSYzR2QWxCb2F6Wm1yTlFOSDJGYl82N1VUNkc?oc=5","Xinhua","China","2026-09-18T08:41:00.000Z"
"Iran war, Houthi advance test Trump’s peacemaker claims at UN","https://news.google.com/rss/articles/CBMiX0FVX3lxTE9teE9LS2NGYm1OYnFhV2RzOE03R0tPNlVHVW5wS1U3MnBuYjBzbFdqbU00Y2E4NFlWUF9LR3ZFeDVxRmg2NkdiWGtWdEZlVVZEei03UEwycVZIb2gzQ3pJ?oc=5","The Jerusalem Post","Israel","2026-09-18T08:24:03.000Z"
"Trump: Iran Is in ‘State of Collapse’","https://news.google.com/rss/articles/CBMikgFBVV95cUxQMV9UWXpWMUU4R3JXVnJSRmNxOHBjRkgybEQwQ1Eyb1R3bTNrclFiSmtkOFlPUHp3R2E0TkV5X054LWE3R29xWVpnek0wc2tyelc0MUQyTjVPcWZYZTVXc3I5d3ZKVVlDQTJ4TGU5cjdMOXNvTGdBYUpreDlpcjdFM2g0SmEwckRJODBtSUZGakF0QdIBlwFBVV95cUxPcEhYT2dZaXdkYk0yTXUxMFQ5cldrVE1nbTVuYWZUa1ROcGdac3FNaUFDOERNV2w3dGd3NTVxdHA5cmtsS0xGbVBYczdhejhsSDIyUGktbElsUy1MM09lMElSVjBrOTVKMXdnTHQ5Z2FVWERma2ZIV1U5QkxYUjVlaDZtYkRWUUlwVnRTVWp3azNjTlJ3c0hz?oc=5","Al Arabiya","Arab","2026-09-18T07:48:12.000Z"
"Trump mulls ‘big decision’ on whether to ‘annihilate’ the Iranian regime","https://news.google.com/rss/articles/CBMimwFBVV95cUxQTHBha1Fvd3E1MlV4SVFoejc2TExqTVRLX2Y3ME9fM3RYelhJOVRPUllzLVBJVmZFbWhBUFI3cEtXS2NQUUM0UlhvVHc5TUVHY2xZd2pjX2RmUG4xQmFPUFI0eGVoRXhlWlRfLUdDZjlZX3JKTjlUd002VVpLY3Q3aG51akpxYXplOWhpLTBQSWtLaV9lN2RMRXdQTQ?oc=5","The Independent","UK","2026-09-18T09:08:00.000Z"
"Iran War Will Make Winter More Expensive for Some Americans","https://news.google.com/rss/articles/CBMimwFBVV95cUxQaWN2amxlMEJ2cDZ4MndTYTBMdUthTEQ2aE1ud0NXbW9JNnFwWXg5MG5rdEQ4bmEyYXhaV3hqR0ZrUzFOcWJNS1BfYmx5MVdISWVERHBiSDUyREZwMkVTR1hfOTdxaVRLYWZZTTY1czZ1OGJuYzRza1owelNDa2VCOTAxMGtsci1KRWdrTTB0Vzk3bnFjRENEc0ozMA?oc=5","The New York Times","US","2026-09-18T09:02:08.000Z"
"Thousands attend pro-government rally in Iran, pledging readiness to renew war with US and Israel","https://news.google.com/rss/articles/CBMi2gFBVV95cUxQZC1MU0RVeklfVGhRTG0wWExka0ZHZDlPbWIzcUhrYl9FSWFybUVMSVh3MFJNeGlYN1VUbndFLW91TDg3bVh4cHg3dkpoOXgtV0xtVm1ZbzRRSHhLbDBwTXZFMkpMbHZDSzVfWnAxdVdSTUpWVEktRUpZRVlReVlsd1JGVUpIbHVvSjhBYnRmUGtXV1hkVzd1ZWU0aFo0RjZKLWR1NTFULTczNmh1d1lTanJsVldYNk9LOUd4WFRGMFVGYXhFSHZ2NlQ0OEoxRjQzU2FuMW5RVEpxQQ?oc=5","The Times of Israel","Israel","2026-09-18T08:58:37.000Z"
"[Al Jazeera]Iran war live","https://news.google.com/rss/articles/CBMizgFBVV95cUxOelY1VVZQd3V0Vk9vMXB2ZVJnTFUzZHJRd1JGZ3lUZlNjMlJiSUFKbUVBSGxzMWFUbktoMzhOZGhHeDJkQjNjc0QtTW5EX0Zrc0RXME5na1V4NXduVm12d3Rhc1ZfQWlldk5Bbm01cDFKcXlpTVdEWUZiMS12LTJ0eFlIRGllS1haaW5SNkdFYU9Ob0VldVZ1NUUyVU1NNTZOaFZiNzNUY0VPdEFuam5lcVlkUmJmSG9VVHl3MUVFUmg4U2x2UGoySzFldGtxZw?oc=5","Al Jazeera","Arab","2026-09-18T08:15:54.000Z"
"Jet financiers fret as Iran war pumps up fuel and borrowing costs","https://news.google.com/rss/articles/CBMisAFBVV95cUxNdjdxellSQnUza3c3bW9obVhsNHRrOGdzOXZDNDE1S3BOdkpDa1F0bXNVSjhtejlCeE9reHRlck9HSDkzaWltX18waDJocjdURFBOV1ZQZlZaNEJQQnRzNVZMQ1Vjd2gyUEZkUkhfVFp4YkVkTTdXM0Z3QmZnbDYtLWlsRldiZkZnQkU2Mm5ob2luem5OSkh4cGFXdVNUdktvQzRJRmFCV19fMkgzcTBnYQ?oc=5","Reuters","Global","2026-09-18T09:20:23.000Z"
"IRGC intelligence forces eliminate two terrorists in southeast Iran","https://news.google.com/rss/articles/CBMimwFBVV95cUxQb0xOR09lNGo1cklvSmF3dzZGOWw3NWR4TExtMzNSRFdYbGVHR0daV3hibVFBcXpqODhubDB1bm1RMnhSM0xXSXAyU3k5Z3VFLVFGVnY3ejNJSlYwYkdnNkxja0F1eVEzRW02akhOdDYzU2dIeFFqUW9ST29hdWNiVHRINHMwbDNGTnJTSHBZTnVQSGlXMkFLVVRscw?oc=5","Press TV","Iran","2026-09-18T09:42:00.000Z"
"UN mission says grounds to believe US committed war crimes in Iran","https://news.google.com/rss/articles/CBMirgFBVV95cUxQcjdxOUJlVGFmWXBfWGNHbmQ2U3Z5VFdweEtZRV9Meml6Tldmckt4bTgwVm1ONmFaZGRmWWdhUEE4c1NTTFV0UjBpM1dKSEYya3VFaWVwZmdsbm8tNWJuZVNaaXgwSndYalJiaFQzSkdNNkZocHNFU2s4WmdLU0lxSWtzWV9wOUxQcU9SUHpkVWh3eXNveWkySFE1TnNORm1hT01sUThOZngwcU5QVFE?oc=5","France 24","Europe","2026-09-18T09:20:08.000Z"
"Jet financiers fret as Iran war pumps up fuel and borrowing costs","https://news.google.com/rss/articles/CBMioAFBVV95cUxOTmg1UWE1dEo1Q3hSUFRFRjRGbHlvNlpKWHMwVDNfckRPc0ZDWXlyN3pIYzlrZ0NZLTRsQzN4ODNULXI5OGtlWlZOQjVWeTZuWjNWYmYxaEZhS2VocElUd1JfbVdhMzA4UGcyTXRFSzMzRGVSTnhTYS10dVpzeF9WMVZJUmNXek5uajc2TU5yNkZBbXNWRWl5NWJQV3RNQXh1?oc=5","Dawn","Pakistan","2026-09-18T09:35:04.000Z"
"Opinion | The Iran war has disrupted oil markets. The fallout goes beyond that.","https://news.google.com/rss/articles/CBMiuAFBVV95cUxQSUFTUEJEVTBQQ2VkUDVGcGx4bXUxdzZEZXk2Si05VEFySnpFYU1zZUZpRWtqYTRQdGZqX29QUGNuSFZlQm5UR1MtRW44RmJyaWwtQUhSYVhlMXVPSjBlclY0NW9yVUlzZFlyUHhXRHFhMGhVQ0daSjlKbm1fQUFNRTJ6c0hHT3NTeXRtRWo3bzU5MFlfMWljcDZfc0NrMTZ1WW43T2dyOXdNcC10QURzV3RBdkc1dHN2?oc=5","The Washington Post","US","2026-09-18T10:22:01.000Z"
"Iran's AI-powered cyber threat sparks alarm over US infrastructure","https://news.google.com/rss/articles/CBMiVkFVX3lxTE5EMVlTOUljWnh0SmV1aGVCWFlOanUtRVNWbnJxbE96czRJU3BFNC1tQWxyRlZsYnQwV1c0ZzZQWTBtbGRsdGZMNWVENG1VTzVaWnZxVUNR?oc=5","Fox News","US","2026-09-18T10:12:15.000Z"
"Trump facing 'big decision' on Iran","https://news.google.com/rss/articles/CBMiVkFVX3lxTE4wOHJ2Um02c1lFald2dG41OVdmUVFBNFZPS0pQUkN0Vm5yNzRla3ZrVnJWSi1ydTVzclkzUE5iN1R6U3ZHWmZrY0xnS2tkNld2czFKejJ3?oc=5","Fox News","US","2026-09-18T10:09:55.000Z"
"Iranian actor Laheh Marzban faces severe threats after Venice film festival speech","https://news.google.com/rss/articles/CBMitAFBVV95cUxPVDV0cXU2T3g3Qk5zX29KQVF6NTlMOExjWW9kaThvT01KQ3RGREktUUgtTlpYUFExa013ZS0ySmhJWGRMWHROaDZsVDQ4WTBub2xiaUtOWW1HNV9oTGJWczhUREdQTmlfaXg0dU5ieTVKWXZxR3dZcS1aOElMbDcwd1JRcWp2LTZINkNLd29OU0Y4SDdGbFljNlpsOWdycjFEVUkxSmdSQnNmLU1lNlRSR3dFSmQ?oc=5","The Guardian","UK","2026-09-18T09:59:00.000Z"
"‘My children did not attack Iran’: 2bn South Asians suffer from distant war","https://news.google.com/rss/articles/CBMiswFBVV95cUxNaWFheEdlMXY2cmN4MS11NWxGSU5pODF5VklKWDR1TVB4T0Jnazh1LXh1YWN0VWFRamRNckRMZHBqNy1JWmhyVGNySWU3Z3lDazJhOTJWYm5FTG84ZHBSdEEwM0pYa3N5QjVrTW0zM1NtZGxfQWQ3SUwzX3I3RUZ3Y3E0X192NlhUZlR0V2lDZWdSdVhjYU9iRWtQeFdUckVUUzhqd19vV2Z0QTFBQmxTSGpOZ9IBuAFBVV95cUxQS3VYaWFubzhIMnM2T2NEUF80OV82OGhNUHNzMjAxVnlXb3BZam5uekF3bW84VTNTMHBKcnNzRnlSanJNNW5vakprOGJVczRNYnVEZl81YkNkZW5xY3Niemk3S3o4dk9mM1JLMDdxS1NrenNPVzd4eVJRRWVfTjlrSzl6ajBPc3VaTG1wLWxhNTh2ZTB1Y1VfclhoUnkxVDZRMmk3OFdZTmt1SmgxdUQ0ZzloZUNYQjFE?oc=5","Al Jazeera","Arab","2026-09-18T10:33:44.000Z"
"Asian Games men's semifinal basketball match: South Korea vs. Iran","https://news.google.com/rss/articles/CBMifEFVX3lxTE1tamlQbDBJNlRhTUN4ZkJDMTVpeWhaNnAwZlc0WkIzY0Q5WXY0VUQ4Zl9TMlctc2UtcWI0YUVPcFJqMUFlRnExZ004X0dVWE5odDRNdlNNRl9hWkQxQm55NlluYnJaTEUtMFFpSXd3aEtJVGJtT0phTG50ZGE?oc=5","Xinhua","China","2026-09-18T10:26:51.000Z"
"Hasan Piker insists Middle East would be ‘more stable’ if Iran had nuclear weapons","https://news.google.com/rss/articles/CBMiuAFBVV95cUxNS1RHenpaUXZTNlNBQjBUTWRBUzBHVW9GWENhcWNhaURMdlhsSkdLUURSMk1JSXplU2JiU0ZDMUNmU0toT2JuUjRMdXZLU3ZBUGs4YjdZSzdIbkJGSFdDUEFrTGotdVlMcGZ3Q19xdk5uZENRWS10WWJZSmhlQlVISG94STZaaWRacTk1OUh6dGNNNHFwVVpsNjlLVXozRnVDOEJvb0hrM1Joajdud1JMbmRSc2N5ZDFw?oc=5","New York Post","US","2026-09-18T10:45:00.000Z"
"Opinion | Why Iran’s thugs are so resilient","https://news.google.com/rss/articles/CBMioAFBVV95cUxONm5ZNFNvODBHMWE3QXBfRmpmdnBLQlVkODJlNGdHcWtjWkNQTVVaOGY4ZXphQ3ROT3NMTUxXWlFnaWZ3OWV2TTIyLTc2eWRpMEdLa18xcWVXOWhLXzlIeXlUd1pQYTFMbkpzY0tqdUN5dEtSbk53RE5iRXQ3Z01ZRjJNTmFOUm54Wl9nZi10UGhGdzdEdTI0cmVUZi1fc1hk?oc=5","The Washington Post","US","2026-09-18T10:40:32.000Z"
"Weather Shocks and Iran, Ukraine Wars Hit Grocery Bills","https://news.google.com/rss/articles/CBMirAFBVV95cUxQanFBNUFWZHA0amdKcmxTNEJUMW9Uek9EdWxXX2FZd3F4YWNab2FtNmt5TDUyc2JHdHE2cHd0UzVJM2U5UWJhMGc3cml5QVZfVWgyYkJONjlpMVVVbzVMYzI5YzNORnpzQTlZdHpCbDNhTWhBVWU2eUEzSHRUUWdHRWk3dm1QSWNDVTJ0RXdTVXBiODFYQ3VaS2FEM0gwWkREbXBhaTk5TmJqWW81?oc=5","Bloomberg","Global","2026-09-18T11:00:01.000Z"
"Iran's deputy FM says US actions in Minab, Lamerd 'war crimes, not operational error'","https://news.google.com/rss/articles/CBMitAFBVV95cUxPc2hOMV9ibWdqZ2pmQmJQX1NaTTdGOERlY0cyenZLTksyalpZd3FrMXh4YXduNEpDZk1mLUdQUW1QQXpRaTN1TVRLUF9FT3JjNFpjYW1sODQzWTJFSjhwc09UMFFYLUpTNXUtRXpNZktfZVE0Q1dDZldSVDNxT1RaS1N3QVV6ejN2YTA2V0pQemNkUzVIem5CWWxES2FnZUxCbUpQVmR4M3hYUVlmSy12dS05TW0?oc=5","Dawn","Pakistan","2026-09-18T10:55:04.000Z"
"Iran's deputy FM says US actions in Minab, Lamerd 'war crimes, not operational error'","https://news.google.com/rss/articles/CBMiTkFVX3lxTE40UmRna25EWlRpWjcyZ1MtREZJQ21keElpOHl5RHRBYVpXNmlrdjRkMUt3cFFvbVBFMjlBU0VtNEhPek1LNWoxUzFwOGIyQQ?oc=5","Dawn","Pakistan","2026-09-18T10:55:04.000Z"
"Iran is proving it can push America out of the Middle East","https://news.google.com/rss/articles/CBMilAFBVV95cUxNcklLRnp2Vi0zakdBa2xpYWRNeU9qLWNNQThnYWRlRHRZalpEaEdMQzJFcnFTMXAyRXF1Y2N3YnZEMUtRVmI3R1lVVHZDZXhyS1lXc3RvMkx6ZEs1NEh3cmFQMmNtU0s5LVFLZlZ3SHhBNW9sNV84TklOTFEwc0lzZlQtQmxOb3dxUVFKNUVvV1pZUHNf?oc=5","The Telegraph","UK","2026-09-18T11:49:00.000Z"
"Iran stages massive Tehran rally as volunteers pledge to take up arms, in photos","https://news.google.com/rss/articles/CBMibEFVX3lxTE9uQ3BVQnVGNmE3cUxwaEJKakRCQmJKOHo2Zm5rS1JkdE1pVS01VHNKcjYwQ1RTakRmWnBaekNqRHFud2tmcjdxMGVNSk9oSG5DLV9XcUFCRTlCT1UtTTY2ZUdmbzZkNGF0WE5taw?oc=5","The Independent","UK","2026-09-18T11:46:00.000Z"
"PHOTOS: Iran's Basij paramilitary force stages rally in streets of Tehran","https://news.google.com/rss/articles/CBMiqAFBVV95cUxPX1BfaXN0S3RKVk1zcHBUNk9qV3BPT19qREFSUDFocnZXbUhSUEkyNFhFd29XRTB5d0t1TDJjZUJOeW1wYkExaERmUEduNGd0U1lRRzhWVU0zRi1rY0dadkk5YmhKZGFURW15ckVraVlLNVNDOEFtOF95Q19ybTJJMGhtaGRrR2FvZFNSNzZOeXJ5RzhzVlpOcFdGMzJJUV8wMGpjSm03SnrSAU5BVV95cUxNaWZwRHAtSnRuWlcyY0hJel8tQnB3TkxLTzlxQ0wtWVlHZXVaNzMwc2VLN1ZzckZsekxmdGNaRnRyWVhHdmZzU3NfYW5CVVE?oc=5","Dawn","Pakistan","2026-09-18T11:50:09.000Z"
"Iran's IRGC claims struck oil tanker in Strait of Hormuz","https://news.google.com/rss/articles/CBMikwFBVV95cUxNLUtiLUxwZXdEcEtKQ2RkU2YtMzlLM19yZGJSOVhTU2FPZTRMZGF5NTZjUkZnbTJURy1wRnU4UUQ4LUNzZ2FfU01yWlkwdW8yLWlrRWREQzV5UjUtajd1RFJNdGNoeVlrSzllNkZSaGtPT0xTc2Zrb1F3NFI0aFlyZHVZdzA4aEVuZWExY0pfbnhwTjQ?oc=5","Dawn","Pakistan","2026-09-18T11:33:21.000Z"
"Why US midterms could influence what happens next in the Iran war","https://news.google.com/rss/articles/CBMixgFBVV95cUxNU01JaHJ5dl95ZjRPeVJfZTVBZE12TU9kaDd5anhpcDhpZm81c1VfVTVpbWhDTXRuR0F3MTJTMFVQRmtFWFFucUI4MW1xTDJxcjF3WWozbUJ4czJJTkVVREp2VS14LXowWmZUQ0JuVmpFNjItdWozazNBSFdnSFlQZ3BRWG1LNE53elVvVzUxT2dRUnQ1SnFtM3NYcThzdko4ZURPVUNMQWo4UHByNmdpTEU5SzZSTWhtTDlBSzZPVzlWRTI3dlHSAcsBQVVfeXFMTlppY2RZa1lRYW1aRDlXYUVjWklEdmtzaVotQm9MaG1IVXdKYmFhMlB1T0owQXNoTm54Q25SWi1pRlVXaE9fNVMzbjl1VXRRTFI1bURzV3ZkSW41Tm9LNVpvbU1ibW51enVITlVsaVhGWTdMYk1UTXhGVzU0bDRRMVE1SFU4TXF1alNwOThlV0NHVFk2REgtY2dwN1FrdnJ3cjNKTXNKSkFDY1VsQ3hfVmVyZDc2SHNvZEU3MmZfbXdvUUdvNG83Nm5DWW8?oc=5","Al Arabiya","Arab","2026-09-18T12:17:00.000Z"
"Tamra resident indicted for allegedly contacting Hamas, Iran with offers to help","https://news.google.com/rss/articles/CBMirwFBVV95cUxOZ1UxaFJUNmhyRWhmVlQ3U1pTMksxZFdweHRtaEg3OHFFNndIS0lkNEJDaVVSN0dqQUJjeF8yOUhTQUgzdExXNnRQdmRTaE9FWnhWTktjaEtfcVdTX3FOcENLRk9xV0Z2RVdZQ3JIZFJWU1FJOUhtcmtBVHRiOEtfTzRhVjBKZTJkTGlGUnUxdW00QVJpVm96eEpiQXhCYXhvbFNVSXh5MFZaWndwUmRn0gG0AUFVX3lxTE1BZExkZVBKcTR3OUV4bzFDcjFoNHJkb3lqZGtMU0xhaVJIR2tNMGVKX3psbFZSTGE0MEpJZWlxb1ZqUWdpWllhX0doNV91UTRiSUo0ODU2U0FOcm13aE84MUdyZl92OXA1cXhrOURXYXJqbEEyOVZUVWdPNDFxMnExX2pmeExCTnkxUmdDemdrYWVoc1ZhZlRFYUc3bi1wc2ZiY1ZNVnRGMTR4VFlLVWNSTkNRQg?oc=5","The Times of Israel","Israel","2026-09-18T12:14:25.000Z"
