headline,link,source,region,published_at
"Lana Nusseibeh meets IMO chief over maritime threats in Strait of Hormuz","https://news.google.com/rss/articles/CBMiwwFBVV95cUxOSE9pOGV5TnNoZWV6VFlHZ0RFNkdCbXR0a2VNRkJjeVJVMXE5T1IwYXItMFZfWEpHbElldkFyNV9YUEZmdGJEblJ0VHAybW1ZcGVpMlc0RXEyQ0JmYzFnSWpIb05fdV9xTXU2VUJodWRFVDRiRHBIQ2pMMGtUTUw1QkY1aWEtWEFPaTVhNHdDSVRQX185cUlNQ0FuSU9fM2Zmb1JSX29pTTAxZHlyd3d2VFU1aFZ3aWpEN1JSWlE4dmRwbEE?oc=5","The National","Arab","1779001283000"
"Tehran RoboCup: Iranian students shine despite imposed war","https://news.google.com/rss/articles/CBMiqAFBVV95cUxOSlh4TF9pRVFja2dJcTAya0lzU05wTjZJcExUN041cGJwSUdtaXFqSUlON0E4WjlwVnZkSEpnbl9JNF9teUFsSDg5YXdIMGxnbU53RVBxWjdlNXVwMU1HYzB5eUZ1bm5oUTNTRnhCQ3FKNXNaMTFON3dUbzZuOFpuQnBWQWJTOXZKSzMzVkRnSzRUeVJDTFNHcnB0ZXZCVUZDTk5WQlo2TXk?oc=5","Press TV","Iran","1779000960000"
"Ferdowsi Day: Ayatollah Khamenei's life beyond legend","https://news.google.com/rss/articles/CBMinwFBVV95cUxOMlFRZ3o0d2dHQ2h5RHpGZkJvQkRMd3poVWNhXzNtUm9nMEMtUVVnOXpQcnN4SWtlZXVYR1Mya2w5TmJvbElkSW0tMUdoUzZiRkVvcWlGSGhnbUJRVWJ0dXRjWldyN3dtT2dYUFB5X1J6Z2dxb1h5b0hVOXRQMURvUVM3STl2NnNxczZpcFp3VWlNdGI2bHZtOG02b2ZNV3c?oc=5","Press TV","Iran","1779000840000"
"FIFA holds ‘positive’ talks with Iranian football officials on World Cup","https://news.google.com/rss/articles/CBMiswFBVV95cUxPRzFDRFp2UmREQWFpd05OeGxuY1cxV2VyVFYxazEyd3NoaGNSV1NMd3RFdHFOU1dCTnpZQnp1UkVUS3d0RnU4cTdsRlhabTFoUlJLOGxYUXc2TFNWWjByVkQ0dHlyNDBsUjBkckhZTVZrQ1ZoeTFXNVNEV25DUlV5NzRBWjY0bnhVNWxEZ010bW9wc1VGSV82Wkhyc2o3Z3NIZ3N5YVYteVcydDBhRGZ5ODIyVdIBuAFBVV95cUxQbG5sUV8xS3VBVFdPb2dCbEtkU0pjNlBqNUR5eTRMOVJ0dFRUWkhUSEQ3NkR3amRabWdnUENIZmIwVFVKaDF4b29oZ04zRTdLb0RXeGVqclprdGdRamE0VTgyWGZrS1RRX0NEVjFKT00xLV9LNUlMQnJqUU1paVhkUEF5Um8wUThkUElub3ZFMGdvUmhjd1A1UWtzcnprMC16aHo0RnJOYWE0R3c5M2FJWHRtUDVwNmUz?oc=5","Al Jazeera","Arab","1779000827000"
"Hormuz, Germany, drones and submarines","https://news.google.com/rss/articles/CBMieEFVX3lxTE5oZk16c09OWmE1VWx1QWpHZ2NQYlFuT2NFS1JXWGw0R3BmSGk5TVktaEJpNnlzdmM1c3doNWttdElyOVNmVzBzTUp1cGg5V0ZIY1lKbkxFbk9mbms2UzAtYkQ3R3RaU3pYVjBUR3BmUW9zYWtkQk5xVg?oc=5","The Times of Israel","Israel","1779000480000"
"USS Ford finally returns home after 11-month deployment for Iran war, Maduro’s capture","https://news.google.com/rss/articles/CBMiygFBVV95cUxPenpicGFVVkM5dWpsbWJaYU9FMnlmZmlhRTlNLWE2RFFTcGhsMEI1WXI5U1N3VnlsaUlPb1picUl0MXpfVEpEaVJmNGZHYWsxUERoRzNfbXdFMHFpZzJxMUxoUkJHNm1hRlRGTkZEZjFMc0pYQ3VRSVdkQ0hmZW9ZUFRJc3NwVWZPY0pXNm45NVY5NjR6bi1MNTd5Q3h3X3NuNDJCNWV1UkV5SW5rNmpRVGhTV0plcXZtcFJ6MGZ2QTV2TnNCYnlyck5n?oc=5","The Times of Israel","Israel","1778999067000"
"Drones spreading seaweed as fertiliser costs rise due to Iran war","https://news.google.com/rss/articles/CBMiWkFVX3lxTFBSaS0tbEZaZFBVcGpHUGwtMEpPS0tPcWhOcTZqQmk2YVY1WE5CTEloekFHVEpSeEVGaXpGM2dRdGFFZkFiSVZaM3lOSXRzME1kTGVQV2Y2N1FFQQ?oc=5","BBC","Global","1778998867000"
"Iran vows ‘enemy’ weapons shipments cannot cross Strait of Hormuz","https://news.google.com/rss/articles/CBMiogFBVV95cUxQd0tXeXdyaXpvZmpGQTBwcWFVaDRKYUZrVFZ3aldtbExLS05KZ2o1bXdLQUhsVFg5TXZrUUozZnQ2RFNaNEFmMF92ZG9lX19BN0wwSkRrRjBKRFNjaXNra1pJWE1IODRJaVVWb0RleWpZcUVGTC02ZXptVXpwMlpWRE5BcDBRMC16S0d2eHZOVVd5VUw1OXlIV01ZNHZoOGFuNnfSAaoBQVVfeXFMUEJzSkN6dEU0WWFzNmwxbi1RVWRtZVhWUXpWR0ZJN1VQVG5maGt0NC04anh6S2liTEhBSVMyaU80MHM1NHpPaFBranU3WS1Tb2d0bHdXM2s3M0wtak12WnN0a3RycURNUTBTeGd1a1JQa19ZWHR6cXp4OUV4TUlOdkZta2M1TDFhaXNhYm1vZmdyVG1JZWtlTGw4VVlSVk5KMXc3V0VhTkxsV3c?oc=5","The Express Tribune","Pakistan","1778997668000"
"Trump-Xi summit: China gives neither green light nor red card on Iran","https://news.google.com/rss/articles/CBMitAFBVV95cUxQd0NlWVFleXFFWENua3ZmZDUyem4zMTVtLVRUT0JCaUxEcDdOMWlILUNKQ3dKMko0eThFdzlDRVU3aWJFellDdHdmWFNlTXBvNjZIcXMwaWdnam8tZUdaVmRRd2lWaU1VTm9HVjVVaUhPV0lwcldLSk5EZzZZSVVBNFJtaTBfd2JvUUZSb1RiMU5NamZId3BEdDBRWmwwUWdzaGU5WFVPd2kySG9zaWEyVnJTZ0rSAboBQVVfeXFMTmRHa0JvenlSYmhPMXY5Y1J2bFNKVGRmY25aZHE2MC1Ocm40bkdQa1poQ3RlN1NyVUhUdnZSV0lBY2tZdm9BRFk2VWVjUzBlYmFYSDhHaWF3WkxDZ19qV3FYaEVzbGRZTE40clNzWEpidGtXWnE1anpsODVYSkg4Vkl0VTk0bEFQcEItSnl5NTlJOGxRY1VUNWQzNmlPZEZjR1YybGhOYlZxalh0N3JXN3ZsU3M2YmNXaW9R?oc=5","Al Arabiya","Arab","1778997420000"
"UAE Reaffirms Commitment to Protecting Regional Security, Addressing Iranian Threat","https://news.google.com/rss/articles/CBMiuwFBVV95cUxOMzBUcFMyRl9WbTM4akRyZS10b0pFWjV0aWhBUHpYMDlZTTVscUNiS2RBSDI5YTVfeUVOQkV5MG5LNFVZRGFaU2loaFlqWG81Y3JGUHFxempJY1hfU3gyc2lPSTVBSXMtYXR4ZFlfeE1ZNGo5Q1RsTG8xT0JoWVBQQ2szUnM2XzhCdzRnNm4wQ0F4ajR4bUZXMk04VFo3eTVoUzRvSElIM1BwMVBZQ2JZVWpEVHpjd2tYM2ZF?oc=5","Asharq Al-Awsat","Arab","1778995833000"
"In order to obtain a negotiated peace with Iran, Israel needs to get tough.","https://news.google.com/rss/articles/CBMiqgFBVV95cUxORnpDMVBUc09hMGZRQWlUWmpTNWFtRWVKaUM2QjBCWVRELXY0RUZtNUV4NTUzRWkwRmlNYk1YNi12d0tfSUtSVmczNk5vWldtMzBJSWotb1huVVhNZlF5ZTR5MnMzYXRjdEVHUXgyWUZ4c3FKUEN6bjFDQ2l0Wm1NWUVvU3N6OS1ka3g5RDh2TTdkTTBVc202dkpieUN4TDZ2T3JLOHMtRURQQQ?oc=5","The Times of Israel","Israel","1778995560000"
"Abbas Re-Elects Himself. Iran Wins.","https://news.google.com/rss/articles/CBMidEFVX3lxTE9Ic3VlZnR1QXZYaWJpUXZIRUtwWDU1MEU0WHZBYnEwQ24xMHZHVWZaX0NsQlJyS1gwM01Zanpyek5GRW5jZUJNd3VNNHM4NERIbUJnbnFpOWFxNE1mVXFzdi1tNE55RlFQcFdwSzMzUHgxTGhV?oc=5","The Times of Israel","Israel","1778995320000"
"May 16: Iran defines post-war strategy amid failing US pressure and rise of multipolar order","https://news.google.com/rss/articles/CBMiuwFBVV95cUxNR2UyeUZEdWxURXloX2hESGVsTFlQWVpCeGE4MWNWajJrWXpmRkswMk5KdGlHbnpmZUZ0aWp1ejNYVzZvanNCc3JMX090aVlZVHl2Vm1VbHlJalpIYzhPZ0taUlItMVp2ZjBuNmhMakkxU3I1eXdtNm1aOTYtVGFaZ2FZRUVJYVJxTWkzekxxd29XUkp3NTNVSENYMF92X1VqSG1JaWNHNzRBdGpGVUQ5NkNSQllMOWRRc0d3?oc=5","Press TV","Iran","1778994660000"
"Oil prices rise as the Iran war drags on, but US stocks inch to more records","https://news.google.com/rss/articles/CBMikwFBVV95cUxOa2Vfbmx2SjVDbzJxRzRIMEsyemg4WlEzdDk3aERsWHlqX3k2Zllnd2Jidy1Wcy1QZXgwUHh0cC1kS1JxX1BKODFJZTJGY083ekRyQXZRT2lwQ1FwdDRsQWM4cTBvZHZYd2lSOTFQUWpyLWgzMDY2S2l6NnNJVVFZeGlSeVllZEJOWEJ0REV6ZnJZcGM?oc=5","Associated Press","Global","1778994476000"
"A memory etched in blood: Iranian, Palestinian schoolchildren lost to the same hegemony","https://news.google.com/rss/articles/CBMi5wFBVV95cUxQT3JyaFRWRmN6RUs4OHJPOHJ4M3EzZ3hZNThuX3I3WUM2WEpXbllUYjhOQm9wd1FCUTNBX05aaWZPWTNKMHdZQTFGVk5lZWtrZzluVlY0cGZlalRubE10TXlyZmFnMmt4Uzg4dVBkc0xCb0QtSmFXRllGSUxsbVFqTlhpYzdCN1N4Wm1mbHR2Q3dVRXp6S2R4RmlBU2Z1QVJ6eFZSNEVUQ2V5OGV2Sm1GRDQyVk94TWo4c3RXcTE3X1RURU5Wd2dKZlp5cWZ3bnp5Mko5UXlydnFZb3JNZUNMNjdGUlBvb0E?oc=5","Press TV","Iran","1778994060000"
"Pakistan demands debt relief, financing access for developing countries amid US-Iran war","https://news.google.com/rss/articles/CBMiWkFVX3lxTE9YZTRhMVZoZDZ6bkZ2QUwzTzlIUHR4SmZBZnkzTmZXVHlHN3VKV1oxWE1UaGpxSWd1bDJUY0dDUTBKMDBCMWYySWh0Z2hnekxibnc4TldYWmZqUQ?oc=5","Arab News","Arab","1778990524000"
"Iran eyes a new source of power deep beneath the Strait of Hormuz","https://news.google.com/rss/articles/CBMif0FVX3lxTFBkUVpfRVJHX3lrTDJpOEJCQkJHYW5wYVM4SmVUcTNWSE5Wb1ZfUWZhdHZjU1hnZU52RmtBbkt4YXE1Q2tPbGtKX0I3Si1POFZOcUpRa1lobDBZUzRDUllwclJiQWNRaHNJc0U1RlVwN19rS2JqcWlwVUNIcktHQXM?oc=5","CNN","US","1778990511000"
"ESSAY: SAILING THE HORMUZ","https://news.google.com/rss/articles/CBMiSEFVX3lxTE5sVTVRSTBnSEk4Y0s3aGVEaDVBRFRRdzZlUzdOV0p0N2RmZmRpZ3dZcHkybXZPRDFzNW5jc3FvX2Q5N2FrWjRBLdIBTkFVX3lxTE9VNkRzcVpMNnA3M21RVmhBZFUyeUZ2RVRza3VtT3FKZmZxQ0N3SS1TazRmM1JPaXJUS2k2VG5OdDRDaHMxcTJ0Z1FZTzJOZw?oc=5","Dawn","Pakistan","1778987223000"
"GOP senator torches Hegseth’s ‘amateur hour’ as US retreats from Europe amid disastrous war on Iran","https://news.google.com/rss/articles/CBMigAJBVV95cUxPM20tNE1RVWc1ZDVwemtvbFBYeGZESzVONl9PRW1hTk9Bd0Rwbkc5Sm5QVVVoUXhkRWFQc2RDU0I1MkVhSGs4d0dRdXdwZmtSSUNYaUlxbnRTbXdFU3JuZU9YN0tiY3A1NHpuU2dWcmtDRzdTWGl1eGFLWVpOdlF5SGJSQV9fVkVoMUN4ekxfUV9SRHZMcW1NSVJKdFhPTHh1NFJncktlWTEwdkZNbVprenZhdnhhLUthekl0UzRONXFSTGJ5WTNGaFNkdlNLN3VmdG9vZ2lnUGJYQUt5U3pYUDhRSktySkF1S2ExbFlScTNaM28tcDJnaldST2ZCeU5z?oc=5","Press TV","Iran","1778986200000"
"Pakistan makes fresh bid to revive US-Iran talks","https://news.google.com/rss/articles/CBMiSEFVX3lxTFA0dlhXZ3Q5OF9SUTJrSGMtVVg0NkN3TVYwSXJyeW1kUWF4QVBJWl9EQ2pjQ0toZ05HNktPc2Z4ZjdrbnZIanRVatIBTkFVX3lxTE51WlVhNXh1M0dtMW9QZ08xN2ZSM3BLWkYzWUFVZ2UwS0NscXFlZVRpSVBNcWlkQTVkaHlPVEZRbjh6S05HaUV4YlNUYldadw?oc=5","Dawn","Pakistan","1778984987000"
"Analysis: Trump’s geopolitical brinkmanship has hit a wall with Iran","https://news.google.com/rss/articles/CBMiogFBVV95cUxNaWZYbkFYcXJWRjNtMV93NWVXRUtyQUFVdnpHVGFJemxIQlJUWjdCNm02MVRFelRBRUFGQXlZNFA5SFptbFlWd2JmblNMdmRDWjJhbHpfRjJWMmVhNFU2NTN2RkFnMzNaN1ZJcl9yd3pGQjdhVWozTmIyWFdHMUNFT1h6MnNBWFZLRWVKY1kwWUdBRXpjeGtadk82TEdfdVp6eEE?oc=5","Dawn","Pakistan","1778983797000"
"Amid reports Iran war could resume, Trump posts image warning of ‘calm before the storm’","https://news.google.com/rss/articles/CBMiZkFVX3lxTE96WWc2UUhjTjExeXp1U1dueXJkMDRYeEFGVmVNSDhrMEw4TUtiWXJMM1AwQzdXd3pPV0tobThuTGdHSHBqRm8wU05vV3lnVENpX3FwNjFEcVRTVmhxSGYzaUpvQ3Fpd9IBZkFVX3lxTE96WWc2UUhjTjExeXp1U1dueXJkMDRYeEFGVmVNSDhrMEw4TUtiWXJMM1AwQzdXd3pPV0tobThuTGdHSHBqRm8wU05vV3lnVENpX3FwNjFEcVRTVmhxSGYzaUpvQ3Fpdw?oc=5","The Times of Israel","Israel","1778982096000"
"Iran's Bushehr nuclear plant unit 2 construction resumes","https://news.google.com/rss/articles/CBMiswFBVV95cUxNSWdNS1kxdF9JaXFPMVFYSkgyR3FJS3lFbjk5WlVHUHN5dmJzQXg2c3Q0dVpua0c1aWk1amRja0QyMkJSYW5wSTFHOTZZdzJocm1hYnY5WFo5TjJBWG9NbVk3V05menRfUFB6UjBjRG5faDZtRDVSRi1VN3d0VXBuZmFKbW1oaVFuM2ZyTVZkYnRhNmd0dUh3cmtJckJwUnF3WURXVHpiR3N4bFBHNEg0a2J5MA?oc=5","CGTN","China","1778981654000"
"US & Iran Stall on Hormuz Reopening, China to Cut Levies, More","https://news.google.com/rss/articles/CBMiqgFBVV95cUxPTHV1TWJiYjU0U1FFX0tpRVFoNzkwcm9OMXJuTWFnWjVnaFpfeUYxSkp3T2JxTjU3QXlONmEwdjQ5eV9PdERPQVAwYjVTZDFNYjZoQzcwSjE0VVdaOEpoeERUZ0t2VDM5eXZnZmxMdEtSSDdabEp0b09XdWsxUmg3bEtBVnN5QVZ4UVRnb0hudjVZeGpjZGt2RW5vMTRYcVA5dzQySW9sNTRGUQ?oc=5","Bloomberg","Global","1778978583000"
"Iran allegedly behind Canada attacks on US consulate, synagogue","https://news.google.com/rss/articles/CBMiakFVX3lxTFBQeVUxVnVOeG05U194emQ0U3JkXzgyRHhFdDBRb0Z4ZUxUMXhCckNKSUNJRHJaOEtOaFRnTUg3cEZFdmY1b1c2YUNDaE55OHhwMGRkblRNdEo1dURtNjY3TF92bGJEVTJQVXc?oc=5","The Jerusalem Post","Israel","1778976314000"
